Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Summary of All HUD Programs,1,,Abbeville County,45001,446,98,438,100,6,12,1.9,843,213,531,9749,5065,30,29,22,9,10,19,1,78,26,90,65,1,42,74,39,27,39,17,10,47,16,28,2,74,73,-1,-1,26,0,0,-1,0,0,9,89,100,122,37,41,22,17,25,41,65,,,,,,SC,,,abbeville sc,74,26,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Public Housing,2,,Abbeville County,45001,181,99,180,100,5,13,2.1,384,229,512,11165,5234,28,30,19,7,16,29,1,67,28,86,64,2,45,87,44,28,58,17,7,54,21,17,1,81,81,-1,-1,19,-1,-1,-1,0,1,9,117,100,115,18,43,39,32,24,37,68,,,,,,SC,,,abbeville sc,81,19,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,,Abbeville County,45001,42,97,40,100,5,5,1.8,70,304,453,10879,6217,3,42,45,-1,11,10,-1,85,28,98,60,-1,28,75,28,64,47,36,-1,45,18,38,-1,88,88,-1,-1,13,-1,-1,-1,0,3,2,104,100,179,45,35,20,25,24,35,67,,,,,,SC,,,abbeville sc,88,12,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Abbeville County 45001,9,Project Based Section 8,5,,Abbeville County,45001,223,97,218,100,6,12,1.8,389,183,561,8372,4692,37,26,21,12,4,12,2,86,23,92,66,-1,43,63,36,20,29,14,13,40,11,36,2,66,65,-1,-1,33,0,0,-1,1,0,-1,63,100,117,52,40,8,3,25,46,63,,,,,,SC,,,abbeville sc,67,33,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Summary of All HUD Programs,1,,Aiken County,45003,2002,95,1916,100,6,12,2.3,4436,269,543,11308,4884,19,31,22,14,14,31,1,63,22,95,74,1,49,84,47,25,36,13,5,54,15,26,2,81,80,0,0,18,0,1,0,1,0,39,85,85,164,33,28,40,18,28,49,67,,,,,,SC,,,aiken sc,82,18,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Public Housing,2,,Aiken County,45003,302,99,298,100,6,19,2.4,718,192,552,8981,3727,30,39,13,6,12,25,2,63,18,95,86,2,53,86,53,24,71,14,4,61,18,16,1,94,93,0,-1,6,-1,1,-1,1,0,57,67,100,109,37,30,34,9,34,61,68,,,,,,SC,,,aiken sc,94,6,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,,Aiken County,45003,970,93,896,99,5,8,2.7,2454,321,539,12545,4580,19,26,20,17,19,42,1,53,23,94,70,1,61,95,61,21,53,11,1,68,15,16,0,92,91,0,0,8,0,1,0,1,1,16,95,97,208,7,30,62,33,26,47,65,,,,,,SC,,,aiken sc,92,8,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,Project Based Section 8,5,,Aiken County,45003,572,96,562,100,6,14,2.0,1099,226,618,10388,5312,20,31,24,16,9,24,1,69,22,96,75,1,43,71,35,23,21,12,12,40,13,36,5,64,64,0,-1,34,-1,0,0,1,0,-1,73,74,121,52,30,19,3,28,45,65,,,,,,SC,,,aiken sc,66,34,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,202/PRAC,8,,Aiken County,45003,87,99,87,100,6,11,1.0,90,281,257,12376,11963,1,34,47,12,7,3,-1,95,28,98,64,-1,-1,78,-1,-1,7,7,-1,-1,-1,100,7,52,49,-1,1,48,1,-1,-1,1,0,-1,76,46,87,100,-1,-1,-1,33,54,77,,,,,,SC,,,aiken sc,52,48,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Aiken County 45003,9,811/PRAC,9,,Aiken County,45003,72,97,73,100,7,3,1.0,75,271,318,11431,11126,-1,49,37,12,1,1,-1,99,26,99,78,-1,-1,53,-1,100,96,97,-1,26,36,38,-1,56,56,-1,-1,44,-1,-1,-1,0,0,-1,131,18,97,95,5,-1,5,25,46,76,,,,,,SC,,,aiken sc,56,44,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Summary of All HUD Programs,1,,Allendale County,45005,254,95,245,100,7,11,2.5,621,192,666,8327,3285,39,24,20,10,7,37,0,62,21,94,72,2,63,91,65,12,44,7,15,59,16,11,-1,96,96,-1,-1,4,-1,-1,-1,0,0,17,75,100,146,27,33,40,10,32,81,62,,,,,,SC,,,allendale sc,96,4,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Public Housing,2,,Allendale County,45005,44,91,40,100,9,3,2.7,106,169,599,7340,2770,41,31,13,10,5,33,-1,65,19,95,75,5,58,93,63,9,50,8,13,55,18,15,-1,98,98,-1,-1,3,-1,-1,-1,0,0,1,104,100,113,30,25,45,5,31,77,70,,,,,,SC,,,allendale sc,98,2,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,,Allendale County,45005,52,89,45,98,7,7,3.1,139,324,600,11112,3597,27,24,20,13,16,47,-1,53,26,89,62,2,69,93,71,21,100,10,2,76,16,7,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,25,89,100,265,-1,9,91,36,32,81,62,,,,,,SC,,,allendale sc,100,0,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Allendale County 45005,9,Project Based Section 8,5,,Allendale County,45005,158,98,160,100,7,15,2.4,376,161,702,7791,3315,43,23,21,9,5,36,1,64,20,96,74,1,63,90,64,10,33,5,19,55,15,11,-1,94,94,-1,-1,6,-1,-1,-1,0,0,-1,64,100,121,34,41,24,4,33,82,60,,,,,,SC,,,allendale sc,94,6,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Summary of All HUD Programs,1,,anderson County,45007,2609,95,2500,100,6,19,2.2,5462,248,616,10590,4847,25,28,25,11,11,25,1,72,23,96,72,2,47,84,46,27,43,15,11,49,17,22,1,69,67,0,0,31,0,1,0,1,1,12,77,98,126,26,38,36,24,28,45,69,,,,,,SC,,,anderson sc,69,31,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Public Housing,2,,anderson County,45007,455,99,446,100,5,17,2.2,987,262,492,12716,5746,18,30,26,11,14,24,2,73,27,91,71,3,43,79,45,41,46,21,6,47,24,23,1,66,65,0,-1,34,-1,1,0,1,0,7,84,100,78,29,28,43,24,36,52,69,,,,,,SC,,,anderson sc,66,34,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,,anderson County,45007,1011,97,987,100,6,13,2.2,2188,316,636,12449,5616,11,30,30,13,15,27,0,69,26,95,63,1,43,89,44,37,50,20,2,52,18,27,2,77,76,-1,0,23,0,1,-1,1,0,14,96,97,181,15,44,41,41,29,47,69,,,,,,SC,,,anderson sc,77,23,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,Project Based Section 8,5,,anderson County,45007,1074,91,1000,100,6,26,2.2,2219,172,673,7745,3490,43,24,18,8,7,24,1,71,17,98,82,3,55,82,52,13,36,7,23,50,13,14,1,64,62,0,1,34,0,1,1,2,1,-1,56,100,97,32,39,29,8,23,40,70,,,,,,SC,,,anderson sc,66,34,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,202/PRAC,8,,anderson County,45007,58,97,55,98,7,15,1.0,55,283,299,12071,12071,2,42,29,22,5,-1,-1,100,30,95,60,-1,-1,78,-1,100,17,27,-1,-1,13,87,4,33,31,-1,-1,64,-1,2,-1,2,0,-1,61,78,86,100,-1,-1,-1,23,40,61,,,,,,SC,,,anderson sc,36,64,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Anderson County 45007,9,811/PRAC,9,,anderson County,45007,12,95,12,100,6,33,1.1,13,215,394,9004,8311,9,55,36,-1,-1,-1,-1,92,22,100,75,-1,8,67,8,100,-1,92,8,33,58,-1,-1,0,-1,-1,-1,92,-1,-1,-1,0,0,-1,35,-1,-1,100,-1,-1,-1,8,25,67,,,,,,SC,,,anderson sc,24,76,0,1
2018-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Summary of All HUD Programs,1,,Bamberg County,45009,253,96,246,100,6,13,2.3,560,188,566,8637,3794,34,35,18,5,7,35,0,64,22,96,76,1,50,82,50,18,30,10,10,49,15,26,1,93,92,0,0,4,0,-1,-1,0,0,10,91,100,126,44,27,29,8,27,72,59,,,,,,SC,,,bamberg sc,96,4,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Public Housing,2,,Bamberg County,45009,79,97,77,100,10,8,2.5,194,161,599,7641,3033,47,26,14,4,8,26,1,71,19,95,83,1,60,91,60,19,100,12,9,66,14,10,-1,99,97,-1,-1,1,1,-1,-1,1,0,10,113,100,127,31,29,40,13,33,84,51,,,,,,SC,,,bamberg sc,99,1,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,,Bamberg County,45009,37,89,32,98,8,-1,2.9,93,295,600,12119,4170,9,47,19,9,16,41,-1,59,28,97,69,-1,69,100,69,38,100,17,6,56,19,19,-1,97,97,-1,-1,3,-1,-1,-1,0,0,-1,110,100,233,6,31,63,31,25,66,61,,,,,,SC,,,bamberg sc,97,3,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,Project Based Section 8,5,,Bamberg County,45009,101,97,100,100,2,19,2.4,235,145,631,7297,3105,43,37,11,2,7,53,-1,46,18,95,86,1,54,82,54,10,38,6,16,52,19,13,1,94,94,-1,-1,4,-1,-1,-1,0,0,-1,73,100,101,45,34,21,-1,26,69,61,,,,,,SC,,,bamberg sc,96,4,0,0
2018-12-31 00:00:00,County,SC South Carolina,SC Bamberg County 45009,9,202/PRAC,8,,Bamberg County,45009,36,98,37,100,6,19,1.0,38,268,282,11323,11025,3,38,46,14,-1,-1,-1,100,34,97,41,-1,-1,49,-1,-1,-1,0,-1,-1,-1,100,5,76,70,3,3,8,-1,-1,-1,0,0,-1,79,100,99,100,-1,-1,-1,21,59,68,,,,,,SC,,,bamberg sc,76,8,16,0
2018-12-31 00:00:00,County,SC South Carolina,SC Barnwell County 45011,9,Summary of All HUD Programs,1,,Barnwell County,45011,404,94,381,100,6,15,2.4,902,206,600,8887,3754,32,34,19,8,7,24,2,73,23,95,73,5,46,79,50,26,68,16,11,51,19,19,-1,86,85,-1,0,13,0,-1,-1,0,0,54,83,91,131,40,25,35,9,33,56,54,,,,,,SC,,,barnwell sc,87,13,0,0
