Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,MS Mississippi,MS Tippah County 28139,9,811/PRAC,9,,Tippah County,28139,18,95,16,94,5,25,1.1,17,233,233,9692,9122,-1,88,6,6,-1,-1,-1,100,30,94,75,-1,-1,31,-1,100,100,100,6,81,-1,13,-1,0,-1,-1,-1,6,-1,-1,-1,0,0,-1,34,100,50,100,-1,-1,-1,23,21,70,,,,,,MS,,,tippah ms,0,6,94,0
2017-12-31 00:00:00,County,MS Mississippi,MS Tishomingo County 28141,9,811/PRAC,9,,Tishomingo County,28141,18,98,18,100,6,17,1.0,18,220,176,9356,9356,6,72,22,-1,-1,6,-1,94,30,100,78,-1,-1,56,-1,100,100,100,6,39,50,6,-1,0,-1,-1,-1,11,-1,-1,-1,0,0,-1,47,100,50,100,-1,-1,-1,24,9,59,,,,,,MS,,,tishomingo ms,0,11,89,0
2017-12-31 00:00:00,County,MS Mississippi,MS Alcorn County 28003,9,811/PRAC,9,,Alcorn County,28003,18,82,17,100,6,41,1.0,17,207,251,8643,8643,6,69,19,6,-1,6,-1,88,27,100,76,-1,-1,53,-1,100,-1,100,6,35,59,-1,-1,0,-1,-1,-1,18,-1,-1,-1,0,0,-1,38,100,50,100,-1,-1,-1,35,36,72,,,,,,MS,,,alcorn ms,0,18,82,0
2017-12-31 00:00:00,County,MS Mississippi,MS Prentiss County 28117,9,811/PRAC,9,,Prentiss County,28117,21,90,20,100,5,25,1.1,21,213,234,8948,8522,11,58,32,-1,-1,10,-1,85,28,100,70,-1,-1,50,-1,100,75,95,5,50,25,20,-1,20,20,-1,-1,35,-1,-1,-1,0,5,-1,50,100,55,100,-1,-1,-1,34,29,78,,,,,,MS,,,prentiss ms,20,35,45,0
2017-12-31 00:00:00,County,MS Mississippi,MS Bolivar County 28011,9,811/PRAC,9,,Bolivar County,28011,26,96,24,96,10,8,1.0,24,219,466,9129,9129,-1,88,13,-1,-1,-1,-1,100,30,100,50,-1,-1,29,-1,100,100,100,-1,58,29,13,-1,54,54,-1,-1,4,-1,-1,-1,0,0,-1,118,58,59,100,-1,-1,-1,39,68,63,,,,,,MS,,,bolivar ms,54,4,42,0
2017-12-31 00:00:00,County,MS Mississippi,MS Harrison County 28047,9,202/PRAC,8,,Harrison County,28047,85,98,88,100,6,16,1.0,89,260,335,11306,11179,1,41,47,11,-1,-1,-1,100,31,98,55,-1,-1,64,-1,-1,2,2,-1,-1,-1,100,10,33,31,-1,2,52,-1,-1,-1,0,0,-1,52,100,62,100,-1,-1,-1,19,39,60,,,,,,MS,,,harrison ms,33,52,15,0
2017-12-31 00:00:00,County,MS Mississippi,MS Hinds County 28049,9,811/PRAC,9,,Hinds County,28049,32,86,28,100,7,25,1.1,30,265,494,10990,10258,-1,57,32,11,-1,-1,-1,100,25,100,75,-1,-1,36,-1,100,89,93,-1,50,18,32,-1,61,61,-1,-1,25,-1,-1,-1,0,4,-1,74,82,81,64,36,-1,36,31,71,27,,,,,,MS,,,hinds ms,61,25,14,0
2017-12-31 00:00:00,County,MS Mississippi,MS Jackson County 28059,9,Project Based Section 8,5,,Jackson County,28059,328,83,271,99,3,20,1.4,384,259,453,11787,8319,7,23,37,18,15,6,2,82,29,88,50,1,20,78,21,14,1,4,12,11,3,74,12,24,21,0,0,63,-1,1,1,2,0,-1,62,44,99,79,16,5,0,12,21,79,,,,,,MS,,,jackson ms,24,63,13,0
2017-12-31 00:00:00,County,MS Mississippi,MS Hancock County 28045,9,Project Based Section 8,5,,Hancock County,28045,60,98,58,99,6,19,1.0,60,277,561,12626,12205,3,34,36,17,9,2,-1,98,35,88,43,-1,-1,69,-1,-1,2,2,-1,-1,2,98,21,9,5,-1,2,79,-1,2,-1,2,0,-1,59,100,71,100,-1,-1,-1,18,26,77,,,,,,MS,,,hancock ms,9,79,12,0
2017-12-31 00:00:00,County,MS Mississippi,MS Warren County 28149,9,811/PRAC,9,,Warren County,28149,47,91,44,100,7,9,1.0,44,282,400,12219,12219,-1,61,27,5,7,7,-1,93,31,93,66,-1,-1,55,-1,100,100,100,-1,16,39,45,5,73,73,-1,-1,16,-1,-1,-1,0,0,-1,93,36,125,100,-1,-1,-1,32,67,68,,,,,,MS,,,warren ms,73,16,11,0
