Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,MS Mississippi,"MS Adams County, Mississippi 28001",9,Summary of All HUD Programs,1,,Adams County,28001,1156,95,1115,100,5,15,2.4,2670,233,505,10325,4312,16,43,24,11,7,28,3,68,29,90,55,2,54,88,54,23,43,14,10,52,17,21,1,94,94,-1,-1,5,0,0,0,0,0,13,91,99,114,22,31,48,24,37,71,72,,,,,,MS,,,adams ms,95,5,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Adams County, Mississippi 28001",9,Public Housing,2,,Adams County,28001,293,98,288,100,4,9,2.1,606,262,360,11620,5522,2,51,27,11,8,28,9,63,34,87,43,1,41,78,40,32,48,20,3,43,21,33,2,99,99,-1,-1,1,-1,-1,-1,0,0,22,122,99,107,25,20,55,38,49,88,72,,,,,,MS,,,adams ms,99,1,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Adams County, Mississippi 28001",9,Housing Choice Vouchers,3,,Adams County,28001,274,96,263,100,5,13,2.8,726,276,506,11787,4270,4,47,28,12,9,29,-1,71,32,89,59,1,63,96,63,28,65,16,4,67,21,9,-1,96,95,-1,-1,4,-1,-1,0,0,0,12,83,99,115,11,38,51,27,34,70,77,,,,,,MS,,,adams ms,96,4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Adams County, Mississippi 28001",9,Project Based Section 8,5,,Adams County,28001,588,93,563,100,6,18,2.4,1337,199,581,8981,3782,28,36,21,10,5,28,1,69,26,92,58,2,56,90,58,17,34,10,16,50,13,21,2,90,90,-1,-1,7,0,0,-1,0,0,-1,78,100,118,25,33,42,17,33,62,69,,,,,,MS,,,adams ms,93,7,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Adams County, Mississippi 28001",9,811/PRAC,9,,Adams County,28001,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,adams ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,Summary of All HUD Programs,1,,Alcorn County,28003,929,97,903,100,6,25,1.9,1732,267,414,11623,6060,9,40,30,13,9,23,0,76,32,90,53,5,31,74,32,44,46,26,6,40,24,31,2,38,37,0,0,61,0,1,-1,1,0,5,61,88,120,30,36,34,34,32,28,74,,,,,,MS,,,alcorn ms,39,61,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,Public Housing,2,,Alcorn County,28003,330,98,323,100,6,24,1.8,576,245,330,11427,6408,16,36,26,12,10,20,-1,80,33,86,53,2,26,71,26,43,30,24,4,34,27,36,2,48,46,-1,0,52,-1,2,-1,2,0,4,74,93,83,41,30,29,30,34,29,71,,,,,,MS,,,alcorn ms,48,52,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,Housing Choice Vouchers,3,,Alcorn County,28003,196,103,203,100,5,22,2.0,416,286,460,11126,5429,3,47,33,15,3,22,-1,78,30,96,58,4,38,83,41,46,69,26,7,45,25,24,1,35,33,0,-1,65,0,0,-1,1,0,7,60,99,139,7,65,28,45,25,22,78,,,,,,MS,,,alcorn ms,35,65,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,Project Based Section 8,5,,Alcorn County,28003,346,96,332,100,5,27,2.1,694,279,478,12137,5806,7,39,29,13,12,28,0,69,33,89,53,8,35,74,38,42,74,27,7,46,23,24,2,33,32,0,0,67,-1,1,-1,1,0,-1,51,86,149,23,29,48,36,33,31,73,,,,,,MS,,,alcorn ms,33,67,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,202/PRAC,8,,Alcorn County,28003,39,83,34,100,6,35,1.0,35,271,393,11887,11547,-1,32,53,15,-1,-1,-1,100,37,91,29,-1,-1,65,-1,-1,3,3,-1,-1,-1,100,15,24,24,-1,-1,76,-1,-1,-1,0,0,-1,41,-1,-1,100,-1,-1,-1,22,25,82,,,,,,MS,,,alcorn ms,24,76,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Alcorn County, Mississippi 28003",9,811/PRAC,9,,Alcorn County,28003,18,82,11,75,6,27,1.0,11,246,228,10241,10241,-1,64,27,9,-1,9,-1,91,31,100,64,-1,-1,45,-1,100,-1,100,-1,64,36,-1,-1,0,-1,-1,-1,27,-1,-1,-1,0,0,-1,51,100,50,100,-1,-1,-1,37,36,72,,,,,,MS,,,alcorn ms,0,27,73,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Amite County, Mississippi 28005",9,Summary of All HUD Programs,1,,Amite County,28005,92,96,86,98,6,20,2.4,208,258,420,11832,4892,8,45,22,16,8,28,-1,71,33,91,57,3,50,86,52,38,58,18,3,63,20,14,1,98,98,-1,-1,2,-1,-1,-1,0,0,24,63,97,103,33,21,47,20,29,44,63,,,,,,MS,,,amite ms,98,2,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Amite County, Mississippi 28005",9,Public Housing,2,,Amite County,28005,34,100,34,99,6,18,2.4,80,244,343,12022,5109,18,35,21,18,9,26,-1,74,33,85,59,3,50,91,53,42,67,21,3,68,21,9,3,100,100,-1,-1,-1,-1,-1,-1,0,0,42,63,94,106,41,18,41,15,31,43,61,,,,,,MS,,,amite ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Amite County, Mississippi 28005",9,Housing Choice Vouchers,3,,Amite County,28005,41,96,39,100,5,21,2.9,115,294,506,12838,4354,3,38,28,21,10,38,-1,62,34,92,54,5,67,95,69,22,67,10,3,74,15,8,-1,95,95,-1,-1,5,-1,-1,-1,0,0,11,70,97,108,3,31,67,31,26,46,65,,,,,,MS,,,amite ms,95,5,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Amite County, Mississippi 28005",9,811/PRAC,9,,Amite County,28005,17,87,13,89,6,23,1.0,13,188,373,8317,8317,-1,92,8,-1,-1,-1,-1,92,28,100,62,-1,-1,46,-1,100,50,77,8,15,31,46,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,42,100,80,100,-1,-1,-1,31,43,61,,,,,,MS,,,amite ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Attala County, Mississippi 28007",9,Summary of All HUD Programs,1,,Attala County,28007,391,99,384,99,6,20,2.5,971,237,487,10651,4212,22,34,20,14,10,28,2,69,30,87,53,3,58,85,57,28,62,17,8,60,13,19,2,84,84,-1,0,15,-1,-1,-1,0,1,20,64,98,128,20,38,42,19,34,53,71,,,,,,MS,,,attala ms,85,15,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Attala County, Mississippi 28007",9,Public Housing,2,,Attala County,28007,61,100,61,100,6,36,2.9,174,317,263,15200,5329,2,26,26,23,23,48,-1,52,40,75,33,7,57,84,57,32,73,17,3,66,13,18,-1,77,77,-1,-1,23,-1,-1,-1,0,0,8,48,90,97,20,33,48,3,24,55,87,,,,,,MS,,,attala ms,77,23,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Attala County, Mississippi 28007",9,Housing Choice Vouchers,3,,Attala County,28007,166,100,163,98,7,17,2.7,435,231,531,10169,3810,24,35,20,10,11,26,1,71,28,90,61,2,63,87,63,32,88,20,6,72,12,10,-1,96,96,-1,-1,4,-1,-1,-1,0,0,25,61,99,148,9,30,61,32,30,54,75,,,,,,MS,,,attala ms,96,4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Attala County, Mississippi 28007",9,Project Based Section 8,5,,Attala County,28007,164,97,160,100,6,17,2.3,362,212,526,9407,4158,27,35,19,14,6,23,4,73,28,89,52,1,53,83,51,20,49,12,12,46,14,28,4,75,74,-1,1,24,-1,-1,-1,0,2,-1,72,100,118,31,49,20,12,40,52,60,,,,,,MS,,,attala ms,76,24,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Benton County, Mississippi 28009",9,Summary of All HUD Programs,1,,Benton County,28009,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,benton ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Benton County, Mississippi 28009",9,Project Based Section 8,5,,Benton County,28009,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,benton ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,Summary of All HUD Programs,1,,Bolivar County,28011,965,95,901,98,6,12,2.4,2203,224,509,9557,3909,24,41,21,10,5,19,2,78,27,93,57,3,49,83,50,32,61,19,6,53,20,21,1,98,98,-1,-1,0,1,-1,0,1,0,39,97,98,113,31,23,46,18,41,80,67,,,,,,MS,,,bolivar ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,Public Housing,2,,Bolivar County,28011,100,95,95,100,7,12,3.3,310,246,391,12770,3914,24,29,16,14,17,32,2,65,32,82,55,9,56,89,62,23,47,15,1,59,22,18,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,64,127,85,84,20,22,58,15,35,92,70,,,,,,MS,,,bolivar ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,Housing Choice Vouchers,3,,Bolivar County,28011,262,94,232,94,6,7,2.9,667,294,487,10893,3789,19,40,19,14,9,24,1,75,29,88,62,2,62,95,62,31,87,18,1,66,19,13,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,23,116,99,168,3,15,82,38,42,84,68,,,,,,MS,,,bolivar ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,Project Based Section 8,5,,Bolivar County,28011,551,95,524,100,6,14,2.2,1176,188,554,8349,3720,28,41,22,8,2,16,2,80,24,96,58,2,47,81,47,31,59,18,10,48,20,22,1,99,98,-1,-1,1,1,-1,0,1,1,-1,84,100,98,39,29,33,11,41,77,66,,,,,,MS,,,bolivar ms,99,1,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,202/PRAC,8,,Bolivar County,28011,27,100,27,100,7,11,1.0,27,251,289,10520,10520,-1,52,44,4,-1,-1,-1,100,35,96,11,-1,-1,44,-1,-1,48,48,-1,-1,-1,100,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,72,100,61,100,-1,-1,-1,45,87,67,,,,,,MS,,,bolivar ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Bolivar County, Mississippi 28011",9,811/PRAC,9,,Bolivar County,28011,25,97,23,95,9,13,1.0,23,220,448,9184,9184,-1,87,13,-1,-1,-1,-1,100,31,100,48,-1,-1,30,-1,100,100,100,-1,57,30,13,-1,57,57,-1,-1,4,-1,-1,-1,0,0,-1,105,96,55,100,-1,-1,-1,43,68,59,,,,,,MS,,,bolivar ms,57,4,39,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Calhoun County, Mississippi 28013",9,Summary of All HUD Programs,1,,Calhoun County,28013,81,95,78,100,5,22,2.2,171,189,587,9129,4164,26,35,19,18,1,29,-1,69,26,92,54,-1,56,85,54,32,40,16,12,53,23,13,1,79,76,4,-1,15,-1,-1,-1,0,0,-1,70,100,101,44,26,31,9,37,51,73,,,,,,MS,,,calhoun ms,85,15,0,1
2016-12-31 00:00:00,County,MS Mississippi,"MS Calhoun County, Mississippi 28013",9,Housing Choice Vouchers,3,,Calhoun County,28013,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,calhoun ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Calhoun County, Mississippi 28013",9,Project Based Section 8,5,,Calhoun County,28013,75,96,69,96,5,25,2.1,147,180,532,9106,4274,25,34,22,18,1,30,-1,68,26,93,51,-1,57,83,54,36,25,18,13,55,20,12,1,78,74,4,-1,16,-1,-1,-1,0,0,-1,54,100,92,49,29,22,3,38,51,73,,,,,,MS,,,calhoun ms,84,16,0,1
2016-12-31 00:00:00,County,MS Mississippi,"MS Carroll County, Mississippi 28015",9,Summary of All HUD Programs,1,,Carroll County,28015,56,87,49,100,6,27,2.2,108,178,512,7910,3589,37,41,14,4,4,24,-1,76,22,96,78,-1,53,80,45,21,67,12,12,59,16,12,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,73,85,100,92,16,51,33,27,22,38,68,,,,,,MS,,,carroll ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Carroll County, Mississippi 28015",9,Housing Choice Vouchers,3,,Carroll County,28015,28,93,26,100,6,27,2.4,63,216,459,9086,3750,19,54,15,8,4,19,-1,81,25,96,73,-1,54,96,54,33,80,17,4,65,12,19,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,73,126,100,98,15,23,62,27,20,32,71,,,,,,MS,,,carroll ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Carroll County, Mississippi 28015",9,Project Based Section 8,5,,Carroll County,28015,28,82,23,100,7,26,2.0,45,134,571,6581,3364,57,26,13,-1,4,30,-1,70,19,96,83,-1,52,61,35,9,-1,4,22,52,22,4,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,38,100,84,17,83,-1,26,25,44,65,,,,,,MS,,,carroll ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Chickasaw County, Mississippi 28017",9,Summary of All HUD Programs,1,,Chickasaw County,28017,367,96,360,100,6,20,2.4,854,241,477,10451,4406,14,44,23,8,11,30,0,66,29,89,56,3,54,85,55,26,70,16,10,54,15,21,2,89,88,0,0,11,1,-1,-1,1,0,24,72,98,139,19,34,47,27,28,53,59,,,,,,MS,,,chickasaw ms,89,11,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Chickasaw County, Mississippi 28017",9,Public Housing,2,,Chickasaw County,28017,67,96,64,100,7,28,2.3,146,217,367,10572,4634,5,58,22,5,11,38,-1,63,30,89,67,2,52,83,50,20,43,12,11,55,13,22,2,92,92,-1,-1,8,-1,-1,-1,0,0,21,83,92,106,14,38,48,39,31,64,52,,,,,,MS,,,chickasaw ms,92,8,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Chickasaw County, Mississippi 28017",9,Housing Choice Vouchers,3,,Chickasaw County,28017,93,103,96,100,5,17,2.7,257,292,460,11242,4199,8,47,23,13,9,29,-1,71,30,93,53,3,67,97,70,32,83,16,2,72,14,13,1,97,95,-1,-1,3,2,-1,-1,2,1,29,81,100,152,1,36,63,33,28,53,61,,,,,,MS,,,chickasaw ms,97,3,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Chickasaw County, Mississippi 28017",9,Project Based Section 8,5,,Chickasaw County,28017,206,94,198,100,6,19,2.3,449,225,521,10013,4415,20,37,24,8,11,29,1,64,29,87,54,3,49,80,50,24,78,17,14,46,17,23,3,85,84,1,1,15,-1,-1,-1,0,0,-1,65,100,144,29,32,39,20,28,49,61,,,,,,MS,,,chickasaw ms,85,15,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Chickasaw County, Mississippi 28017",9,202/PRAC,8,,Chickasaw County,28017,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,chickasaw ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Choctaw County, Mississippi 28019",9,Summary of All HUD Programs,1,,Choctaw County,28019,79,95,75,100,5,12,2.7,199,221,412,9616,3624,19,46,20,8,7,29,1,68,26,93,71,4,64,88,65,33,40,16,8,65,20,7,-1,96,96,-1,-1,4,-1,-1,-1,0,0,20,73,100,108,20,28,52,17,30,42,70,,,,,,MS,,,choctaw ms,96,4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Choctaw County, Mississippi 28019",9,Public Housing,2,,Choctaw County,28019,33,98,32,100,5,19,2.5,80,215,345,9590,3836,13,59,13,13,3,41,-1,59,26,94,75,6,56,84,56,31,33,13,19,53,19,9,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,7,59,100,114,38,22,41,9,31,45,67,,,,,,MS,,,choctaw ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Choctaw County, Mississippi 28019",9,Housing Choice Vouchers,3,,Choctaw County,28019,45,93,42,100,5,7,2.7,115,226,459,9660,3528,24,34,27,5,10,19,2,76,26,93,67,2,69,90,71,35,50,18,-1,74,21,5,-1,93,93,-1,-1,7,-1,-1,-1,0,0,58,84,100,103,7,33,60,24,29,40,72,,,,,,MS,,,choctaw ms,93,7,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Choctaw County, Mississippi 28019",9,Project Based Section 8,5,,Choctaw County,28019,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,choctaw ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Claiborne County, Mississippi 28021",9,Summary of All HUD Programs,1,,Claiborne County,28021,45,98,44,100,6,11,2.8,123,305,521,12453,4455,16,32,16,23,14,23,-1,77,34,80,45,5,64,91,64,43,50,25,-1,64,27,9,-1,100,95,-1,-1,-1,5,-1,-1,5,0,68,103,93,154,7,9,84,36,45,88,57,,,,,,MS,,,claiborne ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Claiborne County, Mississippi 28021",9,Public Housing,2,,Claiborne County,28021,18,99,18,100,7,-1,2.4,43,263,400,12388,5186,11,50,6,22,11,11,-1,89,36,78,44,-1,56,89,56,56,50,37,-1,61,28,11,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,165,89,128,6,-1,94,50,41,89,52,,,,,,MS,,,claiborne ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Claiborne County, Mississippi 28021",9,Housing Choice Vouchers,3,,Claiborne County,28021,25,98,24,100,5,17,3.3,78,330,614,12152,3739,21,21,25,17,17,33,-1,67,31,88,50,8,75,92,75,30,100,18,-1,71,25,4,-1,100,92,-1,-1,-1,8,-1,-1,8,0,68,56,100,177,-1,17,83,29,47,88,59,,,,,,MS,,,claiborne ms,100,0,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Claiborne County, Mississippi 28021",9,Project Based Section 8,5,,Claiborne County,28021,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,claiborne ms,-4,-4,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clarke County, Mississippi 28023",9,Summary of All HUD Programs,1,,Clarke County,28023,233,96,223,99,6,22,2.6,586,207,573,8870,3376,37,30,13,9,10,28,1,67,24,88,66,4,62,85,61,13,71,11,6,72,13,9,0,91,91,-1,-1,8,0,-1,-1,0,0,15,59,100,158,13,22,65,31,23,38,70,,,,,,MS,,,clarke ms,92,8,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clarke County, Mississippi 28023",9,Housing Choice Vouchers,3,,Clarke County,28023,161,100,158,98,6,18,2.7,425,224,531,9643,3585,34,31,10,12,14,31,1,65,26,85,63,2,71,97,72,16,88,15,3,75,12,10,-1,91,90,-1,-1,9,1,-1,-1,1,1,15,73,100,168,1,22,77,41,22,37,69,,,,,,MS,,,clarke ms,91,9,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clarke County, Mississippi 28023",9,Project Based Section 8,5,,Clarke County,28023,73,87,65,100,6,32,2.5,161,164,678,6992,2823,45,29,21,3,2,20,-1,72,20,95,74,9,40,57,34,5,20,3,15,65,14,6,2,94,94,-1,-1,3,-1,-1,-1,0,0,-1,25,100,132,40,25,35,6,27,41,70,,,,,,MS,,,clarke ms,97,3,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clay County, Mississippi 28025",9,Summary of All HUD Programs,1,,Clay County,28025,732,91,666,100,5,17,2.5,1687,251,455,10829,4275,20,35,22,14,10,35,1,63,30,87,55,3,62,92,63,21,60,12,5,69,14,12,0,95,94,-1,-1,5,0,0,-1,0,0,40,78,99,113,14,41,46,18,33,65,71,,,,,,MS,,,clay ms,95,5,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clay County, Mississippi 28025",9,Public Housing,2,,Clay County,28025,190,86,164,100,5,21,2.2,368,284,386,12657,5641,-1,43,31,16,10,38,-1,61,36,85,43,1,57,85,55,24,48,14,7,62,12,19,1,98,98,-1,-1,2,-1,-1,-1,0,0,19,75,96,132,26,32,42,16,34,58,72,,,,,,MS,,,clay ms,98,2,0,0
2016-12-31 00:00:00,County,MS Mississippi,"MS Clay County, Mississippi 28025",9,Housing Choice Vouchers,3,,Clay County,28025,330,93,307,100,5,14,2.8,854,245,459,10251,3685,26,29,22,13,9,32,1,64,27,90,61,4,64,96,67,21,80,12,1,76,16,8,-1,96,96,-1,-1,4,-1,-1,-1,0,0,56,90,100,104,7,36,56,22,31,65,71,,,,,,MS,,,clay ms,96,4,0,0
