Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,811/PRAC,9,,Addison County,50001,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,addison vt,-4,-4,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,202/PRAC,8,,Addison County,50001,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VT,,,addison vt,-4,-4,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Project Based Section 8,5,,Addison County,50001,103,96,94,95,9,7,1.3,124,458,765,19707,14939,-1,4,30,23,42,6,1,88,28,94,61,1,11,74,11,54,31,31,1,15,10,74,12,4,-1,3,1,94,-1,-1,-1,0,4,-1,115,17,124,73,17,10,11,7,8,57,,,,,,VT,,,addison vt,6,94,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,,Addison County,50001,262,80,236,100,6,11,1.7,410,415,961,16893,9724,5,9,41,15,30,17,8,72,22,97,77,3,28,64,30,57,79,39,4,44,22,31,1,4,2,1,0,96,-1,0,-1,0,1,14,113,71,108,52,36,11,10,10,14,56,,,,,,VT,,,addison vt,4,96,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Summary of All HUD Programs,1,,Addison County,50001,379,85,339,100,7,10,1.6,544,427,875,17662,11006,3,8,38,18,33,14,6,78,24,96,73,3,23,66,24,58,56,38,3,35,19,43,4,4,1,1,1,96,-1,0,-1,0,2,14,113,56,107,59,30,11,10,9,12,56,,,,,,VT,,,addison vt,4,96,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Project Based Section 8,5,,Bennington County,50003,145,95,138,100,8,8,1.2,167,417,800,18440,15238,1,4,35,26,34,9,-1,90,29,94,58,2,4,64,6,72,27,31,1,7,12,79,12,3,1,-1,1,94,-1,1,-1,1,0,-1,94,-1,-1,90,10,-1,2,7,8,61,,,,,,VT,,,bennington vt,6,94,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,,Bennington County,50003,745,82,687,100,5,14,2.0,1404,439,751,18652,9127,2,7,46,14,31,18,9,71,25,94,73,5,29,69,30,57,85,38,3,43,21,33,1,4,1,1,-1,96,1,1,-1,2,1,12,84,63,112,53,27,21,7,19,10,44,,,,,,VT,,,bennington vt,4,96,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Summary of All HUD Programs,1,,Bennington County,50003,890,84,825,100,6,13,1.9,1571,436,760,18617,9777,2,6,44,17,31,16,8,74,26,94,71,5,25,68,26,58,66,38,3,37,20,40,3,4,1,1,0,95,0,1,-1,2,1,12,85,53,112,59,24,17,7,16,10,47,,,,,,VT,,,bennington vt,5,95,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,202/PRAC,8,,Caledonia County,50005,33,98,31,96,12,6,1.0,32,381,569,16217,15710,-1,3,58,19,19,3,-1,97,27,90,77,-1,-1,58,-1,-1,35,34,-1,-1,-1,100,10,10,3,3,-1,90,-1,-1,3,3,3,-1,73,-1,-1,100,-1,-1,-1,14,13,57,,,,,,VT,,,caledonia vt,10,90,0,0
2023-12-31 00:00:00,County,VT Vermont,VT Caledonia County 50005,9,Project Based Section 8,5,,Caledonia County,50005,163,94,159,100,7,18,1.6,254,418,778,17629,11035,3,5,39,23,30,12,6,81,26,97,71,3,21,67,21,51,33,26,3,28,14,55,7,4,1,2,1,87,-1,1,-1,1,1,-1,74,23,84,65,16,19,9,12,9,62,,,,,,VT,,,caledonia vt,6,94,0,1
