Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,VT Vermont,VT Orleans County 50019,9,Project Based Section 8,5,,Orleans County,50019,75,95,73,100,6,12,1.5,112,290,774,12249,7984,7,47,29,8,10,11,7,82,25,90,82,4,18,70,21,71,59,45,7,30,19,44,4,8,1,5,-1,79,-1,1,-1,1,5,-1,80,15,194,71,10,19,8,23,4,59,,,,,,VT,,,orleans vt,8,79,13,0
2017-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,811/PRAC,9,,Chittenden County,50007,41,98,38,95,8,3,1.0,39,272,439,12063,11754,3,42,37,13,5,5,-1,95,21,97,89,-1,-1,37,-1,100,100,100,-1,53,26,21,-1,13,3,8,3,79,-1,-1,-1,0,3,-1,106,-1,-1,100,-1,-1,-1,21,13,26,,,,,,VT,,,chittenden vt,13,79,8,0
2017-12-31 00:00:00,County,VT Vermont,VT Chittenden County 50007,9,202/PRAC,8,,Chittenden County,50007,110,99,110,100,8,8,1.0,113,347,312,16954,16504,-1,8,32,36,24,-1,-1,100,29,95,63,-1,-1,83,-1,-1,23,22,-1,-1,-1,100,17,6,-1,6,-1,87,-1,-1,-1,0,5,-1,68,-1,-1,100,-1,-1,-1,8,9,48,,,,,,VT,,,chittenden vt,6,87,7,0
2017-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Summary of All HUD Programs,1,,Addison County,50001,384,88,353,100,7,10,1.7,602,364,665,15475,9074,2,29,28,20,21,20,6,72,28,92,69,7,22,69,25,56,41,33,5,37,22,36,3,4,1,1,1,95,0,1,-1,1,1,9,99,59,83,61,25,14,7,13,9,56,,,,,,VT,,,addison vt,5,95,0,0
2017-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,,Addison County,50001,267,85,237,100,6,11,1.8,434,357,692,14732,8045,3,34,26,19,19,25,8,65,26,95,74,8,28,68,31,55,76,35,6,48,25,21,1,5,2,0,1,95,0,1,-1,1,1,9,106,78,80,53,31,16,8,13,10,55,,,,,,VT,,,addison vt,5,95,0,0
2017-12-31 00:00:00,County,VT Vermont,VT Addison County 50001,9,Project Based Section 8,5,,Addison County,50001,103,96,102,100,8,10,1.5,153,385,665,17422,11614,1,18,32,22,28,12,3,84,32,85,55,4,11,74,13,52,19,24,2,16,15,68,6,1,-1,1,-1,95,-1,-1,-1,0,1,-1,89,18,125,75,16,10,4,12,7,59,,,,,,VT,,,addison vt,4,96,0,1
2017-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Summary of All HUD Programs,1,,Bennington County,50003,801,92,749,100,6,12,1.8,1374,353,596,14571,7943,2,32,30,19,17,17,5,77,29,93,64,2,27,69,25,63,56,38,6,34,24,37,4,5,2,0,0,95,-1,2,-1,2,0,14,98,47,76,61,22,17,6,20,5,52,,,,,,VT,,,bennington vt,5,95,0,0
2017-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Public Housing,2,,Bennington County,50003,195,99,191,99,5,12,2.4,452,404,380,16838,7115,2,26,28,18,26,31,4,64,31,88,58,1,42,71,34,45,63,29,7,40,18,35,3,4,3,1,-1,96,-1,1,-1,1,0,10,89,-1,-1,52,13,35,4,23,5,48,,,,,,VT,,,bennington vt,4,96,0,0
2017-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,,Bennington County,50003,455,87,408,100,5,12,1.8,739,338,649,13446,7423,2,38,30,15,14,13,8,78,27,96,72,3,28,70,28,68,85,44,6,38,29,27,1,5,2,0,0,95,-1,3,-1,3,0,16,107,87,76,55,30,15,8,22,5,49,,,,,,VT,,,bennington vt,5,95,0,0
2017-12-31 00:00:00,County,VT Vermont,VT Bennington County 50003,9,Project Based Section 8,5,,Bennington County,50003,151,98,150,100,8,13,1.2,183,328,736,14745,12086,1,21,33,29,15,9,-1,91,32,93,51,1,6,65,6,78,18,32,2,14,17,67,13,3,1,-1,1,95,-1,1,-1,1,0,-1,87,-1,-1,91,9,-1,-1,9,5,65,,,,,,VT,,,bennington vt,5,95,0,0
