Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,ID IDAHO,ID BOUNDARY COUNTY 16021,9,202/PRAC,8,,Boundary County,16021,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,boundary id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID CARIBOU COUNTY 16029,9,Housing Choice Vouchers,3,,Caribou County,16029,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,caribou id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID KOOTENAI COUNTY 16055,9,S236/BMIR,7,,Kootenai County,16055,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,kootenai id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID MISSING 16XXX,9,Project Based Section 8,5,,Missing County,16XXX,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,missing id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID NEZ PERCE COUNTY 16069,9,202/PRAC,8,,Nez Perce County,16069,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,nez perce id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID PAYETTE COUNTY 16075,9,202/PRAC,8,,Payette County,16075,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,payette id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID BONNEVILLE COUNTY 16019,9,811/PRAC,9,,Bonneville County,16019,10,-4,8,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,bonneville id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID SHOSHONE COUNTY 16079,9,202/PRAC,8,,Shoshone County,16079,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,shoshone id,-4,-4,0,0
2015-12-31 00:00:00,County,ID IDAHO,ID MADISON COUNTY 16065,9,Project Based Section 8,5,,Madison County,16065,100,96,101,100,5,28,1.8,179,261,477,10849,6122,13,38,23,15,10,41,-1,53,27,94,64,20,5,45,4,29,31,17,24,44,17,16,3,8,-1,3,-1,88,-1,3,2,5,1,-1,50,100,50,64,35,1,-1,42,10,28,,,,,,ID,,,madison id,7,93,0,1
2015-12-31 00:00:00,County,ID IDAHO,ID BINGHAM COUNTY 16011,9,Project Based Section 8,5,,Bingham County,16011,101,92,100,100,6,30,1.6,161,232,517,10504,6524,14,39,24,18,5,16,2,79,25,98,65,4,27,68,28,50,21,24,20,26,16,38,4,21,-1,2,3,74,-1,6,10,16,1,-1,54,43,80,67,24,9,1,15,21,71,,,,,,ID,,,bingham id,21,79,0,1
