Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,Summary of All HUD Programs,1,,Ada County,16001,3157,94,2991,100,5,16,2.0,5982,335,530,13328,6664,5,35,29,15,15,20,0,76,27,96,67,10,22,67,24,61,54,33,2,40,24,34,2,19,8,2,3,80,0,5,1,7,1,12,81,87,93,48,32,20,15,22,17,53,,,,,,ID,,,ada id,20,80,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,Public Housing,2,,Ada County,16001,170,99,168,100,6,15,1.1,189,285,182,13934,12386,2,40,34,13,12,6,-1,94,31,90,67,1,4,44,4,91,62,71,1,24,28,47,2,9,2,2,-1,91,-1,5,-1,5,0,8,92,85,56,91,7,2,2,22,12,47,,,,,,ID,,,ada id,9,91,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,Housing Choice Vouchers,3,,Ada County,16001,2082,93,1927,100,5,15,2.3,4371,361,586,13588,5990,6,35,27,15,18,24,1,72,26,96,68,11,28,69,31,61,86,34,2,47,28,23,1,21,9,2,2,79,0,7,1,9,1,12,88,92,109,33,39,28,22,22,18,53,,,,,,ID,,,ada id,21,79,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,Project Based Section 8,5,,Ada County,16001,771,95,765,100,6,18,1.7,1289,290,519,12667,7517,5,36,32,16,11,19,0,79,27,96,66,9,15,65,15,51,27,25,3,31,16,49,5,17,9,1,4,78,-1,2,1,3,1,-1,66,83,63,67,24,9,3,20,15,52,,,,,,ID,,,ada id,17,78,5,0
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,202/PRAC,8,,Ada County,16001,112,99,109,98,6,14,1.0,110,276,192,12926,12809,2,29,39,23,7,1,-1,99,30,97,58,-1,-1,75,-1,-1,3,3,-1,-1,-1,100,6,6,-1,2,2,90,-1,2,1,3,1,-1,57,35,30,100,-1,-1,-1,22,16,50,,,,,,ID,,,ada id,10,90,0,1
2016-12-31 00:00:00,County,ID Idaho,"ID Ada County, Idaho 16001",9,811/PRAC,9,,Ada County,16001,22,94,22,100,8,9,1.0,23,263,248,10988,10511,-1,45,50,5,-1,5,-1,95,25,100,82,-1,-1,68,-1,100,100,96,9,50,32,9,-1,5,-1,-1,-1,91,-1,5,-1,5,0,-1,85,100,27,91,9,-1,5,12,12,65,,,,,,ID,,,ada id,5,91,4,0
2016-12-31 00:00:00,County,ID Idaho,"ID Adams County, Idaho 16003",9,Summary of All HUD Programs,1,,Adams County,16003,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,adams id,-4,-4,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Adams County, Idaho 16003",9,Housing Choice Vouchers,3,,Adams County,16003,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,adams id,-4,-4,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bannock County, Idaho 16005",9,Summary of All HUD Programs,1,,Bannock County,16005,1061,91,972,100,5,11,2.3,2235,274,507,10852,4720,11,41,28,12,9,22,-1,71,22,98,79,7,38,73,39,46,68,25,4,57,18,21,2,15,1,3,1,84,0,8,1,9,1,16,74,81,100,39,26,35,16,28,15,57,,,,,,ID,,,bannock id,16,84,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bannock County, Idaho 16005",9,Public Housing,2,,Bannock County,16005,72,99,71,100,2,20,1.1,75,260,214,11931,11295,1,36,40,15,7,6,-1,89,28,94,69,-1,-1,44,-1,93,43,73,3,23,35,39,4,10,1,1,1,90,-1,6,-1,6,0,3,97,99,51,100,-1,-1,-1,47,17,51,,,,,,ID,,,bannock id,10,90,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bannock County, Idaho 16005",9,Housing Choice Vouchers,3,,Bannock County,16005,760,90,682,100,5,7,2.7,1836,284,527,10763,3998,13,38,26,11,11,28,-1,64,21,98,81,9,49,79,50,38,75,19,3,68,16,13,1,16,1,4,1,84,0,9,1,10,1,18,72,89,112,20,34,46,22,24,14,58,,,,,,ID,,,bannock id,16,84,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bannock County, Idaho 16005",9,Project Based Section 8,5,,Bannock County,16005,229,95,219,100,6,23,1.5,324,247,542,10779,7286,6,49,29,13,4,8,-1,89,25,99,76,4,16,66,18,70,70,48,7,35,17,41,3,11,0,3,0,85,-1,4,3,7,0,-1,72,53,69,79,8,13,1,35,16,52,,,,,,ID,,,bannock id,11,85,4,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bear Lake County, Idaho 16007",9,Summary of All HUD Programs,1,,Bear Lake County,16007,55,97,54,100,5,19,1.4,76,248,490,10912,7753,10,40,31,17,2,15,-1,81,29,96,59,2,17,70,15,63,50,41,6,35,19,41,6,4,2,-1,-1,96,-1,2,-1,2,0,23,50,100,58,65,33,2,6,17,6,87,,,,,,ID,,,bear lake id,4,96,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bear Lake County, Idaho 16007",9,Housing Choice Vouchers,3,,Bear Lake County,16007,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,bear lake id,-4,-4,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Bear Lake County, Idaho 16007",9,Project Based Section 8,5,,Bear Lake County,16007,53,97,52,100,5,17,1.4,74,247,487,11028,7749,10,38,32,18,2,15,-1,81,29,96,58,2,17,71,15,61,52,41,6,35,19,40,6,4,2,-1,-1,96,-1,2,-1,2,0,-1,50,100,58,67,33,-1,2,17,6,87,,,,,,ID,,,bear lake id,4,96,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Benewah County, Idaho 16009",9,Summary of All HUD Programs,1,,Benewah County,16009,42,91,38,100,4,37,2.3,89,268,520,12029,5136,19,30,22,14,16,39,-1,55,28,92,63,11,58,84,61,38,100,21,13,58,18,11,-1,0,-1,-1,-1,97,-1,-1,-1,0,0,39,41,92,87,21,63,16,11,20,23,72,,,,,,ID,,,benewah id,3,97,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Benewah County, Idaho 16009",9,Housing Choice Vouchers,3,,Benewah County,16009,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,benewah id,-4,-4,0,0
2016-12-31 00:00:00,County,ID Idaho,"ID Benewah County, Idaho 16009",9,Project Based Section 8,5,,Benewah County,16009,35,92,32,100,4,34,2.5,79,275,512,12486,5057,22,25,22,13,19,44,-1,53,28,91,59,13,59,88,66,37,100,18,16,63,16,6,-1,0,-1,-1,-1,97,-1,-1,-1,0,0,-1,35,97,84,16,69,16,9,21,26,73,,,,,,ID,,,benewah id,3,97,0,0
