State code,PUMA,County code,State abbr.,County_Name,allocation factor
6,101,6001,CA,Alameda CA,1.0
6,102,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,1302,6001,CA,Alameda CA,1.0
6,1303,6001,CA,Alameda CA,1.0
6,1304,6001,CA,Alameda CA,1.0
6,101,6001,CA,Alameda CA,1.0
6,102,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,101,6001,CA,Alameda CA,1.0
6,102,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,1304,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,104,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,102,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,104,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,103,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,107,6001,CA,Alameda CA,1.0
6,1304,6001,CA,Alameda CA,1.0
6,1305,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,107,6001,CA,Alameda CA,1.0
6,108,6001,CA,Alameda CA,1.0
6,107,6001,CA,Alameda CA,1.0
6,108,6001,CA,Alameda CA,1.0
6,8502,6001,CA,Alameda CA,1.0
6,8504,6001,CA,Alameda CA,1.0
6,107,6001,CA,Alameda CA,1.0
6,108,6001,CA,Alameda CA,1.0
6,109,6001,CA,Alameda CA,1.0
6,110,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,109,6001,CA,Alameda CA,1.0
6,110,6001,CA,Alameda CA,1.0
6,110,6001,CA,Alameda CA,1.0
6,1309,6001,CA,Alameda CA,1.0
6,108,6001,CA,Alameda CA,1.0
6,109,6001,CA,Alameda CA,1.0
6,110,6001,CA,Alameda CA,1.0
6,8504,6001,CA,Alameda CA,1.0
6,105,6001,CA,Alameda CA,1.0
6,106,6001,CA,Alameda CA,1.0
6,107,6001,CA,Alameda CA,1.0
6,102,6001,CA,Alameda CA,1.0
6,104,6001,CA,Alameda CA,1.0
6,300,6003,CA,Alpine CA,0.0063
6,300,6005,CA,Amador CA,0.211
6,300,6009,CA,Calaveras CA,0.2361
6,300,6027,CA,Inyo CA,0.0991
6,300,6043,CA,Mariposa CA,0.0889
6,300,6051,CA,Mono CA,0.0687
6,300,6109,CA,Tuolumne CA,0.2899
6,3900,6043,CA,Mariposa CA,0.9231
6,3900,6051,CA,Mono CA,0.0769
6,701,6007,CA,Butte CA,1.0
6,702,6007,CA,Butte CA,1.0
6,10100,6007,CA,Butte CA,1.0
6,1100,6011,CA,Colusa CA,0.1646
6,1100,6021,CA,Glenn CA,0.218
6,1100,6103,CA,Tehama CA,0.4962
6,1100,6105,CA,Trinity CA,0.1212
6,8900,6105,CA,Trinity CA,1.0
6,101,6013,CA,Contra Costa CA,1.0
6,1301,6013,CA,Contra Costa CA,1.0
6,1302,6013,CA,Contra Costa CA,1.0
6,106,6013,CA,Contra Costa CA,1.0
6,110,6013,CA,Contra Costa CA,1.0
6,1304,6013,CA,Contra Costa CA,1.0
6,1305,6013,CA,Contra Costa CA,1.0
6,1307,6013,CA,Contra Costa CA,1.0
6,1308,6013,CA,Contra Costa CA,1.0
6,1309,6013,CA,Contra Costa CA,1.0
6,110,6013,CA,Contra Costa CA,1.0
6,1308,6013,CA,Contra Costa CA,1.0
6,1309,6013,CA,Contra Costa CA,1.0
6,101,6013,CA,Contra Costa CA,1.0
6,1301,6013,CA,Contra Costa CA,1.0
6,1302,6013,CA,Contra Costa CA,1.0
6,1303,6013,CA,Contra Costa CA,1.0
6,101,6013,CA,Contra Costa CA,1.0
6,1302,6013,CA,Contra Costa CA,1.0
6,1303,6013,CA,Contra Costa CA,1.0
6,1304,6013,CA,Contra Costa CA,1.0
6,1306,6013,CA,Contra Costa CA,1.0
6,103,6013,CA,Contra Costa CA,1.0
6,1303,6013,CA,Contra Costa CA,1.0
6,1304,6013,CA,Contra Costa CA,1.0
6,1305,6013,CA,Contra Costa CA,1.0
6,1303,6013,CA,Contra Costa CA,1.0
6,1304,6013,CA,Contra Costa CA,1.0
6,1305,6013,CA,Contra Costa CA,1.0
6,1306,6013,CA,Contra Costa CA,1.0
6,1307,6013,CA,Contra Costa CA,1.0
6,1303,6013,CA,Contra Costa CA,1.0
6,1307,6013,CA,Contra Costa CA,1.0
6,1308,6013,CA,Contra Costa CA,1.0
6,1100,6093,CA,Siskiyou CA,1.0
6,1500,6015,CA,Del Norte CA,0.2086
6,1500,6035,CA,Lassen CA,0.246
6,1500,6049,CA,Modoc CA,0.0654
6,1500,6063,CA,Plumas CA,0.1488
6,1500,6093,CA,Siskiyou CA,0.3312
6,1700,6017,CA,El Dorado CA,1.0
6,6711,6017,CA,El Dorado CA,1.0
6,6712,6017,CA,El Dorado CA,1.0
6,1901,6019,CA,Fresno CA,1.0
6,3100,6019,CA,Fresno CA,1.0
6,1902,6019,CA,Fresno CA,1.0
6,1904,6019,CA,Fresno CA,1.0
6,1903,6019,CA,Fresno CA,1.0
6,1904,6019,CA,Fresno CA,1.0
6,1905,6019,CA,Fresno CA,1.0
6,1905,6019,CA,Fresno CA,1.0
6,1903,6019,CA,Fresno CA,1.0
6,1906,6019,CA,Fresno CA,1.0
6,1907,6019,CA,Fresno CA,1.0
6,1902,6019,CA,Fresno CA,1.0
6,1906,6019,CA,Fresno CA,1.0
6,1907,6019,CA,Fresno CA,1.0
6,2300,6023,CA,Humboldt CA,1.0
6,3300,6023,CA,Humboldt CA,1.0
6,2500,6025,CA,Imperial CA,1.0
6,2903,6029,CA,Kern CA,1.0
6,2905,6029,CA,Kern CA,1.0
6,2904,6029,CA,Kern CA,1.0
6,300,6029,CA,Kern CA,1.0
6,2903,6029,CA,Kern CA,1.0
6,2905,6029,CA,Kern CA,1.0
6,3701,6029,CA,Kern CA,1.0
6,3703,6029,CA,Kern CA,1.0
6,7101,6029,CA,Kern CA,1.0
6,10703,6029,CA,Kern CA,1.0
6,2901,6029,CA,Kern CA,1.0
6,2902,6029,CA,Kern CA,1.0
6,3100,6029,CA,Kern CA,1.0
6,3701,6029,CA,Kern CA,1.0
6,7902,6029,CA,Kern CA,1.0
6,10703,6029,CA,Kern CA,1.0
6,11105,6029,CA,Kern CA,1.0
6,2901,6029,CA,Kern CA,1.0
6,2902,6029,CA,Kern CA,1.0
6,2901,6029,CA,Kern CA,1.0
6,2902,6029,CA,Kern CA,1.0
6,2904,6029,CA,Kern CA,1.0
6,2901,6031,CA,Kings CA,1.0
6,3100,6031,CA,Kings CA,1.0
6,3300,6033,CA,Lake CA,0.426
6,3300,6045,CA,Mendocino CA,0.574
6,5500,6033,CA,Lake CA,1.0
6,9701,6045,CA,Mendocino CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3703,6037,CA,Los Angeles CA,1.0
6,3704,6037,CA,Los Angeles CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3703,6037,CA,Los Angeles CA,1.0
6,3704,6037,CA,Los Angeles CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3705,6037,CA,Los Angeles CA,1.0
6,3724,6037,CA,Los Angeles CA,1.0
6,3725,6037,CA,Los Angeles CA,1.0
6,11102,6037,CA,Los Angeles CA,1.0
6,3706,6037,CA,Los Angeles CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3706,6037,CA,Los Angeles CA,1.0
6,3707,6037,CA,Los Angeles CA,1.0
6,3708,6037,CA,Los Angeles CA,1.0
6,3708,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3707,6037,CA,Los Angeles CA,1.0
6,3709,6037,CA,Los Angeles CA,1.0
6,3710,6037,CA,Los Angeles CA,1.0
6,3711,6037,CA,Los Angeles CA,1.0
6,3718,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,7104,6037,CA,Los Angeles CA,1.0
6,3701,6037,CA,Los Angeles CA,1.0
6,3710,6037,CA,Los Angeles CA,1.0
6,3711,6037,CA,Los Angeles CA,1.0
6,3713,6037,CA,Los Angeles CA,1.0
6,3715,6037,CA,Los Angeles CA,1.0
6,3716,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3710,6037,CA,Los Angeles CA,1.0
6,3711,6037,CA,Los Angeles CA,1.0
6,3712,6037,CA,Los Angeles CA,1.0
6,3713,6037,CA,Los Angeles CA,1.0
6,7112,6037,CA,Los Angeles CA,1.0
6,3711,6037,CA,Los Angeles CA,1.0
6,3712,6037,CA,Los Angeles CA,1.0
6,3714,6037,CA,Los Angeles CA,1.0
6,7112,6037,CA,Los Angeles CA,1.0
6,7114,6037,CA,Los Angeles CA,1.0
6,3713,6037,CA,Los Angeles CA,1.0
6,3714,6037,CA,Los Angeles CA,1.0
6,3715,6037,CA,Los Angeles CA,1.0
6,3712,6037,CA,Los Angeles CA,1.0
6,3714,6037,CA,Los Angeles CA,1.0
6,5906,6037,CA,Los Angeles CA,1.0
6,7114,6037,CA,Los Angeles CA,1.0
6,3710,6037,CA,Los Angeles CA,1.0
6,3713,6037,CA,Los Angeles CA,1.0
6,3714,6037,CA,Los Angeles CA,1.0
6,3715,6037,CA,Los Angeles CA,1.0
6,3716,6037,CA,Los Angeles CA,1.0
6,3714,6037,CA,Los Angeles CA,1.0
6,3715,6037,CA,Los Angeles CA,1.0
6,3716,6037,CA,Los Angeles CA,1.0
6,3710,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3718,6037,CA,Los Angeles CA,1.0
6,3736,6037,CA,Los Angeles CA,1.0
6,3738,6037,CA,Los Angeles CA,1.0
6,3709,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3718,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,3735,6037,CA,Los Angeles CA,1.0
6,3736,6037,CA,Los Angeles CA,1.0
6,3708,6037,CA,Los Angeles CA,1.0
6,3709,6037,CA,Los Angeles CA,1.0
6,3718,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,3720,6037,CA,Los Angeles CA,1.0
6,3735,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,3720,6037,CA,Los Angeles CA,1.0
6,3721,6037,CA,Los Angeles CA,1.0
6,3727,6037,CA,Los Angeles CA,1.0
6,3732,6037,CA,Los Angeles CA,1.0
6,3720,6037,CA,Los Angeles CA,1.0
6,3721,6037,CA,Los Angeles CA,1.0
6,3727,6037,CA,Los Angeles CA,1.0
6,3721,6037,CA,Los Angeles CA,1.0
6,3722,6037,CA,Los Angeles CA,1.0
6,3723,6037,CA,Los Angeles CA,1.0
6,3724,6037,CA,Los Angeles CA,1.0
6,3724,6037,CA,Los Angeles CA,1.0
6,3725,6037,CA,Los Angeles CA,1.0
6,3726,6037,CA,Los Angeles CA,1.0
6,11102,6037,CA,Los Angeles CA,1.0
6,3727,6037,CA,Los Angeles CA,1.0
6,3728,6037,CA,Los Angeles CA,1.0
6,3730,6037,CA,Los Angeles CA,1.0
6,3746,6037,CA,Los Angeles CA,1.0
6,3747,6037,CA,Los Angeles CA,1.0
6,3727,6037,CA,Los Angeles CA,1.0
6,3731,6037,CA,Los Angeles CA,1.0
6,3720,6037,CA,Los Angeles CA,1.0
6,3732,6037,CA,Los Angeles CA,1.0
6,3734,6037,CA,Los Angeles CA,1.0
6,3733,6037,CA,Los Angeles CA,1.0
6,3734,6037,CA,Los Angeles CA,1.0
6,3734,6037,CA,Los Angeles CA,1.0
6,3718,6037,CA,Los Angeles CA,1.0
6,3719,6037,CA,Los Angeles CA,1.0
6,3735,6037,CA,Los Angeles CA,1.0
6,3736,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3735,6037,CA,Los Angeles CA,1.0
6,3736,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3737,6037,CA,Los Angeles CA,1.0
6,3738,6037,CA,Los Angeles CA,1.0
6,3743,6037,CA,Los Angeles CA,1.0
6,3716,6037,CA,Los Angeles CA,1.0
6,3717,6037,CA,Los Angeles CA,1.0
6,3737,6037,CA,Los Angeles CA,1.0
6,3738,6037,CA,Los Angeles CA,1.0
6,3740,6037,CA,Los Angeles CA,1.0
6,3716,6037,CA,Los Angeles CA,1.0
6,3739,6037,CA,Los Angeles CA,1.0
6,3754,6037,CA,Los Angeles CA,1.0
6,3737,6037,CA,Los Angeles CA,1.0
6,3738,6037,CA,Los Angeles CA,1.0
6,3739,6037,CA,Los Angeles CA,1.0
6,3740,6037,CA,Los Angeles CA,1.0
6,3743,6037,CA,Los Angeles CA,1.0
6,3741,6037,CA,Los Angeles CA,1.0
6,3742,6037,CA,Los Angeles CA,1.0
6,3743,6037,CA,Los Angeles CA,1.0
6,3752,6037,CA,Los Angeles CA,1.0
6,3753,6037,CA,Los Angeles CA,1.0
6,3741,6037,CA,Los Angeles CA,1.0
6,3742,6037,CA,Los Angeles CA,1.0
6,3737,6037,CA,Los Angeles CA,1.0
6,3740,6037,CA,Los Angeles CA,1.0
6,3741,6037,CA,Los Angeles CA,1.0
6,3743,6037,CA,Los Angeles CA,1.0
6,3735,6037,CA,Los Angeles CA,1.0
6,3744,6037,CA,Los Angeles CA,1.0
6,3745,6037,CA,Los Angeles CA,1.0
6,3746,6037,CA,Los Angeles CA,1.0
6,3747,6037,CA,Los Angeles CA,1.0
6,3747,6037,CA,Los Angeles CA,1.0
6,3748,6037,CA,Los Angeles CA,1.0
6,3749,6037,CA,Los Angeles CA,1.0
6,3748,6037,CA,Los Angeles CA,1.0
6,3750,6037,CA,Los Angeles CA,1.0
6,3758,6037,CA,Los Angeles CA,1.0
6,3742,6037,CA,Los Angeles CA,1.0
6,3751,6037,CA,Los Angeles CA,1.0
6,3752,6037,CA,Los Angeles CA,1.0
6,3757,6037,CA,Los Angeles CA,1.0
6,3741,6037,CA,Los Angeles CA,1.0
6,3742,6037,CA,Los Angeles CA,1.0
6,3752,6037,CA,Los Angeles CA,1.0
6,3753,6037,CA,Los Angeles CA,1.0
6,3756,6037,CA,Los Angeles CA,1.0
6,3757,6037,CA,Los Angeles CA,1.0
6,3741,6037,CA,Los Angeles CA,1.0
6,3752,6037,CA,Los Angeles CA,1.0
6,3753,6037,CA,Los Angeles CA,1.0
6,3754,6037,CA,Los Angeles CA,1.0
6,3755,6037,CA,Los Angeles CA,1.0
6,5907,6037,CA,Los Angeles CA,1.0
6,5908,6037,CA,Los Angeles CA,1.0
6,3752,6037,CA,Los Angeles CA,1.0
6,3757,6037,CA,Los Angeles CA,1.0
6,3763,6037,CA,Los Angeles CA,1.0
6,3758,6037,CA,Los Angeles CA,1.0
6,3767,6037,CA,Los Angeles CA,1.0
6,3749,6037,CA,Los Angeles CA,1.0
6,3759,6037,CA,Los Angeles CA,1.0
6,3760,6037,CA,Los Angeles CA,1.0
6,3760,6037,CA,Los Angeles CA,1.0
6,3761,6037,CA,Los Angeles CA,1.0
6,3768,6037,CA,Los Angeles CA,1.0
