Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,202/PRAC,8,,Adair County,40001,19,95,19,100,4,42,1.0,19,327,63,13938,13938,-1,11,53,32,5,-1,-1,100,29,100,63,-1,-1,53,-1,-1,37,37,-1,-1,-1,100,-1,32,-1,32,-1,68,-1,-1,-1,0,0,-1,56,100,54,100,-1,-1,-1,34,73,58,,,,,,OK,,,adair ok,32,68,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,33,66,22,100,5,23,3.4,74,425,389,17114,5088,5,10,33,24,29,41,-1,55,26,100,55,18,45,82,55,37,67,14,-1,73,14,14,-1,59,5,50,-1,41,-1,5,-1,5,0,2,54,95,199,23,14,64,23,33,72,59,,,,,,OK,,,adair ok,59,41,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Public Housing,2,,Adair County,40001,80,100,80,100,5,24,2.1,165,299,524,19682,9543,14,6,24,9,46,50,4,44,36,71,45,9,31,66,34,17,57,13,14,44,25,18,3,75,-1,69,-1,25,-1,3,4,6,0,4,64,100,101,53,28,20,1,34,73,58,,,,,,OK,,,adair ok,75,25,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Summary of All HUD Programs,1,,Adair County,40001,132,91,121,100,5,26,2.1,258,326,430,18313,8589,10,8,31,15,36,40,2,55,33,81,50,9,29,67,32,21,47,15,9,42,19,30,2,65,1,60,-1,35,-1,2,2,5,0,3,61,99,111,55,21,25,5,34,73,58,,,,,,OK,,,adair ok,65,35,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Alfalfa County 40003,9,Summary of All HUD Programs,1,,Alfalfa County,40003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,alfalfa ok,-4,-4,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,,Alfalfa County,40003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,alfalfa ok,-4,-4,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,,Atoka County,40005,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,atoka ok,-4,-4,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,202/PRAC,8,,Atoka County,40005,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,atoka ok,-4,-4,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Public Housing,2,,Atoka County,40005,121,98,118,100,4,18,1.6,183,346,505,17146,11056,11,5,35,14,36,25,1,69,33,82,53,7,14,65,17,37,65,33,16,28,17,39,3,25,11,12,1,75,-1,2,-1,2,0,3,63,100,128,74,17,9,4,27,39,76,,,,,,OK,,,atoka ok,25,75,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Summary of All HUD Programs,1,,Atoka County,40005,136,97,131,99,5,17,1.5,198,351,486,17044,11277,10,5,37,13,35,22,1,72,33,83,53,6,12,65,15,37,57,34,15,25,15,45,3,27,13,12,1,73,-1,2,-1,2,1,4,64,100,126,74,16,10,5,26,39,76,,,,,,OK,,,atoka ok,27,73,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,,Beckham County,40009,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,beckham ok,-4,-4,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Public Housing,2,,Beckham County,40009,184,98,180,100,3,34,1.7,313,337,552,15731,9047,3,9,37,24,27,26,-1,66,29,90,59,3,25,79,26,24,54,24,7,34,13,46,3,12,3,2,-1,88,-1,6,1,7,0,5,52,92,114,39,39,22,29,18,24,62,,,,,,OK,,,beckham ok,12,88,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Project Based Section 8,5,,Beckham County,40009,189,94,188,100,6,22,1.6,299,292,582,12553,7893,11,4,51,20,14,13,1,78,24,97,70,2,21,66,19,57,44,34,9,31,22,38,3,24,6,4,-1,76,-1,9,4,13,2,-1,52,100,158,45,45,10,27,19,27,75,,,,,,OK,,,beckham ok,24,76,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,,Beckham County,40009,376,96,371,100,5,28,1.7,618,313,568,14071,8447,7,6,44,22,20,19,0,73,26,94,64,2,23,73,23,42,50,29,8,33,18,42,3,18,5,3,-1,81,-1,8,2,10,1,5,52,96,138,42,43,16,28,19,26,69,,,,,,OK,,,beckham ok,19,81,0,0
2023-12-31 00:00:00,County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,,Blaine County,40011,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,blaine ok,-4,-4,0,0
