Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Summary of All HUD Programs,1,,Adair County,40001,130,95,123,99,4,20,2.0,248,276,386,14381,7133,13,26,21,20,20,32,2,64,32,85,54,8,24,64,30,28,50,19,7,41,21,31,2,63,3,59,-1,37,-1,-1,1,1,0,3,60,99,104,52,24,24,9,35,67,62,,,,,,OK,,,adair ok,63,37,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Public Housing,2,,Adair County,40001,80,96,77,100,5,21,2.0,156,269,438,16162,7977,15,19,20,16,31,42,3,53,35,75,48,10,25,65,31,27,67,19,9,45,26,19,1,73,4,68,-1,27,-1,-1,1,1,0,3,65,100,94,52,29,19,1,35,67,62,,,,,,OK,,,adair ok,73,27,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,,Adair County,40001,31,90,27,96,4,22,2.7,73,279,429,10668,3946,19,41,15,22,4,26,4,70,22,100,78,7,41,85,48,30,75,15,7,56,22,15,-1,52,4,48,-1,48,-1,-1,-1,0,0,3,47,96,156,19,26,56,37,35,66,63,,,,,,OK,,,adair ok,52,48,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Adair County 40001,9,202/PRAC,8,,Adair County,40001,19,99,19,100,4,11,1.0,19,299,111,12441,12441,-1,32,37,32,-1,-1,-1,100,31,100,47,-1,-1,32,-1,-1,32,32,-1,-1,-1,100,5,42,-1,42,-1,58,-1,-1,-1,0,0,-1,60,100,75,100,-1,-1,-1,35,67,62,,,,,,OK,,,adair ok,42,58,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Alfalfa County 40003,9,Summary of All HUD Programs,1,,Alfalfa County,40003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,alfalfa ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,,Alfalfa County,40003,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,alfalfa ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Summary of All HUD Programs,1,,Atoka County,40005,137,99,132,97,6,28,1.6,209,282,387,14021,8855,6,33,22,18,21,22,1,71,33,82,58,4,19,76,20,40,51,31,14,27,14,45,2,23,9,10,2,77,-1,2,1,2,1,2,59,97,118,73,15,12,4,28,32,77,,,,,,OK,,,atoka ok,23,77,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Public Housing,2,,Atoka County,40005,121,99,120,100,6,29,1.6,189,278,394,14022,8903,7,32,21,18,22,23,1,69,33,81,58,4,19,76,21,40,58,32,16,28,15,42,3,19,8,9,1,81,-1,1,1,2,0,2,59,97,120,73,17,10,3,28,32,77,,,,,,OK,,,atoka ok,19,81,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,,Atoka County,40005,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,atoka ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Atoka County 40005,9,202/PRAC,8,,Atoka County,40005,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,atoka ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beaver County 40007,9,Summary of All HUD Programs,1,,Beaver County,40007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,beaver ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beaver County 40007,9,Housing Choice Vouchers,3,,Beaver County,40007,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,beaver ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Summary of All HUD Programs,1,,Beckham County,40009,374,92,357,100,8,31,1.7,606,250,511,11183,6588,8,37,25,17,13,19,1,67,23,96,73,3,26,72,27,41,42,25,10,29,21,39,4,17,6,3,1,83,0,5,2,7,1,4,53,100,113,43,41,16,24,14,21,71,,,,,,OK,,,beckham ok,17,83,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Public Housing,2,,Beckham County,40009,182,93,164,97,11,23,1.8,298,249,430,11330,6236,9,36,24,15,16,25,-1,63,23,96,72,4,31,76,34,30,39,19,11,31,15,43,4,11,5,2,1,89,-1,3,1,4,0,4,59,99,90,41,38,21,21,10,19,65,,,,,,OK,,,beckham ok,11,89,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,,Beckham County,40009,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,beckham ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Beckham County 40009,9,Project Based Section 8,5,,Beckham County,40009,189,91,190,100,6,38,1.6,302,252,591,11086,6974,7,37,27,19,10,14,2,71,22,96,74,3,21,68,21,50,43,31,10,28,26,36,4,23,6,5,1,77,1,6,4,11,3,-1,48,100,132,44,44,12,26,17,23,77,,,,,,OK,,,beckham ok,23,77,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Blaine County 40011,9,Summary of All HUD Programs,1,,Blaine County,40011,114,96,105,96,7,18,1.7,177,239,490,12009,7124,11,32,29,15,13,29,-1,62,25,93,73,7,17,71,20,29,59,25,9,26,30,35,1,35,17,12,1,65,-1,5,-1,5,1,9,71,98,150,46,27,28,29,13,51,80,,,,,,OK,,,blaine ok,35,65,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Blaine County 40011,9,Public Housing,2,,Blaine County,40011,72,97,69,99,7,14,1.4,96,271,422,14105,10138,10,30,29,16,14,36,-1,62,30,90,67,3,10,68,12,19,63,30,7,14,32,46,1,39,20,14,1,61,-1,3,-1,3,0,9,86,97,168,70,16,14,17,13,47,81,,,,,,OK,,,blaine ok,39,61,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,,Blaine County,40011,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,blaine ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Blaine County 40011,9,Project Based Section 8,5,,Blaine County,40011,40,92,34,92,6,24,2.3,78,164,617,7741,3374,16,40,24,12,8,15,-1,59,15,100,88,15,29,79,35,40,25,17,12,47,29,12,-1,26,12,6,-1,74,-1,9,-1,9,3,-1,36,100,114,-1,44,56,50,12,58,79,,,,,,OK,,,blaine ok,26,74,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Bryan County 40013,9,Summary of All HUD Programs,1,,Bryan County,40013,189,96,185,100,6,14,1.3,234,299,437,12510,9891,3,41,34,15,7,2,1,97,30,94,60,1,8,75,8,80,33,40,-1,12,18,70,9,10,3,6,-1,89,-1,1,-1,1,1,12,75,100,81,72,21,8,18,25,30,61,,,,,,OK,,,bryan ok,11,89,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,,Bryan County,40013,65,97,63,100,5,10,1.7,107,323,529,11917,7016,10,40,32,14,5,6,2,92,27,98,63,3,21,75,22,69,79,48,-1,32,24,44,5,19,10,8,-1,81,-1,2,-1,2,3,12,96,100,96,40,38,22,33,22,28,71,,,,,,OK,,,bryan ok,19,81,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Bryan County 40013,9,Project Based Section 8,5,,Bryan County,40013,109,97,109,100,6,14,1.0,114,292,401,13113,12538,-1,37,38,17,9,-1,-1,100,33,91,55,-1,1,74,1,100,19,33,-1,3,17,81,12,1,-1,1,-1,98,-1,-1,-1,0,0,-1,66,100,75,87,13,-1,11,28,31,54,,,,,,OK,,,bryan ok,2,98,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Bryan County 40013,9,202/PRAC,8,,Bryan County,40013,15,91,13,95,7,31,1.0,13,243,305,10335,10335,-1,77,15,8,-1,-1,-1,100,26,100,85,-1,-1,77,-1,-1,31,31,-1,-1,-1,100,-1,38,-1,38,-1,54,-1,-1,-1,0,0,-1,52,100,60,100,-1,-1,-1,14,26,71,,,,,,OK,,,bryan ok,20,80,0,1
2020-12-31 00:00:00,County,OK Oklahoma,OK Caddo County 40015,9,Summary of All HUD Programs,1,,Caddo County,40015,272,95,233,90,6,15,1.9,432,287,388,16495,8897,7,30,24,16,23,33,1,65,32,72,48,5,24,64,23,38,61,25,5,42,21,33,2,40,8,25,1,60,0,5,2,7,0,9,83,64,73,54,25,21,11,22,45,80,,,,,,OK,,,caddo ok,40,60,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Caddo County 40015,9,Public Housing,2,,Caddo County,40015,234,95,197,88,6,17,2.0,395,287,405,17387,8672,7,28,21,16,27,38,1,59,33,67,44,6,29,66,27,27,56,19,5,44,18,34,2,39,8,24,1,61,1,5,1,6,0,9,77,74,71,47,29,24,11,21,41,80,,,,,,OK,,,caddo ok,39,61,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,,Caddo County,40015,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OK,,,caddo ok,-4,-4,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Caddo County 40015,9,811/PRAC,9,,Caddo County,40015,33,91,31,100,8,10,1.0,31,289,237,11971,11971,-1,45,35,16,3,3,-1,97,30,97,68,-1,-1,42,-1,100,100,100,3,35,39,23,-1,42,3,29,-1,58,-1,3,6,10,0,-1,111,-1,-1,100,-1,-1,-1,29,69,80,,,,,,OK,,,caddo ok,42,58,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,Summary of All HUD Programs,1,,Canadian County,40017,626,95,603,100,5,14,1.7,1007,328,487,13412,8032,7,24,35,22,12,11,1,87,24,99,73,2,23,81,23,53,56,37,1,31,15,53,6,27,16,5,1,73,0,4,0,4,3,18,76,99,96,52,28,20,21,9,25,75,,,,,,OK,,,canadian ok,27,73,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,,Canadian County,40017,494,95,476,100,5,13,1.8,877,334,538,13217,7174,9,23,35,21,12,13,1,84,23,99,75,3,29,82,29,51,75,38,2,38,16,43,4,31,20,5,0,69,0,4,0,5,4,18,83,99,103,39,36,25,26,10,27,74,,,,,,OK,,,canadian ok,31,69,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,Project Based Section 8,5,,Canadian County,40017,60,99,60,100,7,18,1.0,61,306,428,14109,13878,-1,30,33,23,13,-1,-1,100,27,100,65,-1,-1,80,-1,100,24,34,-1,3,12,85,13,8,-1,7,-1,92,-1,2,-1,2,0,-1,55,98,53,100,-1,-1,-1,7,16,71,,,,,,OK,,,canadian ok,8,92,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,202/PRAC,8,,Canadian County,40017,54,97,54,100,7,15,1.0,56,305,154,14568,14048,-1,22,35,30,13,4,-1,96,28,100,65,-1,-1,76,-1,-1,6,5,-1,-1,-1,100,15,15,2,6,4,85,-1,4,-1,4,0,-1,49,100,83,100,-1,-1,-1,6,15,83,,,,,,OK,,,canadian ok,15,85,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Canadian County 40017,9,811/PRAC,9,,Canadian County,40017,18,75,13,96,6,23,1.0,13,290,240,12543,12543,-1,46,31,15,8,-1,-1,100,24,100,77,-1,-1,69,-1,100,100,100,-1,-1,54,46,8,8,-1,-1,-1,85,-1,8,-1,8,0,-1,48,100,76,100,-1,-1,-1,24,37,84,,,,,,OK,,,canadian ok,11,89,0,1
2020-12-31 00:00:00,County,OK Oklahoma,OK Carter County 40019,9,Summary of All HUD Programs,1,,Carter County,40019,423,91,408,100,6,25,1.7,706,239,556,10275,5938,16,35,28,16,6,9,6,78,22,98,74,4,28,79,30,33,18,16,9,32,18,41,4,30,22,5,1,60,-1,1,1,3,4,24,58,100,71,52,24,25,16,20,32,73,,,,,,OK,,,carter ok,30,70,0,1
2020-12-31 00:00:00,County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,,Carter County,40019,61,97,59,100,5,10,1.7,101,345,529,12230,7144,7,34,36,17,7,5,2,93,26,97,73,2,27,81,27,69,93,50,3,34,39,24,-1,36,34,-1,-1,64,-1,-1,2,2,2,24,85,97,126,20,46,34,51,22,37,76,,,,,,OK,,,carter ok,36,64,0,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Carter County 40019,9,Project Based Section 8,5,,Carter County,40019,335,90,323,100,7,27,1.8,579,218,585,9876,5510,19,33,26,16,6,11,7,73,21,98,74,5,30,81,33,20,11,9,11,33,14,43,5,28,18,6,1,61,-1,1,2,3,5,-1,54,100,60,54,21,25,11,20,31,72,,,,,,OK,,,carter ok,28,61,11,0
2020-12-31 00:00:00,County,OK Oklahoma,OK Carter County 40019,9,202/PRAC,8,,Carter County,40019,15,96,15,100,7,13,1.0,15,274,249,11614,11614,-1,47,40,13,-1,-1,-1,100,26,100,67,-1,-1,53,-1,-1,-1,0,-1,-1,-1,100,7,73,67,-1,-1,13,-1,7,-1,7,0,-1,45,100,74,100,-1,-1,-1,27,50,81,,,,,,OK,,,carter ok,73,13,14,0
