Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,TX Texas,TX Anderson County 48001,9,Summary of All HUD Programs,1,,anderson County,48001,561,64,310,86,10,11,2.0,610,285,498,12232,6216,15,30,26,15,13,20,0,78,26,94,66,3,38,82,39,28,46,20,8,41,15,36,3,55,49,0,-1,44,0,3,3,5,1,9,80,97,106,34,40,26,20,17,47,74,,,,,,TX,,,anderson tx,56,44,0,0
2021-12-31 00:00:00,County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,,anderson County,48001,397,52,152,73,13,5,1.8,279,333,313,14173,7722,5,33,24,21,17,24,-1,75,30,90,56,3,32,84,32,42,60,31,2,39,22,38,3,69,68,-1,-1,31,-1,1,-1,1,0,9,98,95,106,26,55,20,32,16,45,72,,,,,,TX,,,anderson tx,69,31,0,0
2021-12-31 00:00:00,County,TX Texas,TX Anderson County 48001,9,Project Based Section 8,5,,anderson County,48001,164,92,158,100,8,18,2.1,331,239,754,10365,4948,25,28,27,10,10,16,1,80,22,97,77,3,44,81,45,15,32,10,14,42,8,35,3,42,32,1,-1,56,1,4,5,9,1,-1,62,100,106,42,26,32,9,18,50,77,,,,,,TX,,,anderson tx,44,56,0,0
2021-12-31 00:00:00,County,TX Texas,TX Andrews County 48003,9,Summary of All HUD Programs,1,,andrews County,48003,15,94,14,100,3,57,2.1,30,397,851,16328,7620,7,21,14,29,29,21,-1,79,23,100,79,-1,36,93,36,38,100,40,7,29,21,43,-1,57,14,-1,-1,43,-1,43,-1,43,0,8,33,100,69,50,29,21,7,10,60,71,,,,,,TX,,,andrews tx,57,43,0,0
2021-12-31 00:00:00,County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,,andrews County,48003,15,94,14,100,3,57,2.1,30,397,851,16328,7620,7,21,14,29,29,21,-1,79,23,100,79,-1,36,93,36,38,100,40,7,29,21,43,-1,57,14,-1,-1,43,-1,43,-1,43,0,8,33,100,69,50,29,21,7,10,60,71,,,,,,TX,,,andrews tx,57,43,0,0
2021-12-31 00:00:00,County,TX Texas,TX Angelina County 48005,9,Summary of All HUD Programs,1,,Angelina County,48005,1847,87,1510,94,6,14,2.2,3310,352,578,13561,6186,8,31,27,16,18,29,0,68,28,92,63,2,44,80,43,32,63,23,5,50,17,28,2,76,67,0,0,24,1,7,-1,9,1,13,87,98,158,30,29,41,28,23,54,67,,,,,,TX,,,angelina tx,76,24,0,0
2021-12-31 00:00:00,County,TX Texas,TX Angelina County 48005,9,Public Housing,2,,Angelina County,48005,360,83,298,100,6,16,1.9,571,310,541,13518,7055,3,40,26,16,15,33,0,65,29,91,65,3,32,72,30,38,36,20,5,39,23,34,2,59,41,-1,-1,41,0,18,-1,18,0,11,71,99,77,56,22,21,7,26,47,64,,,,,,TX,,,angelina tx,59,41,0,0
2021-12-31 00:00:00,County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,,Angelina County,48005,1230,87,993,93,6,13,2.4,2377,384,566,14014,5854,8,29,25,16,21,30,1,66,28,92,62,2,51,85,51,31,84,23,4,58,17,21,1,82,75,0,0,18,2,4,-1,6,1,14,95,97,197,14,34,52,40,21,53,67,,,,,,TX,,,angelina tx,82,18,0,0
2021-12-31 00:00:00,County,TX Texas,TX Angelina County 48005,9,Project Based Section 8,5,,Angelina County,48005,216,94,178,88,6,15,1.8,319,256,725,11172,6234,15,28,35,16,6,19,1,79,25,97,69,1,35,71,35,31,45,25,8,33,11,47,3,76,66,1,1,24,2,7,-1,9,1,-1,70,100,108,61,20,19,2,33,72,67,,,,,,TX,,,angelina tx,76,24,0,0
2021-12-31 00:00:00,County,TX Texas,TX Angelina County 48005,9,202/PRAC,8,,Angelina County,48005,27,98,27,100,7,15,1.0,28,319,443,13837,13343,-1,19,48,22,11,4,-1,96,33,96,41,-1,-1,30,-1,100,42,43,-1,-1,4,96,7,74,74,-1,-1,26,-1,-1,-1,0,0,-1,64,100,32,100,-1,-1,-1,24,52,69,,,,,,TX,,,angelina tx,74,26,0,0
