Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,TX Texas,"TX Anderson County, Texas 48001",9,Summary of All HUD Programs,1,,anderson County,48001,567,68,383,100,6,17,2.1,808,269,541,11542,5471,13,35,24,16,11,25,1,71,27,95,63,4,41,84,43,36,43,20,11,40,19,30,3,57,50,-1,0,41,1,5,1,6,1,10,62,95,93,30,45,24,21,25,48,73,,,,,,TX,,,anderson tx,59,41,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Anderson County, Texas 48001",9,Housing Choice Vouchers,3,,anderson County,48001,400,58,238,100,5,15,2.0,477,303,460,12753,6363,6,38,26,17,14,27,-1,71,30,94,58,2,40,84,39,48,63,29,5,44,24,27,2,65,61,-1,0,35,-1,3,1,3,0,10,68,91,99,23,58,19,32,25,46,72,,,,,,TX,,,anderson tx,65,35,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Anderson County, Texas 48001",9,Project Based Section 8,5,,anderson County,48001,167,90,145,96,8,22,2.3,331,215,667,9553,4185,27,32,21,14,7,21,3,72,22,98,70,8,43,82,48,13,19,8,21,34,9,36,3,43,32,-1,-1,51,1,9,1,11,1,-1,51,100,84,42,26,32,3,24,50,76,,,,,,TX,,,anderson tx,48,52,0,1
2016-12-31 00:00:00,County,TX Texas,"TX Andrews County, Texas 48003",9,Summary of All HUD Programs,1,,andrews County,48003,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,andrews tx,-4,-4,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Andrews County, Texas 48003",9,Housing Choice Vouchers,3,,andrews County,48003,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TX,,,andrews tx,-4,-4,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,Summary of All HUD Programs,1,,Angelina County,48005,1743,92,1606,100,6,13,2.3,3702,299,486,12695,5507,7,39,25,15,14,31,1,66,29,91,60,3,48,83,49,35,57,21,7,52,18,23,1,75,64,0,0,25,1,9,0,10,0,14,76,96,87,30,29,41,23,25,57,71,,,,,,TX,,,angelina tx,75,25,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,Public Housing,2,,Angelina County,48005,393,88,347,100,6,26,2.2,753,286,314,12928,5958,5,41,26,17,12,39,1,61,31,88,60,4,38,78,39,31,39,16,8,46,19,27,1,58,34,-1,-1,42,-1,23,-1,23,0,6,61,97,81,51,27,22,4,22,48,71,,,,,,TX,,,angelina tx,58,42,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,Housing Choice Vouchers,3,,Angelina County,48005,1113,93,1027,99,5,9,2.5,2570,312,526,12965,5181,7,39,22,15,16,32,0,66,29,90,61,2,56,88,57,36,82,22,6,61,18,15,0,80,73,1,0,20,1,5,0,6,0,22,84,95,95,14,32,54,34,24,54,71,,,,,,TX,,,angelina tx,80,20,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,Project Based Section 8,5,,Angelina County,48005,195,90,190,100,6,10,1.8,334,256,595,10991,6253,13,34,32,13,7,19,8,73,27,97,61,3,31,69,33,36,36,21,12,28,16,43,4,78,68,-1,1,22,1,7,1,9,1,-1,65,100,71,59,22,19,4,36,84,70,,,,,,TX,,,angelina tx,78,22,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,202/PRAC,8,,Angelina County,48005,27,97,27,100,6,11,1.1,29,272,453,12067,11235,-1,41,41,15,4,4,-1,96,32,96,48,-1,-1,48,-1,100,26,34,-1,-1,15,85,11,81,78,-1,-1,19,-1,4,-1,4,0,-1,68,100,32,100,-1,-1,-1,32,80,66,,,,,,TX,,,angelina tx,81,19,0,0
2016-12-31 00:00:00,County,TX Texas,"TX Angelina County, Texas 48005",9,811/PRAC,9,,Angelina County,48005,14,96,15,100,5,27,1.1,16,264,471,11500,10781,-1,40,47,13,-1,-1,-1,100,31,100,53,-1,-1,53,-1,100,90,94,-1,7,27,67,7,93,93,-1,-1,7,-1,-1,-1,0,7,-1,34,100,48,100,-1,-1,-1,40,55,71,,,,,,TX,,,angelina tx,93,7,0,0
