Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Summary of All HUD Programs,1,,Adams County,17001,1140,85,1030,100,5,25,1.7,1746,303,531,13140,7752,6,30,29,16,20,24,3,64,25,95,70,1,28,71,26,40,29,24,9,37,19,35,3,23,21,0,0,76,0,1,0,2,1,4,65,50,97,60,27,13,7,23,11,57,,,,,,IL,,,adams il,24,76,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Public Housing,2,,Adams County,17001,476,94,447,100,5,24,1.6,700,279,490,12531,8002,8,30,28,14,20,23,4,63,24,93,72,0,21,66,17,40,19,23,11,32,19,38,4,16,13,0,0,84,0,2,-1,2,1,3,63,-1,-1,69,21,10,6,30,11,53,,,,,,IL,,,adams il,16,84,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,344,67,295,100,6,37,2.3,689,341,650,14208,6083,6,26,24,17,27,34,5,51,24,95,67,0,55,85,53,26,50,17,8,54,21,17,1,51,48,1,-1,49,0,1,-1,1,3,4,48,96,117,26,46,28,13,18,12,65,,,,,,IL,,,adams il,51,49,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Project Based Section 8,5,,Adams County,17001,243,92,220,98,6,17,1.3,289,299,521,12809,9750,3,30,38,16,12,19,1,76,25,99,74,1,14,68,15,57,41,38,5,33,17,45,2,8,6,-1,0,90,-1,0,0,1,0,-1,76,91,77,77,20,3,5,19,10,52,,,,,,IL,,,adams il,10,90,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,202/PRAC,8,,Adams County,17001,35,96,32,95,6,3,1.0,32,325,526,15410,15410,-1,25,19,38,19,-1,-1,100,31,94,44,-1,-1,84,-1,-1,-1,0,-1,-1,-1,100,22,6,3,-1,-1,94,-1,3,-1,3,0,-1,89,100,41,100,-1,-1,-1,9,7,66,,,,,,IL,,,adams il,6,94,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,811/PRAC,9,,Adams County,17001,42,90,36,95,6,14,1.0,36,286,363,11962,11962,-1,54,26,17,3,6,-1,92,24,97,81,-1,-1,42,-1,100,100,100,8,33,42,17,-1,3,3,-1,-1,97,-1,-1,-1,0,0,-1,146,-1,-1,100,-1,-1,-1,13,6,74,,,,,,IL,,,adams il,3,97,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Summary of All HUD Programs,1,,Alexander County,17003,242,86,205,99,8,12,1.5,314,240,1147,10777,7036,30,28,19,11,14,25,0,71,22,92,77,0,20,64,20,28,63,27,5,39,26,30,3,86,86,-1,-1,14,0,-1,-1,0,0,7,106,23,282,69,9,22,14,29,73,63,,,,,,IL,,,alexander il,86,14,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Public Housing,2,,Alexander County,17003,158,92,144,99,8,17,1.2,174,224,1351,9999,8275,29,30,21,10,9,19,1,78,21,94,80,1,7,53,7,32,61,38,5,32,24,40,5,82,81,-1,-1,18,1,-1,-1,1,0,7,108,-1,-1,90,8,3,4,27,75,61,,,,,,IL,,,alexander il,82,18,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,47,57,25,94,8,-1,1.7,43,242,540,9691,5634,30,35,13,9,13,28,-1,64,19,92,84,-1,28,88,28,43,75,33,-1,40,44,16,-1,96,96,-1,-1,4,-1,-1,-1,0,0,-1,53,48,192,48,28,24,16,33,65,70,,,,,,IL,,,alexander il,96,4,0,0
2021-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Project Based Section 8,5,,Alexander County,17003,37,97,36,100,5,-1,2.7,97,304,769,14646,5435,31,14,11,14,31,50,-1,50,26,83,61,-1,67,92,64,9,100,4,8,64,25,3,-1,97,97,-1,-1,3,-1,-1,-1,0,0,-1,135,100,312,3,-1,97,50,31,72,65,,,,,,IL,,,alexander il,97,3,0,0
