Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Summary of All HUD Programs,1,,Adams County,17001,1239,86,1043,100,6,24,1.7,1758,278,443,12327,7314,7,36,24,17,16,26,1,66,26,93,68,1,26,71,25,41,29,24,8,35,21,35,4,22,20,0,0,77,-1,1,0,1,1,6,68,44,96,61,25,14,8,25,11,56,,,,,,IL,,,adams il,23,77,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Public Housing,2,,Adams County,17001,535,96,511,100,5,33,1.6,839,252,371,11686,7117,8,36,23,15,18,25,1,61,24,91,70,1,24,70,21,37,19,21,9,32,21,37,5,18,17,0,0,82,-1,1,-1,1,1,4,60,-1,-1,65,22,13,6,28,12,54,,,,,,IL,,,adams il,18,82,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Housing Choice Vouchers,3,,Adams County,17001,220,55,191,100,6,13,2.4,458,278,699,11643,4855,9,38,23,17,13,35,-1,59,22,98,77,2,52,84,52,33,72,20,6,53,25,17,1,55,53,1,-1,45,-1,2,-1,2,2,12,64,95,138,27,39,34,17,25,13,63,,,,,,IL,,,adams il,55,45,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,Project Based Section 8,5,,Adams County,17001,287,91,241,92,6,21,1.3,313,271,469,11940,9194,4,41,31,17,7,20,0,79,26,98,70,1,14,64,15,57,38,39,11,28,19,42,5,5,4,-1,0,90,-1,0,0,1,0,-1,77,85,69,79,17,4,4,21,10,54,,,,,,IL,,,adams il,7,93,0,1
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,S236/BMIR,7,,Adams County,17001,120,-5,43,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,adams il,-5,-5,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,202/PRAC,8,,Adams County,17001,35,97,32,94,6,9,1.0,32,278,553,13721,13721,-1,28,28,41,3,-1,-1,100,31,100,41,-1,-1,88,-1,-1,-1,0,-1,-1,-1,100,19,6,3,-1,-1,94,-1,3,-1,3,0,-1,74,100,56,100,-1,-1,-1,10,7,69,,,,,,IL,,,adams il,6,94,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Adams County 17001,9,811/PRAC,9,,Adams County,17001,42,92,25,65,7,-1,1.0,25,291,323,12187,12187,-1,44,32,24,-1,4,-1,96,27,100,72,-1,-1,52,-1,100,100,100,-1,28,52,20,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,172,-1,-1,100,-1,-1,-1,14,6,71,,,,,,IL,,,adams il,0,100,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Summary of All HUD Programs,1,,Alexander County,17003,296,63,179,96,7,9,1.7,307,257,4405,11658,6797,19,28,23,14,16,22,2,72,24,92,71,1,25,65,24,29,62,26,3,30,28,39,5,80,79,-1,-1,20,1,-1,-1,1,0,9,120,30,223,64,8,28,11,36,71,64,,,,,,IL,,,alexander il,80,20,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Public Housing,2,,Alexander County,17003,201,61,116,95,7,-1,1.2,137,253,6466,11586,9810,17,33,25,13,12,11,1,85,25,90,72,1,4,52,5,41,62,46,1,15,28,56,8,72,70,-1,-1,28,2,-1,-1,2,0,-1,142,-1,-1,90,7,3,3,35,74,63,,,,,,IL,,,alexander il,72,28,0,0
2018-12-31 00:00:00,County,IL Illinois,IL Alexander County 17003,9,Housing Choice Vouchers,3,,Alexander County,17003,58,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,alexander il,-5,-5,0,0
