gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,A,androscoggin County,23001,4165.0,94,3786,97,5.24904094260573,8,2.17010295113554,8255.99776868135,302.736204766813,551.285901355728,12702.4676484465,5853.39402529254,9,34,27,16,14,16,11,72,29,92,61,10,25,72,30,51,39,24,4,43,19,34,6,19,18,0,0,1,15.5381419551063,67.7160113432625,68,58.5397520590921,49,26,25,11,30,17,30,A,A,A,-1,-1,ME,-1,A,androscoggin me,81,19,81,0,0
County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,A,androscoggin County,23001,1962.0,90,1677,95,4.70590088882371,3,2.43949655916957,4327.69322389513,320.745569921403,497.833109009108,12616.3625542924,5171.70746024218,9,37,25,16,14,17,12,68,28,95,66,12,29,74,35,57,64,28,2,51,24,23,2,19,17,0,0,1,26.1975519077988,74.4146544358483,81,65.6453620774782,36,33,31,16,28,16,31,A,A,A,-1,-1,ME,-1,A,androscoggin me,81,19,81,0,0
County,ME Maine,ME Androscoggin County 23001,9,Public Housing,2,A,androscoggin County,23001,614.0,97,598,100,5.22298412698411,10,2.22909698996656,1333.0,319.744147157191,396.638795986622,14873.7591973244,6672.54913728432,6,27,32,15,20,19,9,71,33,85,50,10,23,69,28,47,28,21,3,39,17,41,7,15,14,0,1,1,7.53276836158192,71.4337235228539,98,40.7368421052632,61,11,28,3,19,10,48,A,A,A,-1,-1,ME,-1,A,androscoggin me,85,15,85,0,0
County,ME Maine,ME Androscoggin County 23001,9,Mod Rehab,4,A,androscoggin County,23001,174.0,100,166,95,2.28881864396827,6,1.61314194422928,281.427871621621,269.493899109218,500.498795638946,12115.1197124322,7510.2626621122,11,31,27,17,13,7,15,78,30,88,52,9,13,65,15,31,63,33,5,27,7,60,25,9,7,0,0,3,0.145349846767748,50.5603711915828,4,68.6666666666667,74,14,13,1,41,23,14,A,A,A,-1,-1,ME,-1,A,androscoggin me,91,9,91,0,0
County,ME Maine,ME Androscoggin County 23001,9,Section 8 NC/SR,5,A,androscoggin County,23001,1115.0,97,1089,98,6.13524639099664,12,1.77935717952391,1772.1623874502,282.202882576628,756.413410747798,12271.0145211058,6896.31888544664,10,34,28,17,12,12,8,79,29,90,58,6,17,72,20,45,18,19,5,28,16,50,9,25,22,0,0,2,-1.0,61.3758089546943,46,62.7443136271515,63,20,17,10,39,23,17,A,A,A,-1,-1,ME,-1,A,androscoggin me,75,25,75,0,0
County,ME Maine,ME Androscoggin County 23001,9,Section 236,6,A,androscoggin County,23001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,androscoggin me,-1,-1,-1,0,0
County,ME Maine,ME Androscoggin County 23001,9,Multi-Family Other,7,A,androscoggin County,23001,299.0,96,256,99,6.59869830884008,16,2.06761177753544,541.714285714285,242.828036558135,515.0,10360.8492496235,5011.02255374724,20,35,24,14,7,24,10,66,24,95,71,11,38,72,44,37,36,18,15,58,10,17,4,23,22,1,0,1,-1.0,49.3987311973136,38,40.5454545454545,41,37,22,8,26,15,42,A,A,A,-1,-1,ME,-1,A,androscoggin me,77,23,77,0,0
County,ME Maine,ME Androscoggin County 23001,9,LIHTC,8,A,androscoggin County,23001,784.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,androscoggin me,-1,-1,-1,0,0
County,ME Maine,ME Aroostook County 23003,9,Summary of All HUD Programs,1,A,Aroostook County,23003,1722.0,94,1592,95,5.13294754544293,12,1.74190765695394,2903.1699938575,271.796510014277,516.722759067299,11444.5442209219,6570.12108261518,12,39,27,12,9,14,7,78,28,93,64,6,24,71,26,50,35,29,6,39,20,34,5,3,1,1,0,1,12.3577133234952,71.5823901074003,49,98.5445827775855,47,31,22,20,16,5,64,A,A,A,-1,-1,ME,-1,A,aroostook me,97,3,97,0,0
County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,A,Aroostook County,23003,870.0,91,760,91,5.27760804128977,10,1.79722013034936,1425.27757936508,268.60763582512,427.445111370187,10357.831440717,5763.25140465879,14,45,26,10,6,13,8,78,25,97,71,6,28,72,29,56,68,38,4,49,25,22,2,2,1,1,0,1,14.614379040679,75.5371222375426,63,97.7275129684451,39,38,22,25,16,6,65,A,A,A,-1,-1,ME,-1,A,aroostook me,98,2,98,0,0
