Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,ME MAINE,ME PENOBSCOT COUNTY 23019,9,811/PRAC,9,,Penobscot County,23019,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,penobscot me,-4,-4,0,0
2015-12-31 00:00:00,County,ME MAINE,ME PENOBSCOT COUNTY 23019,9,Mod Rehab,4,,Penobscot County,23019,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,penobscot me,-4,-4,0,0
2015-12-31 00:00:00,County,ME MAINE,ME YORK COUNTY 23031,9,Project Based Section 8,5,,York County,23031,1036,97,1015,100,6,15,1.5,1518,331,746,14464,9671,3,26,30,22,19,12,3,84,28,96,62,5,15,71,16,53,26,27,3,24,18,55,7,4,0,1,1,89,-1,1,0,1,1,-1,81,31,67,68,24,8,7,13,6,49,,,,,,ME,,,york me,4,89,7,0
2015-12-31 00:00:00,County,ME MAINE,ME OXFORD COUNTY 23017,9,Summary of All HUD Programs,1,,Oxford County,23017,1049,88,856,93,5,16,2.0,1717,277,622,11004,5486,12,36,28,14,10,13,4,76,26,94,66,9,30,76,35,51,44,29,5,46,20,29,2,4,1,1,-1,96,-1,1,0,1,1,35,83,60,92,37,32,31,22,19,4,62,,,,,,ME,,,oxford me,4,96,0,0
2015-12-31 00:00:00,County,ME MAINE,ME CUMBERLAND COUNTY 23005,9,Mod Rehab,4,,Cumberland County,23005,105,100,103,98,5,16,1.1,112,285,768,11984,11021,3,39,43,8,8,3,-1,97,22,99,85,-1,5,35,5,88,53,62,-1,24,16,60,3,17,6,1,5,83,-1,5,-1,5,0,11,87,5,195,95,4,1,-1,14,19,76,,,,,,ME,,,cumberland me,17,83,0,0
2015-12-31 00:00:00,County,ME MAINE,ME PISCATAQUIS COUNTY 23021,9,Project Based Section 8,5,,Piscataquis County,23021,109,96,104,99,7,22,1.4,143,283,616,12396,9015,3,40,31,17,10,6,4,89,31,94,59,4,13,63,15,64,17,27,1,24,17,58,7,0,-1,-1,-1,99,-1,-1,-1,0,0,-1,68,49,58,62,37,2,15,18,3,82,,,,,,ME,,,piscataquis me,1,99,0,0
2015-12-31 00:00:00,County,ME MAINE,ME PENOBSCOT COUNTY 23019,9,Housing Choice Vouchers,3,,Penobscot County,23019,1097,92,1071,100,5,15,1.6,1754,290,651,11591,7078,5,45,28,12,9,12,2,83,25,97,75,4,21,68,22,73,71,49,3,43,31,24,2,7,2,3,1,93,0,1,0,2,1,28,79,50,86,57,27,17,14,25,7,46,,,,,,ME,,,penobscot me,7,93,0,0
2015-12-31 00:00:00,County,ME MAINE,ME HANCOCK COUNTY 23009,9,Project Based Section 8,5,,Hancock County,23009,116,97,114,100,7,11,1.1,130,295,664,12877,11292,2,37,32,17,13,5,-1,93,28,94,65,1,5,69,5,84,23,41,4,17,18,62,11,3,-1,1,-1,91,-1,2,-1,2,0,-1,104,7,176,89,11,1,4,13,4,78,,,,,,ME,,,hancock me,3,91,6,0
2015-12-31 00:00:00,County,ME MAINE,ME ANDROSCOGGIN COUNTY 23001,9,Project Based Section 8,5,,androscoggin County,23001,1169,94,1141,100,6,21,1.8,2074,291,740,12504,6879,9,31,28,19,13,15,6,74,28,92,60,8,21,70,23,36,20,17,8,32,14,46,7,21,19,1,0,71,0,1,1,2,1,-1,64,45,60,58,25,17,9,34,21,21,,,,,,ME,,,androscoggin me,21,71,8,0
2015-12-31 00:00:00,County,ME MAINE,ME KENNEBEC COUNTY 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1192,86,1251,100,5,10,1.7,2121,291,644,11023,6501,6,48,28,11,7,10,2,84,23,99,80,4,23,62,23,73,78,49,2,49,31,19,1,5,2,1,0,95,0,1,0,1,1,37,91,71,70,50,34,16,18,21,7,48,,,,,,ME,,,kennebec me,5,95,0,0
