Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,811/PRAC,9,,androscoggin County,23001,50,96,48,100,9,13,1.0,48,356,804,14606,14606,2,2,54,22,20,4,-1,90,26,94,67,-1,-1,33,-1,100,100,100,-1,58,25,17,-1,0,-1,-1,-1,85,-1,-1,-1,0,0,-1,114,-1,-1,83,-1,17,17,18,22,44,,,,,,ME,,,androscoggin me,3,97,0,1
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Mod Rehab,4,,androscoggin County,23001,143,95,128,94,3,20,1.4,182,415,481,18029,12680,-1,5,27,26,42,3,2,92,30,97,46,2,12,80,12,56,14,21,-1,16,9,75,35,2,1,-1,1,98,-1,-1,-1,0,0,51,58,15,74,84,6,10,2,28,29,16,,,,,,ME,,,androscoggin me,2,98,0,0
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Public Housing,2,,androscoggin County,23001,614,94,575,100,6,9,2.1,1225,441,590,21101,9905,3,4,40,20,33,23,1,69,30,87,65,3,27,62,24,49,46,24,2,39,18,41,3,21,19,0,1,79,0,1,-1,1,1,30,90,96,42,61,11,27,5,18,19,42,,,,,,ME,,,androscoggin me,21,79,0,0
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Project Based Section 8,5,,androscoggin County,23001,1199,93,1090,98,7,11,1.8,1949,398,824,16793,9392,5,6,39,18,33,16,3,76,26,94,63,5,21,70,22,38,30,20,4,30,14,52,7,23,21,0,0,69,0,1,1,2,1,-1,82,44,79,60,23,17,10,30,30,18,,,,,,ME,,,androscoggin me,23,69,8,0
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,,androscoggin County,23001,2265,75,1831,100,5,14,2.1,3875,421,864,17017,8041,3,5,43,18,31,21,2,68,25,95,70,3,33,71,31,54,61,30,3,46,24,27,1,18,16,1,0,82,0,1,0,1,1,18,87,82,77,43,30,26,15,27,28,27,,,,,,ME,,,androscoggin me,18,82,0,0
2023-12-31 00:00:00,County,ME Maine,ME Androscoggin County 23001,9,Summary of All HUD Programs,1,,androscoggin County,23001,4271,84,3672,100,6,12,2.0,7279,416,792,17594,8876,3,5,41,19,32,19,2,72,26,93,66,3,27,69,26,50,43,27,3,39,19,38,4,19,17,0,0,78,0,1,0,1,1,21,86,69,70,53,24,23,12,27,27,27,,,,,,ME,,,androscoggin me,22,78,0,0
2023-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Mod Rehab,4,,Aroostook County,23003,33,116,33,85,4,24,1.5,51,403,500,16821,10884,4,4,41,11,41,36,-1,45,30,79,58,6,15,79,21,34,75,29,12,52,24,12,-1,3,-1,-1,-1,97,-1,3,-1,3,0,69,48,70,61,-1,100,-1,64,3,1,23,,,,,,ME,,,aroostook me,3,97,0,0
2023-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Public Housing,2,,Aroostook County,23003,356,97,344,100,5,17,2.1,739,427,686,20732,9651,3,6,36,18,37,28,3,63,33,82,56,12,27,71,32,37,48,23,6,46,16,32,3,5,1,2,0,95,-1,1,-1,1,0,10,85,24,69,35,25,41,24,18,7,66,,,,,,ME,,,aroostook me,5,95,0,0
2023-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Project Based Section 8,5,,Aroostook County,23003,461,95,446,100,5,16,1.3,582,376,738,16006,12266,2,5,45,22,25,9,2,87,29,93,59,2,8,67,9,71,28,35,2,21,16,61,10,4,1,2,-1,87,-1,1,1,2,2,-1,79,20,67,75,17,8,11,14,8,64,,,,,,ME,,,aroostook me,7,93,0,1
2023-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,,Aroostook County,23003,856,70,715,100,5,16,1.6,1131,355,677,13852,8757,4,7,53,16,20,13,3,75,24,96,75,3,19,66,18,62,63,46,3,36,29,32,2,6,2,2,0,94,0,2,-1,2,1,12,91,58,109,50,34,16,22,15,8,65,,,,,,ME,,,aroostook me,6,94,0,0
2023-12-31 00:00:00,County,ME Maine,ME Aroostook County 23003,9,Summary of All HUD Programs,1,,Aroostook County,23003,1706,83,1538,100,5,17,1.6,2503,378,693,16079,9880,3,6,47,18,26,16,3,75,28,92,66,5,17,68,19,56,45,36,4,34,22,40,4,5,2,2,0,92,0,2,0,2,1,13,86,40,96,53,29,19,20,15,7,64,,,,,,ME,,,aroostook me,8,92,0,0
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,811/PRAC,9,,Cumberland County,23005,54,93,51,100,5,14,1.1,54,378,687,15784,14907,-1,2,52,28,17,8,-1,82,21,96,82,-1,-1,47,-1,100,100,100,-1,31,31,37,-1,8,-1,-1,6,73,-1,2,-1,2,0,-1,140,12,29,90,10,-1,6,10,20,45,,,,,,ME,,,cumberland me,8,73,19,0
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,202/PRAC,8,,Cumberland County,23005,154,98,152,100,6,13,1.0,153,456,483,20116,19985,-1,1,29,21,49,2,-1,98,25,100,69,-1,-1,67,-1,100,7,8,-1,1,-1,99,15,3,1,1,-1,88,-1,1,1,1,1,-1,83,46,39,100,-1,-1,-1,6,12,57,,,,,,ME,,,cumberland me,3,88,9,0
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Public Housing,2,,Cumberland County,23005,958,86,825,100,5,9,2.2,1782,590,1155,24844,11502,3,4,33,15,44,31,1,65,25,90,73,11,17,59,20,63,62,36,0,33,26,40,2,38,23,1,10,62,0,3,-1,4,0,22,125,52,51,46,27,27,15,19,27,42,,,,,,ME,,,cumberland me,38,62,0,0
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Project Based Section 8,5,,Cumberland County,23005,1944,96,1906,100,6,10,1.4,2721,459,1114,19521,13674,2,4,35,22,37,14,1,82,23,97,78,4,8,64,9,52,27,25,1,19,13,68,8,14,11,1,1,75,0,0,1,1,1,-1,96,24,110,73,20,7,7,16,18,34,,,,,,ME,,,cumberland me,13,87,0,1
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,,Cumberland County,23005,4820,83,4317,100,5,16,1.8,7899,465,1294,18786,10267,4,5,39,18,35,21,1,71,21,96,80,5,21,66,21,59,56,36,3,37,22,38,2,17,11,1,3,83,0,2,0,2,1,35,99,58,112,56,23,21,12,14,21,41,,,,,,ME,,,cumberland me,17,83,0,0
2023-12-31 00:00:00,County,ME Maine,ME Cumberland County 23005,9,Summary of All HUD Programs,1,,Cumberland County,23005,7930,87,7251,100,5,13,1.7,12609,477,1206,19675,11315,3,5,37,19,37,20,1,74,22,96,79,5,17,64,17,59,44,34,2,31,20,47,4,18,12,1,3,79,0,2,0,2,1,34,101,48,103,60,22,17,11,15,21,40,,,,,,ME,,,cumberland me,21,79,0,0
2023-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,811/PRAC,9,,Franklin County,23007,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,franklin me,-4,-4,0,0
2023-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,,Franklin County,23007,136,79,109,100,6,10,2.0,215,354,910,14011,7103,2,4,59,10,24,10,3,77,24,98,75,10,24,80,31,63,84,43,2,51,18,28,-1,6,-1,1,-1,94,1,4,-1,5,1,14,123,67,140,33,35,32,28,16,9,61,,,,,,ME,,,franklin me,6,94,0,0
2023-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,Project Based Section 8,5,,Franklin County,23007,158,97,155,100,4,10,1.2,191,407,657,17058,13843,2,4,40,27,27,5,1,95,31,92,52,-1,8,70,6,77,25,35,-1,18,11,71,12,3,1,2,-1,92,-1,-1,-1,0,2,-1,78,57,66,74,19,7,15,12,7,76,,,,,,ME,,,franklin me,6,94,0,1
2023-12-31 00:00:00,County,ME Maine,ME Franklin County 23007,9,Summary of All HUD Programs,1,,Franklin County,23007,299,89,269,100,5,10,1.5,411,385,766,15797,10339,2,4,48,21,26,7,1,87,28,94,62,4,14,74,16,69,38,40,1,32,14,53,7,4,0,1,-1,93,0,1,-1,2,1,14,97,60,100,58,25,17,20,14,8,69,,,,,,ME,,,franklin me,7,93,0,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Mod Rehab,4,,Hancock County,23009,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,hancock me,-4,-4,0,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,202/PRAC,8,,Hancock County,23009,26,97,25,99,6,12,1.1,27,405,559,16991,15733,-1,4,32,32,32,-1,-1,100,28,100,56,-1,-1,68,-1,-1,4,4,-1,-1,-1,100,16,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,83,-1,-1,100,-1,-1,-1,13,7,72,,,,,,ME,,,hancock me,0,96,4,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Project Based Section 8,5,,Hancock County,23009,105,96,99,98,7,12,1.2,118,383,738,16354,13721,-1,2,54,21,23,9,-1,91,28,96,68,3,4,68,6,87,40,47,-1,17,14,69,9,2,-1,-1,2,91,-1,-1,-1,0,0,-1,107,8,216,89,9,2,3,11,7,70,,,,,,ME,,,hancock me,2,91,7,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Public Housing,2,,Hancock County,23009,255,98,250,100,5,13,1.2,304,431,546,19855,16328,-1,3,35,26,36,8,0,88,32,85,55,1,4,70,6,78,30,40,1,16,14,69,7,3,1,1,0,97,-1,0,-1,0,0,11,92,35,76,87,12,2,5,8,11,72,,,,,,ME,,,hancock me,3,97,0,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,,Hancock County,23009,479,78,376,100,4,14,1.5,569,405,742,16286,10762,2,4,49,18,26,16,1,77,25,96,70,3,19,73,19,62,56,43,2,36,19,43,2,4,2,1,0,96,1,0,-1,1,1,8,84,75,167,55,34,12,20,10,10,69,,,,,,ME,,,hancock me,4,96,0,0
2023-12-31 00:00:00,County,ME Maine,ME Hancock County 23009,9,Summary of All HUD Programs,1,,Hancock County,23009,871,87,756,100,5,13,1.4,1025,410,669,17469,12885,1,3,45,22,29,12,1,84,28,93,64,2,12,71,12,68,40,41,1,26,16,57,5,3,1,1,1,96,0,0,-1,1,0,9,89,51,146,71,22,7,12,9,9,70,,,,,,ME,,,hancock me,4,96,0,0
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,811/PRAC,9,,Kennebec County,23011,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,kennebec me,-4,-4,0,0
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,202/PRAC,8,,Kennebec County,23011,146,98,146,100,6,14,1.0,148,412,385,17300,17066,1,2,38,31,29,-1,-1,100,31,97,55,-1,-1,72,-1,-1,1,1,-1,-1,-1,100,16,1,-1,-1,1,97,-1,-1,1,1,0,-1,66,29,45,100,-1,-1,-1,22,13,31,,,,,,ME,,,kennebec me,3,97,0,0
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Public Housing,2,,Kennebec County,23011,194,93,180,100,4,8,2.6,473,439,892,20474,7791,3,10,29,19,39,31,4,62,29,89,62,3,41,74,39,40,51,24,3,49,16,32,3,9,1,1,1,91,2,3,1,7,2,23,89,21,62,41,12,47,11,28,14,36,,,,,,ME,,,kennebec me,9,91,0,0
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Project Based Section 8,5,,Kennebec County,23011,641,97,616,99,7,11,1.3,826,424,719,17919,13363,1,4,37,25,33,8,2,89,30,91,57,2,10,75,9,51,17,21,1,17,10,72,12,4,1,1,0,90,0,1,1,1,1,-1,90,24,98,74,17,8,10,19,11,42,,,,,,ME,,,kennebec me,6,94,0,1
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,,Kennebec County,23011,1292,77,1100,100,5,10,1.6,1734,379,761,14543,9225,2,5,55,18,20,9,2,83,24,97,77,4,18,61,17,72,86,56,1,38,26,35,1,5,2,2,0,95,0,1,-1,1,1,34,110,72,85,56,31,13,18,21,12,45,,,,,,ME,,,kennebec me,5,95,0,0
2023-12-31 00:00:00,County,ME Maine,ME Kennebec County 23011,9,Summary of All HUD Programs,1,,Kennebec County,23011,2276,85,2045,100,6,11,1.6,3184,400,733,16277,10455,2,5,46,21,26,10,2,84,27,95,68,3,16,67,16,65,42,39,1,30,18,50,6,5,1,1,1,93,0,1,0,2,1,34,99,50,84,63,23,14,14,21,12,42,,,,,,ME,,,kennebec me,7,93,0,0
2023-12-31 00:00:00,County,ME Maine,ME Knox County 23013,9,811/PRAC,9,,Knox County,23013,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ME,,,knox me,-4,-4,0,0
2023-12-31 00:00:00,County,ME Maine,ME Knox County 23013,9,202/PRAC,8,,Knox County,23013,31,99,31,100,6,6,1.0,31,394,593,16524,16524,3,6,29,39,23,-1,-1,100,29,97,48,-1,-1,71,-1,-1,-1,0,-1,-1,-1,100,16,0,-1,-1,-1,81,-1,-1,-1,0,0,-1,93,100,43,100,-1,-1,-1,5,9,67,,,,,,ME,,,knox me,3,97,0,1
