gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,OR Oregon,OR Baker County 41001,9,Summary of All HUD Programs,1,A,Baker County,41001,331.0,95,319,100,5.83813933202964,16,1.85278243421218,538.835113330771,275.365616436055,393.181266349362,11273.7614867302,6084.77351606795,6,50,25,11,8,15,14,69,27,95,69,7,24,73,26,59,54,34,3,41,27,29,2,9,2,3,0,4,16.4267047078743,65.6568169186866,72,141.477165057227,37,41,22,26,21,8,72,A,A,A,-1,-1,OR,-1,A,baker or,91,9,91,0,0
County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,A,Baker County,41001,228.0,95,220,100,5.58043117744609,18,1.96818181818181,424.782481751824,289.673076923077,391.999999999999,11466.3136363636,5825.84064665128,7,47,25,11,9,18,16,64,27,94,68,7,30,74,32,55,59,32,4,44,27,25,2,9,2,3,0,4,18.4059829059829,67.5540909090908,74,159.314814814815,27,51,21,28,21,8,72,A,A,A,-1,-1,OR,-1,A,baker or,91,9,91,0,0
County,OR Oregon,OR Baker County 41001,9,Public Housing,2,A,Baker County,41001,83.0,96,80,100,5.29753086419753,11,1.69090909090909,93.0,234.8,415.0,10750.6,6357.88172043011,4,62,16,13,5,5,13,80,27,95,80,9,11,71,15,70,61,41,2,42,24,33,2,9,0,4,0,5,3.80555555555556,70.529696969697,91,84.78,51,15,35,27,20,8,72,A,A,A,-1,-1,OR,-1,A,baker or,91,9,91,0,0
County,OR Oregon,OR Baker County 41001,9,Mod Rehab,4,A,Baker County,41001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,baker or,-1,-1,-1,0,0
County,OR Oregon,OR Baker County 41001,9,Section 8 NC/SR,5,A,Baker County,41001,20.0,95,19,95,9.83859649122806,16,1.05263157894737,21.0526315789474,240.947368421053,345.0,10634.5789473684,10102.85,0,53,42,5,0,0,0,100,28,100,58,0,0,68,0,100,25,50,0,5,32,63,0,12,0,0,0,12,-1.0,31.7824561403509,0,-1.0,100,0,0,0,26,8,70,A,A,A,-1,-1,OR,-1,A,baker or,88,12,88,0,0
County,OR Oregon,OR Baker County 41001,9,Section 236,6,A,Baker County,41001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,baker or,-1,-1,-1,0,0
County,OR Oregon,OR Baker County 41001,9,Multi-Family Other,7,A,Baker County,41001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,baker or,-1,-1,-1,0,0
County,OR Oregon,OR Baker County 41001,9,LIHTC,8,A,Baker County,41001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,baker or,-1,-1,-1,0,0
County,OR Oregon,OR Benton County 41003,9,Summary of All HUD Programs,1,A,Benton County,41003,828.0,98,757,100,5.18474677880735,11,1.86611957851989,1424.01427983781,325.31473373724,486.502328707431,12063.7725418218,6464.62996298992,8,41,27,13,11,17,7,76,20,99,86,6,26,72,29,58,51,33,3,47,23,27,3,13,2,3,3,6,29.983485821203,79.5994122422403,70,130.118748138114,45,35,20,18,29,22,42,A,A,A,-1,-1,OR,-1,A,benton or,87,13,87,0,0
County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,A,Benton County,41003,560.0,99,554,100,4.75198902606313,8,2.02166064981951,1118.15713698067,356.79783393502,486.76277372263,12526.4945848376,6196.14107142855,9,37,26,14,14,19,6,74,20,99,84,8,29,71,32,56,63,32,2,51,25,22,2,13,3,2,3,6,31.2636363636363,85.7771359807464,88,135.304526748972,33,43,23,25,27,21,46,A,A,A,-1,-1,OR,-1,A,benton or,87,13,87,0,0
County,OR Oregon,OR Benton County 41003,9,Public Housing,2,A,Benton County,41003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,benton or,-1,-1,-1,0,0
County,OR Oregon,OR Benton County 41003,9,Mod Rehab,4,A,Benton County,41003,35.0,91,32,100,5.33086419753086,13,1.09375,35.0,232.5,418.5,9837.75,8994.51428571429,6,66,19,6,3,10,0,90,18,100,91,0,3,47,3,91,50,74,3,41,25,31,0,16,0,13,3,0,15.925,66.8166666666667,0,-1.0,100,0,0,0,52,24,20,A,A,A,-1,-1,OR,-1,A,benton or,84,16,84,0,0
County,OR Oregon,OR Benton County 41003,9,Section 8 NC/SR,5,A,Benton County,41003,125.0,98,124,99,6.2592364077414,21,1.71982281284607,221.857142857143,244.320044296789,567.596899224808,10856.5893054897,6312.62082605096,8,48,26,12,6,16,12,72,18,99,90,2,31,78,31,55,39,29,5,45,20,29,3,11,1,4,2,7,-1.0,63.1352634076888,39,79.7959183673469,61,23,16,2,29,26,33,A,A,A,-1,-1,OR,-1,A,benton or,89,11,89,0,0
County,OR Oregon,OR Benton County 41003,9,Section 236,6,A,Benton County,41003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,benton or,-1,-1,-1,0,0
County,OR Oregon,OR Benton County 41003,9,Multi-Family Other,7,A,Benton County,41003,108.0,96,47,96,6.56066252587992,15,1.0,49.0,243.793256433008,314.510204081633,11472.612244898,11472.612244898,2,42,39,16,2,0,0,100,21,100,93,0,0,75,0,100,20,41,0,14,12,73,20,4,2,0,2,0,-1.0,61.5605442176871,0,-1.0,100,0,0,0,45,24,26,A,A,A,-1,-1,OR,-1,A,benton or,96,4,96,0,0
County,OR Oregon,OR Benton County 41003,9,LIHTC,8,A,Benton County,41003,106.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OR,-1,A,benton or,-1,-1,-1,0,0
County,OR Oregon,OR Clackamas County 41005,9,Summary of All HUD Programs,1,A,Clackamas County,41005,2793.0,95,2600,98,5.41357730246402,5,2.08343620764164,5547.98560388305,328.647329212819,554.196139516003,12359.924354579,5932.47074676212,9,40,25,12,14,19,9,72,22,97,78,6,31,77,32,50,43,26,1,48,21,30,3,13,4,2,2,5,39.8775113201713,87.0570264317336,93,116.380369051349,38,37,25,17,13,18,60,A,A,A,-1,-1,OR,-1,A,clackamas or,87,13,87,0,0
County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,A,Clackamas County,41005,1633.0,94,1500,97,5.15741065709134,3,2.22156244084789,3425.43067463912,362.203766993402,652.297982551371,12217.7167885625,5499.60539659618,10,41,25,11,14,20,10,70,21,97,80,6,35,79,36,46,59,26,1,53,23,24,2,14,5,3,1,5,28.1035087719298,90.7785355699947,99,140.546132027554,26,46,29,23,13,19,54,A,A,A,-1,-1,OR,-1,A,clackamas or,86,14,86,0,0
County,OR Oregon,OR Clatsop County 41007,9,Summary of All HUD Programs,1,A,Clatsop County,41007,514.0,92,444,97,5.33210091982802,7,1.5787288994472,791.504904777103,307.800160743517,450.878992436374,11718.3136299256,7422.62565411252,8,37,32,14,9,15,4,81,28,94,63,4,18,68,19,59,54,39,2,31,30,38,3,6,1,2,1,2,28.2319009858551,79.1890552148308,67,92.2536618369707,62,28,10,11,14,15,60,A,A,A,-1,-1,OR,-1,A,clatsop or,94,6,94,0,0
County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,A,Clatsop County,41007,351.0,91,311,97,5.12836363636362,4,1.83922829581993,589.207468879667,328.142394822006,454.362745098039,11546.3922829582,6277.84615384617,11,37,29,14,9,19,5,75,26,95,65,6,26,71,27,56,58,34,2,40,30,28,2,5,1,2,1,2,42.5611111111111,87.0255091103965,80,101.092741935483,44,40,16,17,15,16,62,A,A,A,-1,-1,OR,-1,A,clatsop or,95,5,95,0,0
