Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,OR Oregon,OR Baker County 41001,9,Summary of All HUD Programs,1,,Baker County,41001,314,88,267,97,6,11,1.9,509,302,511,12937,6786,4,39,30,14,14,12,7,77,27,94,68,6,23,65,22,58,65,36,1,38,26,34,4,10,1,4,1,90,0,3,1,4,0,46,80,77,145,42,34,24,24,15,8,73,,,,,,OR,,,baker or,10,90,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,,Baker County,41001,294,87,247,96,5,12,2.0,487,303,518,12966,6576,4,38,30,14,14,13,8,75,27,95,68,6,25,65,24,57,65,34,2,40,27,32,3,11,2,4,1,89,0,3,1,4,0,46,82,83,145,38,37,26,26,15,8,74,,,,,,OR,,,baker or,11,89,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Baker County 41001,9,Project Based Section 8,5,,Baker County,41001,20,100,20,100,11,-1,1.1,22,290,428,12573,11430,-1,55,25,10,10,-1,-1,100,31,90,70,-1,-1,65,-1,100,64,68,-1,10,20,70,10,5,-1,5,-1,90,-1,-1,-1,0,0,-1,63,-1,-1,100,-1,-1,-1,19,8,68,,,,,,OR,,,baker or,5,95,0,1
2020-12-31 00:00:00,County,OR Oregon,OR Benton County 41003,9,Summary of All HUD Programs,1,,Benton County,41003,1067,97,1036,100,5,13,1.8,1872,334,617,13501,7472,4,36,27,14,19,12,7,75,21,97,80,4,25,72,27,60,52,37,2,44,21,33,3,18,3,3,2,81,0,7,1,9,2,29,85,73,102,49,32,19,17,29,21,43,,,,,,OR,,,benton or,19,81,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,,Benton County,41003,817,98,799,100,5,14,1.9,1553,341,621,13421,6905,4,37,27,13,19,14,8,73,21,98,81,5,30,72,31,59,70,38,3,49,23,26,1,20,4,3,2,80,1,9,1,10,3,28,86,89,104,39,39,22,21,26,20,46,,,,,,OR,,,benton or,20,80,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Benton County 41003,9,Mod Rehab,4,,Benton County,41003,35,100,35,100,7,11,1.1,37,264,444,11093,10494,3,48,24,18,6,6,-1,86,19,100,89,-1,3,43,3,100,56,76,-1,40,14,46,-1,14,3,3,3,86,-1,6,-1,6,0,50,92,-1,-1,100,-1,-1,-1,53,24,22,,,,,,OR,,,benton or,14,86,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Benton County 41003,9,Project Based Section 8,5,,Benton County,41003,215,91,202,100,7,12,1.4,282,318,633,14237,10198,3,27,30,18,22,8,3,83,24,96,73,3,13,78,15,59,21,26,1,26,13,60,11,10,1,2,2,83,-1,2,2,4,1,-1,79,23,76,77,14,9,5,35,25,32,,,,,,OR,,,benton or,12,88,0,1
2020-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,Summary of All HUD Programs,1,,Clackamas County,41005,2958,84,2735,100,6,11,2.0,5383,373,933,14904,7572,4,33,27,14,22,18,6,70,20,97,82,5,26,75,28,51,53,31,2,40,23,35,3,17,5,2,2,83,0,7,1,8,2,33,103,93,117,40,40,20,18,13,19,58,,,,,,OR,,,clackamas or,17,83,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,Public Housing,2,,Clackamas County,41005,444,98,432,100,7,4,2.6,1102,408,750,17334,6795,5,32,21,11,30,26,6,57,22,91,78,7,36,81,38,40,70,26,1,51,24,25,3,20,6,2,3,80,0,7,1,8,2,125,146,100,140,20,36,44,22,12,13,76,,,,,,OR,,,clackamas or,20,80,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,,Clackamas County,41005,1883,78,1715,100,6,14,2.0,3406,378,1108,14438,7270,4,34,27,13,21,17,6,69,20,98,84,5,29,75,29,53,66,33,2,42,25,30,2,18,6,3,1,82,0,7,0,8,2,23,97,93,127,35,47,18,21,13,21,51,,,,,,OR,,,clackamas or,18,82,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,Project Based Section 8,5,,Clackamas County,41005,413,93,375,98,6,8,1.7,652,333,833,14283,8215,6,32,27,15,20,19,5,74,20,99,82,8,19,73,23,47,36,26,2,36,18,44,3,16,1,2,2,82,0,7,2,10,2,-1,89,100,75,54,34,11,12,14,18,60,,,,,,OR,,,clackamas or,18,82,0,0
2020-12-31 00:00:00,County,OR Oregon,OR Clackamas County 41005,9,202/PRAC,8,,Clackamas County,41005,149,98,146,99,7,4,1.0,152,346,227,15759,15136,1,14,40,23,22,1,-1,99,25,99,74,-1,-1,78,-1,-1,10,10,-1,-1,-1,100,18,3,1,1,1,94,-1,-1,-1,0,1,-1,91,61,42,100,-1,-1,-1,9,16,58,,,,,,OR,,,clackamas or,6,94,0,0
