Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,Summary of All HUD Programs,1,,Adams County,08001,4242,87,3861,100,6,9,2.2,8617,344,1051,13988,6268,11,28,24,14,23,21,3,66,16,98,88,5,36,75,36,36,48,21,2,45,19,34,2,68,21,2,3,29,1,35,6,42,1,25,98,77,85,42,32,27,13,16,60,46,,,,,,CO,,,adams co,71,29,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,Public Housing,2,,Adams County,08001,42,93,39,100,5,-1,1.1,41,279,255,11682,11112,-1,36,56,8,-1,-1,-1,100,16,100,100,-1,-1,77,-1,100,70,73,-1,5,10,85,8,64,3,-1,5,36,-1,56,-1,56,0,-1,81,100,37,100,-1,-1,-1,14,66,73,,,,,,CO,,,adams co,64,36,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,Housing Choice Vouchers,3,,Adams County,08001,2816,85,2501,100,6,7,2.4,5925,357,1114,14217,6001,10,29,22,14,25,22,3,63,16,98,87,5,39,76,40,40,75,24,2,49,23,26,1,70,22,2,1,30,1,42,2,45,1,24,110,88,92,36,34,30,16,15,57,48,,,,,,CO,,,adams co,70,30,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,Mod Rehab,4,,Adams County,08001,197,69,178,100,6,6,2.0,348,277,768,11595,5931,20,31,20,10,19,27,3,48,14,96,89,7,37,66,38,20,29,12,2,56,20,22,2,94,70,2,7,6,1,13,1,15,1,56,78,100,105,39,61,-1,8,29,89,16,,,,,,CO,,,adams co,94,6,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,Project Based Section 8,5,,Adams County,08001,983,94,944,100,6,13,2.2,2092,320,1106,13529,6105,13,28,25,14,20,21,3,70,16,99,89,7,34,74,35,27,19,12,4,42,14,41,2,63,15,1,6,25,1,24,16,41,2,-1,78,58,54,43,27,29,11,18,63,44,,,,,,CO,,,adams co,63,25,12,0
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,202/PRAC,8,,Adams County,08001,179,98,175,99,7,11,1.1,185,373,369,16237,15359,-1,18,31,27,23,2,1,97,22,98,85,-1,-1,69,-1,-1,9,9,-1,-1,-1,100,10,40,2,-1,6,55,-1,21,11,33,1,-1,72,-1,-1,100,-1,-1,-1,13,59,48,,,,,,CO,,,adams co,44,56,0,1
2021-12-31 00:00:00,County,CO Colorado,CO Adams County 08001,9,811/PRAC,9,,Adams County,08001,25,89,24,100,4,25,1.1,26,318,478,13299,12276,4,25,38,25,8,8,-1,92,18,100,96,-1,-1,46,-1,100,100,92,-1,17,46,38,-1,46,29,4,-1,33,-1,13,-1,13,0,-1,44,-1,-1,100,-1,-1,-1,17,64,59,,,,,,CO,,,adams co,46,33,21,0
2021-12-31 00:00:00,County,CO Colorado,CO Alamosa County 08003,9,Summary of All HUD Programs,1,,Alamosa County,08003,281,91,260,100,5,21,2.1,554,329,431,14265,6695,12,22,31,15,20,30,9,57,24,95,74,7,37,73,38,43,82,29,9,45,17,29,2,64,1,3,0,36,-1,58,2,60,0,7,71,88,75,43,29,28,11,27,56,52,,,,,,CO,,,alamosa co,64,36,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Alamosa County 08003,9,Public Housing,2,,Alamosa County,08003,199,98,196,100,5,23,2.1,421,339,276,14968,6969,10,23,31,14,22,33,8,57,25,94,74,7,39,76,41,39,81,26,12,42,16,30,2,67,1,3,1,33,-1,60,2,62,0,6,66,100,68,45,28,27,6,27,56,52,,,,,,CO,,,alamosa co,67,33,0,0
2021-12-31 00:00:00,County,CO Colorado,CO Alamosa County 08003,9,Housing Choice Vouchers,3,,Alamosa County,08003,82,73,64,100,7,14,2.1,133,300,938,12111,5828,19,18,30,18,16,19,11,58,20,97,75,8,28,64,27,57,82,35,-1,56,17,27,2,55,2,2,-1,45,-1,50,2,52,0,9,88,53,116,36,31,33,27,26,55,53,,,,,,CO,,,alamosa co,55,45,0,0
