Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,CO COLORADO,CO GRAND COUNTY 08049,9,811/PRAC,9,,Grand County,08049,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,grand co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO JEFFERSON COUNTY 08059,9,202/PRAC,8,,Jefferson County,08059,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,jefferson co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO KIOWA COUNTY 08061,9,Housing Choice Vouchers,3,,Kiowa County,08061,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,kiowa co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO MISSING 08XXX,9,Public Housing,2,,Missing County,08XXX,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,missing co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO LA PLATA COUNTY 08067,9,S236/BMIR,7,,Plata County,08067,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,plata co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO EAGLE COUNTY 08037,9,Housing Choice Vouchers,3,,Eagle County,08037,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,eagle co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO KIOWA COUNTY 08061,9,Project Based Section 8,5,,Kiowa County,08061,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,kiowa co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO PITKIN COUNTY 08097,9,Summary of All HUD Programs,1,,Pitkin County,08097,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,pitkin co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO PITKIN COUNTY 08097,9,Housing Choice Vouchers,3,,Pitkin County,08097,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,pitkin co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO GARFIELD COUNTY 08045,9,Project Based Section 8,5,,Garfield County,08045,100,95,134,100,5,20,1.0,139,285,509,13064,12594,3,31,32,22,12,2,4,93,25,100,69,-1,-1,66,-1,78,18,33,-1,8,19,72,10,9,-1,-1,1,90,1,4,3,7,0,-1,70,-1,-1,100,-1,-1,-1,18,31,62,,,,,,CO,,,garfield co,10,90,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO PROWERS COUNTY 08099,9,Project Based Section 8,5,,Prowers County,08099,100,93,95,100,5,21,1.9,179,215,489,9595,5092,12,42,35,9,2,15,12,71,21,100,83,3,34,77,35,37,25,18,17,32,18,34,3,33,-1,1,-1,66,-1,23,8,32,0,-1,47,47,74,53,22,25,7,22,36,66,,,,,,CO,,,prowers co,34,66,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO DENVER COUNTY 08031,9,811/PRAC,9,,Denver County,08031,103,93,98,100,6,24,1.0,102,237,424,10012,9620,10,59,18,9,4,7,9,83,18,99,94,-1,2,66,2,98,88,93,-1,44,40,16,-1,32,18,2,-1,47,-1,6,5,11,1,-1,67,17,33,90,7,3,10,23,45,41,,,,,,CO,,,denver co,32,47,21,0
2015-12-31 00:00:00,County,CO COLORADO,CO JEFFERSON COUNTY 08059,9,Project Based Section 8,5,,Jefferson County,08059,1045,97,1021,100,6,13,1.4,1425,302,542,13737,9842,6,25,31,22,15,9,3,86,24,98,72,2,14,74,13,43,10,15,4,16,11,69,11,26,2,0,2,69,0,15,6,21,0,-1,69,11,62,80,15,5,3,15,28,54,,,,,,CO,,,jefferson co,29,71,0,1
2015-12-31 00:00:00,County,CO COLORADO,CO WELD COUNTY 08123,9,Housing Choice Vouchers,3,,Weld County,08123,1063,94,979,98,7,12,2.3,2209,314,629,12789,5668,7,38,26,14,15,19,4,73,24,97,74,4,34,75,34,57,70,30,2,43,25,30,2,53,5,1,0,47,0,47,0,47,0,31,95,83,90,32,34,33,25,27,46,53,,,,,,CO,,,weld co,53,47,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO CLEAR CREEK COUNTY 08019,9,Housing Choice Vouchers,3,,Clear Creek County,08019,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,clear creek co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO CUSTER COUNTY 08027,9,Summary of All HUD Programs,1,,Custer County,08027,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,custer co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO CUSTER COUNTY 08027,9,Housing Choice Vouchers,3,,Custer County,08027,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,custer co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO KIOWA COUNTY 08061,9,Summary of All HUD Programs,1,,Kiowa County,08061,11,87,11,100,4,45,1.0,11,274,329,11817,11817,-1,64,9,18,9,18,-1,82,28,91,73,-1,-1,82,-1,100,-1,64,-1,27,36,36,9,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,41,-1,-1,91,9,-1,9,17,7,81,,,,,,CO,,,kiowa co,0,100,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO WASHINGTON COUNTY 08121,9,Housing Choice Vouchers,3,,Washington County,08121,11,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,washington co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO LOGAN COUNTY 08075,9,Public Housing,2,,Logan County,08075,110,92,101,100,6,19,1.2,120,269,254,12874,10836,9,31,33,20,7,9,4,86,30,94,57,3,1,54,1,63,22,36,1,21,24,54,8,12,1,1,-1,88,-1,10,-1,10,0,3,67,-1,-1,94,2,4,-1,22,22,62,,,,,,CO,,,logan co,12,88,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO GUNNISON COUNTY 08051,9,Summary of All HUD Programs,1,,Gunnison County,08051,111,108,126,100,5,28,1.7,212,254,677,10315,6131,12,30,32,15,11,24,6,58,19,100,81,4,23,63,25,36,27,23,12,36,24,29,4,10,2,-1,-1,90,-1,6,2,8,0,18,50,75,57,34,61,5,33,30,17,43,,,,,,CO,,,gunnison co,10,90,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO KIT CARSON COUNTY 08063,9,Summary of All HUD Programs,1,,Kit Carson County,08063,111,91,107,100,6,20,2.0,213,248,473,11568,5811,16,25,29,12,17,31,7,55,23,96,67,9,33,74,34,36,32,17,11,41,16,32,5,36,3,-1,1,62,-1,20,13,33,0,13,60,24,130,46,26,28,16,11,27,69,,,,,,CO,,,kit carson co,38,62,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO CONEJOS COUNTY 08021,9,Summary of All HUD Programs,1,,Conejos County,08021,114,97,113,100,6,26,2.0,224,294,404,13281,6700,2,46,22,13,17,24,3,67,27,91,72,10,21,67,27,40,78,32,2,39,23,36,1,50,2,-1,-1,50,-1,48,-1,48,0,5,63,73,69,53,18,29,15,18,55,74,,,,,,CO,,,conejos co,50,50,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO MESA COUNTY 08077,9,Housing Choice Vouchers,3,,Mesa County,08077,1157,100,1159,100,5,11,2.0,2312,335,600,12483,6258,10,32,29,13,15,22,9,65,26,94,68,4,31,67,30,53,61,31,3,43,29,25,1,20,2,1,0,80,0,16,1,16,1,9,63,87,105,29,44,27,31,20,21,61,,,,,,CO,,,mesa co,20,80,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO BROOMFIELD COUNTY 08014,9,Housing Choice Vouchers,3,,Broomfield County,08014,116,88,102,100,5,15,1.9,192,372,816,15314,8136,6,26,30,15,23,20,3,75,24,96,70,2,27,79,28,54,35,29,3,48,19,30,3,26,5,-1,1,74,-1,21,-1,21,0,21,96,81,115,38,25,36,28,11,22,50,,,,,,CO,,,broomfield co,26,74,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO MORGAN COUNTY 08087,9,Public Housing,2,,Morgan County,08087,116,97,113,100,5,19,1.1,125,306,214,15394,13917,3,19,36,20,22,1,-1,99,36,86,42,-1,-1,59,-1,100,19,35,-1,4,17,79,17,14,-1,-1,-1,86,-1,14,-1,14,0,4,75,-1,-1,95,5,-1,-1,15,39,67,,,,,,CO,,,morgan co,14,86,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO MORGAN COUNTY 08087,9,Project Based Section 8,5,,Morgan County,08087,118,83,95,97,6,20,1.9,178,278,440,12379,6607,12,27,29,17,14,20,5,69,27,95,62,4,33,82,36,42,25,20,3,39,20,38,9,24,5,-1,-1,64,1,16,2,19,0,-1,56,43,89,59,18,23,6,12,43,64,,,,,,CO,,,morgan co,24,64,12,0
2015-12-31 00:00:00,County,CO COLORADO,CO ARAPAHOE COUNTY 08005,9,Project Based Section 8,5,,Arapahoe County,08005,1187,98,1176,100,6,13,1.6,1933,277,629,12134,7382,10,33,27,17,13,13,7,77,20,99,83,4,21,73,22,33,16,14,4,25,11,60,7,53,26,3,11,42,1,7,5,13,1,-1,81,54,68,61,31,7,10,19,47,47,,,,,,CO,,,arapahoe co,53,42,5,0
2015-12-31 00:00:00,County,CO COLORADO,CO PHILLIPS COUNTY 08095,9,Project Based Section 8,5,,Phillips County,08095,12,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CO,,,phillips co,-4,-4,0,0
2015-12-31 00:00:00,County,CO COLORADO,CO BENT COUNTY 08011,9,Housing Choice Vouchers,3,,Bent County,08011,126,86,115,100,5,28,2.4,274,290,480,11988,5032,17,37,18,16,12,22,7,70,23,96,79,17,30,71,41,45,100,27,5,50,31,13,-1,49,1,-1,1,51,-1,47,-1,47,0,4,66,80,186,22,42,37,27,19,41,81,,,,,,CO,,,bent co,49,51,0,0
