Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,Summary of All HUD Programs,1,,Adams County,08001,4076,91,3806,100,5,10,2.4,8946,311,832,12952,5510,12,33,22,14,20,26,5,61,20,97,82,7,39,77,40,36,43,19,4,48,20,28,2,66,21,1,2,32,1,35,5,41,1,16,85,83,85,39,35,27,12,25,61,44,,,,,,CO,,,adams co,68,32,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,Public Housing,2,,Adams County,08001,86,65,56,100,5,13,2.1,117,285,497,13190,6313,4,50,23,7,16,14,5,80,20,98,88,9,14,71,21,50,53,31,2,18,16,64,9,71,2,2,5,29,-1,63,-1,63,0,38,66,98,64,75,-1,25,2,21,64,62,,,,,,CO,,,adams co,71,29,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,Housing Choice Vouchers,3,,Adams County,08001,2504,88,2349,100,5,8,2.5,5965,332,963,13576,5346,11,32,21,13,22,30,5,58,20,97,80,6,44,80,46,39,75,22,4,53,23,20,1,69,19,2,1,31,1,44,1,46,1,13,96,96,92,30,38,32,15,21,57,47,,,,,,CO,,,adams co,69,31,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,Mod Rehab,4,,Adams County,08001,316,115,312,86,3,12,2.3,714,286,675,11749,5134,18,34,13,13,21,46,5,36,18,96,83,17,33,63,36,17,23,9,7,62,18,13,0,92,71,1,6,8,1,13,1,15,0,31,62,100,94,38,62,1,3,42,80,20,,,,,,CO,,,adams co,92,8,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,Project Based Section 8,5,,Adams County,08001,967,93,898,100,7,14,2.2,1950,263,722,11472,5283,15,34,25,13,14,18,5,71,18,99,86,6,36,78,37,36,18,15,6,40,15,39,3,57,14,1,4,36,1,20,17,39,1,-1,70,57,52,45,27,29,10,31,63,44,,,,,,CO,,,adams co,57,36,7,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,202/PRAC,8,,Adams County,08001,178,98,167,96,7,10,1.0,175,327,242,14496,13833,1,26,33,25,16,-1,3,97,26,99,71,-1,-1,67,-1,-1,4,4,-1,-1,-1,100,11,37,-1,-1,5,59,-1,22,9,31,1,-1,71,-1,-1,100,-1,-1,-1,12,59,48,,,,,,CO,,,adams co,37,59,4,0
2016-12-31 00:00:00,County,CO Colorado,"CO Adams County, Colorado 08001",9,811/PRAC,9,,Adams County,08001,25,94,24,100,5,13,1.0,25,278,383,11544,11082,8,42,33,13,4,4,8,88,20,96,92,-1,-1,38,-1,100,100,96,4,29,46,21,-1,33,21,-1,-1,50,-1,4,8,13,0,-1,37,-1,-1,100,-1,-1,-1,34,64,58,,,,,,CO,,,adams co,33,50,17,0
2016-12-31 00:00:00,County,CO Colorado,"CO Alamosa County, Colorado 08003",9,Summary of All HUD Programs,1,,Alamosa County,08003,255,96,248,100,5,18,2.2,555,300,374,12647,5651,8,40,23,12,17,31,8,58,26,96,68,10,38,76,41,42,72,26,8,42,21,29,2,67,2,3,-1,33,1,60,2,63,0,5,73,96,57,40,31,29,11,33,56,56,,,,,,CO,,,alamosa co,67,33,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Alamosa County, Colorado 08003",9,Public Housing,2,,Alamosa County,08003,199,100,199,100,5,22,2.2,445,284,290,12270,5487,7,41,25,11,15,30,9,58,25,96,70,11,38,76,42,40,70,24,9,41,20,31,2,70,2,4,-1,30,1,61,3,65,0,5,67,99,49,45,28,27,5,33,56,56,,,,,,CO,,,alamosa co,70,30,0,0
2016-12-31 00:00:00,County,CO Colorado,"CO Alamosa County, Colorado 08003",9,Housing Choice Vouchers,3,,Alamosa County,08003,56,83,49,100,6,2,2.2,110,365,733,14179,6316,12,37,14,12,24,37,8,55,28,96,61,10,37,73,37,50,82,31,4,47,27,22,-1,55,2,-1,-1,45,-1,53,-1,53,0,-1,97,82,98,16,45,39,39,32,59,57,,,,,,CO,,,alamosa co,55,45,0,0
