gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CO Colorado,CO Adams County 08001,9,Summary of All HUD Programs,1,A,Adams County,8001,4421.0,94,4224,98,5.26943087589534,13,2.3929257277836,9006.93593160875,278.424949590451,673.895748243162,11688.3310322589,4884.53565296612,19,33,21,14,14,25,9,66,18,99,85,8,40,78,43,33,38,17,5,51,17,26,2,65,21,2,3,44,17.1792170795673,71.1712598021997,87,90.2125196936412,38,33,29,12,23,61,47,A,A,A,-1,-1,CO,-1,A,adams co,35,65,35,0,0
County,CO Colorado,CO Adams County 08001,9,Public Housing,2,A,Adams County,8001,86.0,69,59,100,5.93690476190476,7,1.94915254237288,115.0,296.949152542373,568.084745762712,12705.6271186441,6518.53913043478,2,51,20,14,14,14,12,73,20,100,88,7,19,69,24,29,40,23,2,20,7,71,3,71,0,2,3,66,3.36,54.8706214689266,95,75.3035714285714,71,3,25,2,16,64,66,A,A,A,-1,-1,CO,-1,A,adams co,29,71,29,0,0
County,CO Colorado,CO Adams County 08001,9,Housing Choice Vouchers,3,A,Adams County,8001,2354.0,94,2389,99,4.91214059832709,11,2.60913579958491,5791.47919666537,311.002383287596,713.983803689255,12282.9571868913,4707.67262817268,18,32,20,13,16,28,10,61,19,98,84,7,46,80,48,38,72,20,4,58,21,18,1,67,16,3,2,48,20.4958584277038,83.4159865752698,96,105.773330612644,29,36,35,16,20,57,51,A,A,A,-1,-1,CO,-1,A,adams co,33,67,33,0,0
County,CO Colorado,CO Adams County 08001,9,Mod Rehab,4,A,Adams County,8001,325.0,94,329,100,3.54260912738144,15,2.17237143482824,667.723590558885,166.708185165803,692.529261160945,10587.554257644,4873.73111609762,22,38,15,12,12,51,5,44,17,99,86,13,35,63,38,15,37,9,5,67,15,12,0,93,74,1,5,15,0.0568665451193266,42.7319458502584,100,73.3359565829349,37,62,1,6,43,80,24,A,A,A,-1,-1,CO,-1,A,adams co,7,93,7,0,0
County,CO Colorado,CO Adams County 08001,9,Section 8 NC/SR,5,A,Adams County,8001,772.0,95,743,98,6.08559018178998,15,1.5666263542454,761.380408163265,269.971497399419,584.047325102881,11837.2667768618,7555.89662128685,9,35,32,15,8,10,3,88,21,100,86,3,15,78,16,45,14,17,3,23,9,65,6,44,16,1,5,29,-1.0,63.531371235603,56,55.6087084870848,74,11,14,7,25,62,40,A,A,A,-1,-1,CO,-1,A,adams co,56,44,56,0,0
County,CO Colorado,CO Adams County 08001,9,Section 236,6,A,Adams County,8001,72.0,97,70,99,5.41411719939118,18,3.0662100456621,223.833333333333,163.740867579909,768.246575342466,6970.57191780822,2273.35107967237,47,28,8,12,4,34,11,53,10,100,96,14,66,84,71,9,0,4,28,54,15,3,0,87,42,6,0,59,-1.0,37.6399543378996,100,41.4383561643836,17,48,34,0,26,76,50,A,A,A,-1,-1,CO,-1,A,adams co,13,87,13,0,0
County,CO Colorado,CO Adams County 08001,9,Multi-Family Other,7,A,Adams County,8001,812.0,94,634,95,6.55864974203103,14,2.33877739089464,1447.51940288786,236.126007803923,592.610344197637,10444.962529966,4465.99260392651,27,29,17,15,11,16,7,77,17,100,84,9,43,78,45,25,11,11,8,45,13,34,5,51,16,3,6,50,-1.0,52.8884793794795,68,56.1968490252555,40,28,32,6,20,62,51,A,A,A,-1,-1,CO,-1,A,adams co,49,51,49,0,0
County,CO Colorado,CO Adams County 08001,9,LIHTC,8,A,Adams County,8001,2811.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,CO,-1,A,adams co,-1,-1,-1,0,0
County,CO Colorado,CO Alamosa County 08003,9,Summary of All HUD Programs,1,A,Alamosa County,8003,304.0,97,278,94,6.0896143989475,12,2.07563603595293,547.128589070988,258.648995128964,339.709652038963,10878.1221609828,5240.86206471578,15,40,24,13,9,33,6,61,23,97,77,7,39,77,40,34,64,24,9,44,19,28,1,68,1,2,0,66,6.36900354590933,69.9596728775146,94,54.4371250311721,37,33,30,14,27,56,60,A,A,A,-1,-1,CO,-1,A,alamosa co,32,68,32,0,0
County,CO Colorado,CO Alamosa County 08003,9,Housing Choice Vouchers,3,A,Alamosa County,8003,73.0,94,66,96,6.60909090909091,5,2.21212121212121,151.741848739496,318.19696969697,424.166666666667,12562.7575757576,5679.05479452055,14,32,23,15,17,36,5,59,25,98,67,9,42,80,45,36,64,24,6,53,24,17,0,56,0,0,0,56,11.6888888888889,82.8944444444445,80,93.245283018868,12,45,42,39,27,58,60,A,A,A,-1,-1,CO,-1,A,alamosa co,44,56,44,0,0
