gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,FL Florida,FL Alachua County 12001,9,Summary of All HUD Programs,1,A,Alachua County,12001,4349.0,91,3814,99,6.33085822822351,15,2.43571642966265,9212.6702181007,262.07571476022,596.632524578063,10448.460077486,4281.14667276538,22,35,21,11,11,28,10,60,21,97,80,3,52,81,53,27,45,15,10,55,18,16,1,80,74,0,1,6,15.1904658367461,61.146496198174,81,191.281755378096,27,37,36,15,31,53,36,A,A,A,-1,-1,FL,-1,A,alachua fl,20,80,20,0,0
County,FL Florida,FL Baker County 12003,9,Summary of All HUD Programs,1,A,Baker County,12003,329.0,91,283,94,5.44321094064717,11,2.31787406188782,704.650113378686,236.964921522954,494.350205177204,10588.5760336253,4555.57948786599,14,40,28,10,7,21,4,74,23,97,77,5,45,85,45,37,62,21,9,49,15,27,1,26,24,0,0,1,18.4466061693924,55.4393781356844,75,109.967041768945,19,43,38,27,14,14,50,A,A,A,-1,-1,FL,-1,A,baker fl,74,26,74,0,0
County,FL Florida,FL Bay County 12005,9,Summary of All HUD Programs,1,A,Bay County,12005,2215.0,88,1995,95,5.36292397292038,17,2.1537404437417,4252.1182955951,239.560551423625,560.738517847361,10576.0553647264,4892.67292670173,19,34,24,14,8,22,6,71,23,96,71,3,44,84,44,29,28,14,11,47,15,28,3,51,46,0,2,5,10.5363384453631,53.9080341035465,88,109.147699469803,33,34,33,16,22,32,42,A,A,A,-1,-1,FL,-1,A,bay fl,49,51,49,0,0
County,FL Florida,FL Bradford County 12007,9,Summary of All HUD Programs,1,A,Bradford County,12007,147.0,93,146,100,5.11573034919198,17,2.58750282997509,360.7801578354,236.556405446489,553.900134293737,10228.5473010123,3953.05743534618,15,45,23,10,7,22,14,63,24,97,76,2,60,88,61,30,67,15,16,53,13,18,1,62,61,0,0,1,26.2634920634921,42.8796613732656,99,110.309054653481,8,49,43,28,17,28,52,A,A,A,-1,-1,FL,-1,A,bradford fl,38,62,38,0,0
County,FL Florida,FL Brevard County 12009,9,Summary of All HUD Programs,1,A,Brevard County,12009,5673.0,76,4408,99,5.77884021525489,15,2.19248594991873,9251.41643662828,278.813485462878,524.554631302774,11878.3465964935,5409.16595532236,12,36,25,15,12,21,8,69,23,97,74,3,40,81,41,33,32,17,7,45,13,34,6,62,53,0,1,9,15.9794455641599,58.7219498719994,82,130.977642370163,42,30,28,11,20,32,46,A,A,A,-1,-1,FL,-1,A,brevard fl,38,62,38,0,0
County,FL Florida,FL Broward County 12011,9,Summary of All HUD Programs,1,A,Broward County,12011,16099.0,91,14707,98,5.99027394974339,7,2.6703730076751,38691.5548904466,312.216215421302,881.439262429711,12806.8182841636,4790.08292250538,15,34,20,13,18,27,12,60,19,98,83,3,51,86,52,23,31,14,2,56,13,29,3,88,74,0,0,15,23.7261528923621,85.6430370109573,92,90.6912050685014,29,35,36,11,21,65,37,A,A,A,-1,-1,FL,-1,A,broward fl,12,88,12,0,0
County,FL Florida,FL Calhoun County 12013,9,Summary of All HUD Programs,1,A,Calhoun County,12013,120.0,91,113,98,5.50196847604108,21,2.36286811843332,251.722190594583,183.84004436419,526.172268567462,8677.72035268251,3672.53689911234,24,50,15,8,2,19,3,77,22,96,78,2,57,88,57,22,60,15,10,58,12,21,1,51,47,1,1,2,10.3459083768321,48.0534320848597,100,106.817120987338,16,46,38,26,23,31,51,A,A,A,-1,-1,FL,-1,A,calhoun fl,49,51,49,0,0
County,FL Florida,FL Charlotte County 12015,9,Summary of All HUD Programs,1,A,Charlotte County,12015,857.0,97,753,99,5.90118013362318,15,1.75723105349725,1261.85773573064,262.033878578436,551.997205876369,11836.8266354888,6730.25721412344,8,35,33,15,8,14,5,80,28,95,59,3,25,77,26,37,15,16,3,30,12,54,9,28,17,0,1,13,15.0645226337449,46.7420123223957,84,103.49316408075,61,21,18,8,11,11,53,A,A,A,-1,-1,FL,-1,A,charlotte fl,72,28,72,0,0
County,FL Florida,FL Citrus County 12017,9,Summary of All HUD Programs,1,A,Citrus County,12017,170.0,85,154,99,5.80834504425922,6,1.54141012909633,226.04854368932,271.029404396498,335.946972220372,10777.9236778159,6992.24915833051,6,49,27,13,4,12,3,84,31,91,62,1,20,64,19,77,71,53,1,48,25,26,1,16,10,0,0,6,27.8166666666667,91.4133153280573,82,105.177718403368,50,30,20,24,12,7,61,A,A,A,-1,-1,FL,-1,A,citrus fl,84,16,84,0,0
County,FL Florida,FL Clay County 12019,9,Summary of All HUD Programs,1,A,Clay County,12019,376.0,94,368,99,5.25907812134506,6,2.54244905919596,875.800596475835,252.722836862832,629.335117163373,10821.5715189879,4220.20996986302,18,35,23,14,11,30,6,62,20,99,81,3,55,86,55,25,59,15,11,55,13,21,2,60,47,0,3,12,9.98148148148148,55.9726324283817,100,119.494379934325,26,35,38,12,11,24,65,A,A,A,-1,-1,FL,-1,A,clay fl,40,60,40,0,0
