Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,Summary of All HUD Programs,1,,Alachua County,12001,4817,81,4052,100,6,13,2.4,9546,322,743,13026,5529,14,31,21,13,21,26,1,65,22,94,75,3,45,75,45,32,67,22,4,53,19,24,1,79,72,0,0,21,1,4,1,6,1,14,91,88,159,30,39,32,20,30,58,46,,,,,,FL,,,alachua fl,79,21,0,0
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,Public Housing,2,,Alachua County,12001,812,95,771,99,6,11,2.8,2138,297,799,13520,4876,16,34,20,10,20,30,2,65,22,93,77,4,56,87,57,21,70,16,3,62,14,21,1,90,86,-1,0,10,1,3,-1,4,1,18,99,67,202,32,26,42,9,31,62,56,,,,,,FL,,,alachua fl,90,10,0,0
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,,Alachua County,12001,2935,72,2223,100,6,15,2.4,5247,366,723,13847,5866,10,29,23,14,25,26,1,63,24,93,72,2,43,70,42,38,82,26,2,52,23,23,1,77,72,-1,0,23,1,4,0,5,0,13,93,97,176,24,43,33,28,30,57,40,,,,,,FL,,,alachua fl,77,23,0,0
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,Mod Rehab,4,,Alachua County,12001,0,-5,26,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,FL,,,alachua fl,-5,-5,0,0
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,Project Based Section 8,5,,Alachua County,12001,1048,94,1011,100,6,10,2.1,2107,248,751,10978,5268,21,33,19,14,13,23,2,69,20,97,80,3,45,77,44,26,38,15,10,47,14,29,3,76,63,0,1,23,1,6,5,12,1,-1,83,86,96,39,39,22,10,27,57,48,,,,,,FL,,,alachua fl,77,23,0,0
2020-12-31 00:00:00,County,FL Florida,FL Alachua County 12001,9,811/PRAC,9,,Alachua County,12001,22,95,21,100,5,14,1.3,28,228,282,9246,6935,-1,74,21,5,-1,-1,-1,90,18,100,95,-1,19,71,19,100,100,75,5,43,24,29,-1,90,90,-1,-1,10,-1,-1,-1,0,0,-1,50,100,64,81,19,-1,-1,27,70,73,,,,,,FL,,,alachua fl,90,10,0,0
2020-12-31 00:00:00,County,FL Florida,FL Baker County 12003,9,Summary of All HUD Programs,1,,Baker County,12003,328,88,291,100,6,11,2.5,739,331,546,14371,5659,9,25,25,14,27,35,1,58,24,95,68,5,49,87,51,24,60,15,5,48,16,30,2,39,36,1,0,61,0,1,-1,1,0,19,77,74,108,19,35,46,21,14,16,61,,,,,,FL,,,baker fl,39,61,0,0
2020-12-31 00:00:00,County,FL Florida,FL Baker County 12003,9,Public Housing,2,,Baker County,12003,80,96,77,100,6,12,2.6,200,328,502,14528,5593,7,23,32,11,27,23,3,66,24,94,70,6,38,87,40,24,58,18,4,42,14,40,1,32,32,-1,-1,68,-1,-1,-1,0,0,16,74,-1,-1,29,26,45,16,14,15,63,,,,,,FL,,,baker fl,32,68,0,0
2020-12-31 00:00:00,County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,,Baker County,12003,147,80,115,98,6,7,2.6,296,339,545,13914,5406,6,30,26,15,23,33,-1,59,23,96,73,-1,56,85,54,36,59,18,2,54,19,25,2,40,37,1,-1,60,-1,2,-1,2,1,27,85,100,122,8,31,61,32,15,17,57,,,,,,FL,,,baker fl,40,60,0,0
2020-12-31 00:00:00,County,FL Florida,FL Baker County 12003,9,Project Based Section 8,5,,Baker County,12003,101,95,99,100,5,15,2.5,243,324,582,14779,6021,15,22,17,16,31,47,-1,49,25,95,60,9,49,88,57,10,64,10,10,47,14,28,2,42,38,1,1,57,1,1,-1,2,0,-1,71,100,92,24,45,30,12,14,15,63,,,,,,FL,,,baker fl,43,57,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Summary of All HUD Programs,1,,Bay County,12005,2366,71,1715,100,5,17,2.2,3802,354,831,14238,6423,10,28,25,16,21,25,1,72,25,94,68,2,42,82,41,27,41,15,4,47,17,32,2,56,45,0,1,44,1,6,3,9,1,22,75,92,143,35,33,32,15,24,34,50,,,,,,FL,,,bay fl,56,44,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Public Housing,2,,Bay County,12005,490,55,268,100,3,19,2.3,620,326,1032,14141,6113,6,33,27,13,21,31,1,64,25,94,72,3,48,79,46,25,31,13,6,50,16,28,1,59,51,0,2,41,1,5,-1,6,1,20,69,100,153,38,30,32,9,27,41,57,,,,,,FL,,,bay fl,59,41,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,,Bay County,12005,1137,79,895,99,5,17,2.3,2039,415,648,15812,6941,4,25,26,19,26,29,0,69,28,93,63,2,42,84,41,29,49,16,2,50,17,31,2,61,56,0,0,39,1,3,-1,4,0,23,79,99,152,33,35,32,18,22,32,50,,,,,,FL,,,bay fl,61,39,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,Project Based Section 8,5,,Bay County,12005,688,67,503,100,5,16,2.1,1080,267,1119,11682,5441,23,28,23,12,15,18,0,80,21,94,76,2,43,82,43,19,27,11,6,42,14,37,2,50,26,0,2,48,0,13,9,22,0,-1,69,75,120,36,30,34,12,26,34,44,,,,,,FL,,,bay fl,52,48,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,202/PRAC,8,,Bay County,12005,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,FL,,,bay fl,-4,-4,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bay County 12005,9,811/PRAC,9,,Bay County,12005,50,87,47,100,8,13,1.3,61,288,361,12235,9427,2,42,29,18,9,2,-1,94,25,96,77,2,4,66,6,100,89,77,2,15,45,38,2,11,9,2,-1,85,-1,-1,-1,0,0,-1,98,100,98,53,47,-1,26,22,19,57,,,,,,FL,,,bay fl,14,86,0,1
2020-12-31 00:00:00,County,FL Florida,FL Bradford County 12007,9,Summary of All HUD Programs,1,,Bradford County,12007,154,88,135,100,5,15,2.5,341,308,613,13107,5189,10,38,19,16,17,27,1,71,26,94,68,-1,63,87,60,29,58,14,8,60,14,18,-1,67,66,-1,-1,33,-1,1,-1,1,1,14,72,100,125,10,54,36,24,19,29,57,,,,,,FL,,,bradford fl,67,33,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,,Bradford County,12007,107,85,88,97,6,8,2.6,231,331,544,13589,5177,5,40,24,16,16,25,1,74,26,94,72,-1,59,86,56,36,50,16,-1,64,16,20,-1,80,78,-1,-1,20,-1,1,-1,1,0,14,89,100,147,8,51,41,32,19,25,59,,,,,,FL,,,bradford fl,80,20,0,0
2020-12-31 00:00:00,County,FL Florida,FL Bradford County 12007,9,Project Based Section 8,5,,Bradford County,12007,47,95,47,100,5,28,2.3,110,264,753,12206,5215,21,34,9,17,19,32,2,66,25,94,62,-1,70,89,68,17,83,11,23,53,11,13,-1,45,43,-1,-1,55,-1,2,-1,2,2,-1,39,100,85,15,60,26,9,20,36,54,,,,,,FL,,,bradford fl,45,55,0,0
2020-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Summary of All HUD Programs,1,,Brevard County,12009,5519,91,5067,100,6,13,2.2,10955,351,709,14324,6625,8,28,26,17,21,21,1,75,26,94,68,3,37,77,37,36,37,22,3,43,16,38,4,64,50,0,1,34,1,10,2,14,1,22,82,84,133,41,33,27,14,23,39,53,,,,,,FL,,,brevard fl,66,34,0,0
2020-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Public Housing,2,,Brevard County,12009,815,96,781,100,5,14,2.3,1823,363,576,16205,6942,4,25,28,16,27,29,0,70,28,92,63,4,44,76,44,25,46,17,3,47,12,38,4,58,40,0,1,42,2,13,2,17,1,32,67,85,122,41,23,37,10,22,31,48,,,,,,FL,,,brevard fl,58,42,0,0
2020-12-31 00:00:00,County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,,Brevard County,12009,2953,90,2631,99,5,12,2.5,6564,386,767,14810,5936,8,29,23,15,25,25,1,69,25,93,68,3,44,80,44,41,75,28,3,55,21,21,1,74,63,0,0,26,1,9,0,10,0,20,94,96,150,24,41,35,20,23,38,58,,,,,,FL,,,brevard fl,74,26,0,0
