Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,202/PRAC,8,,Belknap County,33001,41,95,35,90,8,6,1.0,35,412,587,18584,18584,-1,6,26,29,40,-1,-1,100,27,100,60,-1,-1,83,-1,-1,23,23,-1,-1,-1,100,9,0,-1,-1,-1,57,-1,-1,-1,0,0,-1,87,-1,-1,100,-1,-1,-1,5,4,31,,,,,,NH,,,belknap nh,0,100,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Project Based Section 8,5,,Belknap County,33001,284,94,273,100,6,15,1.4,389,476,911,20955,14706,1,3,25,21,49,14,2,83,29,93,59,4,14,70,16,48,29,26,1,22,7,69,8,4,1,1,0,93,-1,2,1,3,1,-1,76,41,53,77,17,7,3,10,9,61,,,,,,NH,,,belknap nh,7,93,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,,Belknap County,33001,661,89,609,100,5,12,1.7,1040,475,952,19538,11441,2,4,38,20,36,16,2,80,25,97,72,5,18,66,20,68,69,45,0,31,22,47,2,4,1,0,0,96,0,1,-1,2,0,21,102,60,163,54,28,19,16,12,10,51,,,,,,NH,,,belknap nh,4,96,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,,Belknap County,33001,986,91,917,100,5,13,1.6,1464,473,924,19923,12479,2,4,34,21,40,15,2,82,26,96,68,4,16,68,18,64,51,40,1,27,17,55,4,4,1,1,0,94,0,2,0,2,0,21,94,52,137,62,23,14,12,11,9,53,,,,,,NH,,,belknap nh,6,94,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,202/PRAC,8,,Carroll County,33003,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,carroll nh,-4,-4,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,115,90,117,100,4,9,1.6,183,471,1187,18199,11635,1,2,43,16,38,10,2,86,24,100,72,3,15,74,16,72,59,46,-1,28,24,48,4,3,1,1,-1,97,1,1,-1,2,2,46,140,88,233,50,30,20,27,11,7,68,,,,,,NH,,,carroll nh,3,97,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Project Based Section 8,5,,Carroll County,33003,216,97,209,99,6,10,1.3,263,389,881,17225,13688,1,1,42,29,26,5,1,92,24,98,78,1,7,72,8,81,40,45,-1,19,16,65,11,3,-1,2,-1,96,-1,0,-1,0,2,-1,100,39,117,86,13,1,3,11,6,64,,,,,,NH,,,carroll nh,4,96,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Summary of All HUD Programs,1,,Carroll County,33003,340,95,335,100,6,10,1.4,455,420,976,17717,13045,1,2,42,24,31,7,1,90,24,98,75,2,10,73,10,77,44,44,-1,22,19,60,9,3,0,2,-1,96,0,1,-1,1,2,46,114,55,182,74,19,8,11,11,6,66,,,,,,NH,,,carroll nh,4,96,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Mod Rehab,4,,Cheshire County,33005,25,113,29,100,6,17,1.7,48,431,874,18038,10898,7,3,34,14,41,14,-1,86,24,97,72,10,21,55,21,74,70,46,3,34,28,34,-1,3,-1,3,-1,97,-1,-1,-1,0,0,9,61,100,95,69,28,3,-1,11,10,55,,,,,,NH,,,cheshire nh,3,97,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,202/PRAC,8,,Cheshire County,33005,38,97,36,98,3,3,1.0,36,457,261,21050,21050,-1,-1,19,31,50,-1,-1,100,30,97,56,-1,-1,78,-1,-1,-1,0,-1,-1,-1,100,14,0,-1,-1,-1,94,-1,-1,-1,0,0,-1,86,-1,-1,100,-1,-1,-1,8,8,78,,,,,,NH,,,cheshire nh,3,97,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Project Based Section 8,5,,Cheshire County,33005,517,97,505,100,6,13,1.4,687,450,1016,19968,14678,1,3,30,24,43,8,1,90,28,96,63,2,10,70,10,68,22,28,3,16,11,70,10,3,0,1,1,96,0,1,0,1,1,-1,77,18,65,83,10,7,3,11,10,55,,,,,,NH,,,cheshire nh,4,96,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Housing Choice Vouchers,3,,Cheshire County,33005,941,78,823,100,6,10,1.8,1465,232,467,19717,11077,1,4,36,22,37,19,3,75,26,95,71,3,24,69,23,71,63,44,3,43,21,33,3,5,2,1,0,95,0,1,0,2,2,25,328,36,195,53,26,20,13,12,11,51,,,,,,NH,,,cheshire nh,5,95,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Cheshire County 33005,9,Summary of All HUD Programs,1,,Cheshire County,33005,1520,86,1393,100,6,11,1.6,2236,321,682,19807,12340,1,3,33,23,40,15,2,81,26,95,67,3,18,69,18,70,38,38,3,32,17,48,6,4,1,1,1,95,0,1,0,1,1,22,225,30,159,66,20,14,8,11,11,53,,,,,,NH,,,cheshire nh,5,95,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Public Housing,2,,Coos County,33007,55,96,53,100,5,21,1.1,57,403,345,18388,17097,-1,4,49,17,30,6,-1,94,26,94,74,-1,-1,58,-1,100,43,65,-1,17,26,57,4,2,-1,-1,2,98,-1,-1,-1,0,0,10,71,-1,-1,96,4,-1,4,15,8,55,,,,,,NH,,,coos nh,2,98,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,202/PRAC,8,,Coos County,33007,77,95,77,100,8,10,1.1,83,437,764,19982,18537,-1,3,23,27,47,4,-1,96,29,99,53,-1,1,71,1,-1,6,6,-1,-1,-1,100,17,4,-1,3,-1,90,-1,1,-1,1,3,-1,67,-1,-1,100,-1,-1,-1,15,7,70,,,,,,NH,,,coos nh,5,95,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Housing Choice Vouchers,3,,Coos County,33007,442,70,314,100,5,20,1.6,489,557,717,16131,10358,2,4,43,23,27,13,1,82,22,99,83,3,19,68,19,66,59,44,3,35,26,37,3,3,-1,1,1,97,0,1,-1,1,0,6,78,81,306,59,28,12,15,16,11,55,,,,,,NH,,,coos nh,3,97,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Project Based Section 8,5,,Coos County,33007,481,92,445,100,6,16,1.4,634,402,787,17543,12313,3,3,36,25,33,8,2,87,24,98,73,4,10,63,11,69,40,38,4,24,19,53,6,3,0,2,0,92,-1,1,0,1,1,-1,76,6,53,67,24,9,13,16,13,58,,,,,,NH,,,coos nh,6,94,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Coos County 33007,9,Summary of All HUD Programs,1,,Coos County,33007,1054,83,889,100,6,17,1.4,1263,460,734,17306,12181,2,4,38,24,32,9,1,87,24,98,75,3,12,65,13,69,40,40,3,25,20,51,6,3,0,1,0,94,0,1,0,1,1,7,76,31,282,69,22,9,12,16,11,58,,,,,,NH,,,coos nh,6,94,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Mod Rehab,4,,Grafton County,33009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,grafton nh,-4,-4,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,202/PRAC,8,,Grafton County,33009,119,97,116,100,6,13,1.0,119,441,470,20116,19609,-1,3,26,28,44,3,-1,97,29,97,59,-1,-1,77,-1,-1,5,5,-1,-1,-1,100,15,3,-1,1,1,90,-1,2,-1,2,0,-1,74,-1,-1,100,-1,-1,-1,16,9,57,,,,,,NH,,,grafton nh,3,97,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Public Housing,2,,Grafton County,33009,166,92,152,100,8,8,1.5,224,517,653,24209,16427,1,2,19,25,52,16,1,82,33,86,55,3,11,62,11,50,29,25,-1,16,8,76,13,5,3,-1,1,95,1,1,-1,1,0,16,88,25,81,82,5,13,3,10,23,29,,,,,,NH,,,grafton nh,5,95,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Project Based Section 8,5,,Grafton County,33009,367,97,357,100,6,9,1.3,452,433,829,19110,15094,-1,3,33,28,36,8,1,90,27,96,69,3,6,61,3,64,22,24,1,12,6,81,10,3,1,1,1,89,-1,1,0,1,1,-1,88,35,56,87,9,4,2,12,9,54,,,,,,NH,,,grafton nh,7,93,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Housing Choice Vouchers,3,,Grafton County,33009,371,84,339,100,6,6,1.5,508,461,1045,18226,12162,3,4,36,22,35,16,2,78,24,95,75,1,15,60,14,69,67,51,1,29,29,41,1,9,2,2,0,91,-1,4,0,4,2,51,123,53,183,55,29,17,21,12,16,49,,,,,,NH,,,grafton nh,9,91,0,0
2023-12-31 00:00:00,County,NH New Hampshire,NH Grafton County 33009,9,Summary of All HUD Programs,1,,Grafton County,33009,1024,92,965,100,6,8,1.4,1304,457,828,19737,14606,1,3,31,26,39,11,1,85,27,94,68,2,9,63,8,66,30,33,1,17,14,68,8,5,1,1,1,91,0,2,0,2,1,32,99,35,126,76,14,9,9,12,14,48,,,,,,NH,,,grafton nh,7,93,0,1
2023-12-31 00:00:00,County,NH New Hampshire,NH Hillsborough County 33011,9,811/PRAC,9,,Hillsborough County,33011,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,hillsborough nh,-4,-4,0,0
