Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH ROCKINGHAM COUNTY 33015,9,811/PRAC,9,,Rockingham County,33015,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NH,,,rockingham nh,-4,-4,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH STRAFFORD COUNTY 33017,9,Mod Rehab,4,,Strafford County,33017,10,114,11,99,5,27,1.5,17,348,998,14573,9430,-1,27,27,36,9,45,-1,55,22,91,91,9,27,64,36,60,-1,35,27,36,27,9,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,1,57,9,58,64,36,-1,-1,13,4,62,,,,,,NH,,,strafford nh,0,100,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH COOS COUNTY 33007,9,Summary of All HUD Programs,1,,Coos County,33007,1047,90,951,100,5,18,1.5,1407,323,582,13908,9401,3,29,30,22,16,12,1,85,26,97,67,5,14,66,14,64,30,33,4,26,21,49,8,3,-1,2,-1,96,-1,0,0,1,2,6,70,36,94,68,21,10,9,17,4,58,,,,,,NH,,,coos nh,4,96,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH MERRIMACK COUNTY 33013,9,Mod Rehab,4,,Merrimack County,33013,11,114,12,99,5,25,2.5,30,275,998,11879,4752,-1,45,36,9,9,25,-1,67,17,100,92,25,25,67,42,56,100,33,8,58,8,25,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,32,81,100,65,50,17,33,-1,15,5,70,,,,,,NH,,,merrimack nh,0,100,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH GRAFTON COUNTY 33009,9,202/PRAC,8,,Grafton County,33009,118,99,119,100,6,14,1.1,125,337,370,16033,15264,-1,8,37,32,23,-1,-1,100,31,99,46,-1,-1,73,-1,-1,7,7,-1,-1,-1,100,17,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,45,-1,-1,100,-1,-1,-1,12,4,64,,,,,,NH,,,grafton nh,0,100,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH CARROLL COUNTY 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,119,94,116,100,5,2,2.1,241,429,817,14595,7025,3,32,27,17,21,18,2,77,25,97,69,10,26,73,31,69,80,41,-1,45,38,17,-1,1,1,-1,-1,99,-1,-1,-1,0,1,2,142,90,237,31,34,35,32,12,3,74,,,,,,NH,,,carroll nh,1,99,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH CARROLL COUNTY 33003,9,202/PRAC,8,,Carroll County,33003,12,100,12,100,10,-1,1.0,12,254,636,13320,13320,-1,25,42,17,17,8,-1,92,27,100,67,-1,-1,92,-1,-1,17,17,-1,-1,-1,100,25,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,117,-1,-1,100,-1,-1,-1,4,3,95,,,,,,NH,,,carroll nh,0,100,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH ROCKINGHAM COUNTY 33015,9,Housing Choice Vouchers,3,,Rockingham County,33015,1263,95,1248,100,5,8,1.7,2147,431,820,16221,9429,3,24,29,19,26,20,1,78,23,97,77,3,24,76,25,63,52,40,1,39,27,33,3,5,2,0,0,95,0,2,-1,2,0,29,108,83,140,45,39,16,20,9,8,46,,,,,,NH,,,rockingham nh,5,95,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH CARROLL COUNTY 33003,9,Mod Rehab,4,,Carroll County,33003,13,114,15,99,4,33,2.9,44,189,998,7924,2701,8,50,33,8,-1,47,7,27,12,100,100,20,73,60,60,20,-1,9,20,73,7,-1,-1,7,7,-1,-1,93,-1,-1,-1,0,0,2,21,-1,-1,-1,100,-1,-1,20,4,74,,,,,,NH,,,carroll nh,7,93,0,0
2015-12-31 00:00:00,County,NH NEW HAMPSHIRE,NH STRAFFORD COUNTY 33017,9,Housing Choice Vouchers,3,,Strafford County,33017,1356,93,1320,100,5,10,2.1,2721,418,831,15655,7594,3,29,25,17,26,23,1,73,22,98,79,6,32,74,34,61,65,35,2,51,27,20,2,6,3,0,0,94,0,2,0,2,1,21,99,91,149,32,43,25,21,13,9,45,,,,,,NH,,,strafford nh,6,94,0,0
