Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,NH New Hampshire,NH Rockingham County 33015,9,202/PRAC,8,,Rockingham County,33015,80,99,81,100,7,9,1.1,89,405,380,18807,17117,-1,9,30,21,41,-1,-1,100,28,100,60,-1,-1,73,-1,100,3,3,-1,-1,1,99,21,5,-1,2,1,89,-1,1,-1,1,2,-1,76,-1,-1,100,-1,-1,-1,8,4,73,,,,,,NH,,,rockingham nh,5,89,6,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Sullivan County 33019,9,Project Based Section 8,5,,Sullivan County,33019,606,95,590,100,5,18,1.6,966,335,723,15164,9262,3,25,29,19,24,15,1,80,27,94,63,6,19,69,20,50,21,22,4,28,15,53,10,2,0,1,0,94,-1,0,0,1,0,-1,75,44,45,65,21,14,6,10,4,57,,,,,,NH,,,sullivan nh,2,94,4,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,,Belknap County,33001,974,96,966,100,6,12,1.7,1621,355,655,14718,8771,3,26,31,21,19,13,2,83,26,96,67,5,19,72,19,67,46,38,1,32,20,46,5,4,1,1,0,96,0,1,0,1,1,18,92,59,111,61,24,15,10,16,6,56,,,,,,NH,,,belknap nh,4,96,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Public Housing,2,,Belknap County,33001,98,98,96,100,6,16,1.1,107,320,299,14454,12968,1,21,40,22,16,2,-1,97,28,95,64,-1,1,60,-1,97,65,73,-1,11,29,59,6,1,-1,1,-1,99,-1,-1,-1,0,0,15,73,-1,-1,88,13,-1,2,19,7,47,,,,,,NH,,,belknap nh,1,99,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,,Belknap County,33001,560,96,555,100,5,7,1.9,1078,371,645,14445,7437,4,31,28,19,19,17,2,78,25,97,73,6,25,72,26,67,64,39,1,45,24,31,1,5,1,2,1,95,0,1,-1,1,1,20,106,78,123,46,31,23,16,16,6,55,,,,,,NH,,,belknap nh,5,95,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,Project Based Section 8,5,,Belknap County,33001,275,97,273,100,6,18,1.4,390,337,821,15224,10657,2,21,34,23,20,10,3,87,28,94,60,3,16,74,16,56,31,30,3,18,13,65,11,3,-1,0,0,96,-1,2,0,3,0,-1,73,49,75,76,19,5,1,15,5,60,,,,,,NH,,,belknap nh,4,96,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Belknap County 33001,9,202/PRAC,8,,Belknap County,33001,41,99,42,100,6,17,1.1,46,336,540,15629,14270,-1,17,33,31,19,-1,-1,100,30,100,52,-1,-1,81,-1,-1,14,13,-1,-1,-1,100,12,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,87,-1,-1,100,-1,-1,-1,9,4,60,,,,,,NH,,,belknap nh,0,100,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Summary of All HUD Programs,1,,Carroll County,33003,379,98,380,100,6,15,1.6,593,341,785,14125,9052,1,29,32,20,17,11,1,84,26,97,69,4,16,72,17,71,37,39,2,28,23,47,7,2,1,1,0,97,-1,0,-1,0,1,52,96,57,158,65,24,11,11,12,3,72,,,,,,NH,,,carroll nh,3,97,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,,Carroll County,33003,139,97,140,100,4,17,1.9,267,399,788,14601,7656,3,30,22,24,20,17,1,76,25,97,64,6,21,75,24,68,54,40,1,38,34,27,4,1,1,-1,-1,99,-1,-1,-1,0,1,67,122,91,192,40,34,26,26,12,3,72,,,,,,NH,,,carroll nh,1,99,0,0
2017-12-31 00:00:00,County,NH New Hampshire,NH Carroll County 33003,9,Mod Rehab,4,,Carroll County,33003,13,116,15,97,5,20,2.8,42,228,727,10340,3693,9,18,36,9,27,27,-1,47,16,100,87,13,80,67,67,33,-1,19,13,73,13,-1,-1,7,7,-1,-1,93,-1,-1,-1,0,7,1,32,-1,-1,-1,100,-1,7,19,4,76,,,,,,NH,,,carroll nh,7,93,0,0
