gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NH New Hampshire,NH Belknap County 33001,9,Summary of All HUD Programs,1,A,Belknap County,33001,1096.0,98,979,98,5.64232157269976,7,1.7093444127618,1663.84504208737,332.91847021592,634.60848382599,13751.8984462479,8045.13025202971,5,30,29,20,16,12,3,83,26,96,67,4,20,73,21,66,38,35,2,34,22,42,6,3,1,1,1,1,17.1890889808754,84.1095138642734,57,117.029068329804,60,24,16,10,12,6,54,A,A,A,-1,-1,NH,-1,A,belknap nh,97,3,97,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Housing Choice Vouchers,3,A,Belknap County,33001,576.0,98,545,97,5.43426275787325,4,1.9906895143633,1119.37272339771,349.919723459996,637.105473495994,13350.1890132051,6706.31402681351,7,34,28,17,15,17,5,76,24,97,74,5,28,73,28,64,60,35,1,49,25,24,1,4,1,2,0,1,22.3329965397649,93.12321096077,75,132.331014638383,43,31,26,15,12,6,53,A,A,A,-1,-1,NH,-1,A,belknap nh,96,4,96,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Public Housing,2,A,Belknap County,33001,98.0,99,97,100,6.59690721649485,19,1.09278350515464,106.0,301.711340206186,329.0,14142.1030927835,12941.358490566,2,24,34,27,13,0,1,99,29,96,60,0,1,66,1,100,46,63,0,8,29,63,15,1,0,1,0,0,11.2962962962963,66.5505154639175,0,-1.0,88,12,0,4,14,7,40,A,A,A,-1,-1,NH,-1,A,belknap nh,99,1,99,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Mod Rehab,4,A,Belknap County,33001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,belknap nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Section 8 NC/SR,5,A,Belknap County,33001,282.0,98,277,98,5.75635270791483,7,1.36560731028345,341.373958033918,313.872294260295,774.501102130782,14366.6083439982,10520.3071452629,4,24,31,22,18,7,1,92,28,93,59,4,10,74,11,68,24,30,3,14,16,67,12,4,0,0,2,2,-1.0,75.5628117577481,44,72.201624159371,83,13,4,1,13,5,61,A,A,A,-1,-1,NH,-1,A,belknap nh,96,4,96,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Section 236,6,A,Belknap County,33001,,-1,-1,-1,4.03333333333333,0,1.0,1.09836065573771,140.0,298.0,7200.0,7200.0,0,100,0,0,0,0,0,100,15,100,100,0,0,0,0,-1,0,0,0,0,0,100,0,0,0,0,0,0,-1.0,23.7333333333333,0,-1.0,100,0,0,0,8,3,78,A,A,A,-1,-1,NH,-1,A,belknap nh,100,0,100,0,0
County,NH New Hampshire,NH Belknap County 33001,9,Multi-Family Other,7,A,Belknap County,33001,140.0,97,60,100,5.54391534391535,14,1.52380952380952,96.0,310.952380952381,534.301587301587,14411.6507936508,9457.64583333333,3,21,30,32,14,8,2,90,28,100,56,3,16,84,19,44,19,18,0,21,5,75,11,0,0,0,0,0,-1.0,65.6587301587302,35,48.2727272727273,73,23,5,5,9,5,62,A,A,A,-1,-1,NH,-1,A,belknap nh,100,0,100,0,0
County,NH New Hampshire,NH Belknap County 33001,9,LIHTC,8,A,Belknap County,33001,472.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,belknap nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Summary of All HUD Programs,1,A,Carroll County,33003,379.0,98,361,97,6.32991169447124,6,1.61790612680949,607.842241400609,333.580862858746,723.082230542276,13426.7456868647,8298.84099230296,4,37,29,17,14,11,3,86,25,96,71,4,19,75,20,73,35,40,2,32,23,42,7,2,1,1,0,1,9.76666666666667,92.5876312176841,52,195.950942622691,63,22,15,13,12,3,74,A,A,A,-1,-1,NH,-1,A,carroll nh,98,2,98,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Housing Choice Vouchers,3,A,Carroll County,33003,134.0,96,124,97,5.17889908256879,0,2.2258064516129,285.506666666666,434.725663716813,693.33628318584,14575.75,6548.52536231885,6,38,21,15,21,15,5,77,25,96,68,7,32,74,35,70,81,39,0,52,35,13,0,2,0,1,1,1,-1.0,132.399462365591,80,280.616161616161,29,31,40,31,11,3,75,A,A,A,-1,-1,NH,-1,A,carroll nh,98,2,98,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Public Housing,2,A,Carroll County,33003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NH,-1,A,carroll nh,-1,-1,-1,0,0
County,NH New Hampshire,NH Carroll County 33003,9,Mod Rehab,4,A,Carroll County,33003,13.0,100,12,89,3.71212121212121,42,2.58333333333333,34.6831683168317,199.916666666667,820.083333333333,8754.25,3388.74193548387,33,42,8,8,8,30,30,40,15,92,83,8,83,83,75,33,-1,19,8,92,0,0,0,0,0,0,0,0,9.76666666666667,27.05,0,-1.0,0,100,0,0,16,4,77,A,A,A,-1,-1,NH,-1,A,carroll nh,100,0,100,0,0
