Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,,Autauga County,01001,253,96,291,100,5,14,2.6,755,304,632,12635,4870,14,31,24,16,16,33,1,66,24,96,74,2,64,92,65,29,49,14,4,67,14,15,1,85,84,-1,-1,15,1,1,-1,1,0,16,86,99,176,25,30,45,11,17,29,70,,,,,,AL,,,autauga al,85,15,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,,Autauga County,01001,106,95,101,100,4,24,3.0,307,302,429,13856,4558,14,25,26,12,23,39,2,58,25,94,69,3,72,93,75,22,54,9,5,73,9,13,1,92,90,-1,-1,8,-1,2,-1,2,0,9,97,100,218,14,25,61,15,22,35,63,,,,,,AL,,,autauga al,92,8,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,93,95,137,100,5,9,2.9,392,328,969,12650,4421,18,24,19,23,16,41,1,58,23,96,72,1,80,97,80,19,75,10,4,80,10,6,-1,92,91,-1,-1,8,1,-1,-1,1,1,25,84,100,168,9,41,50,12,14,24,69,,,,,,AL,,,autauga al,92,8,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Project Based Section 8,5,,Autauga County,01001,53,98,53,100,6,11,1.1,56,244,454,10270,9720,2,58,36,4,-1,-1,-1,100,23,100,89,-1,4,75,4,97,38,68,2,19,34,45,6,53,53,-1,-1,47,-1,-1,-1,0,0,-1,71,96,114,91,9,-1,4,15,25,85,,,,,,AL,,,autauga al,53,47,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,,Baldwin County,01003,866,91,816,100,6,13,2.1,1712,297,579,12793,6098,7,34,29,16,15,27,2,67,24,97,74,3,39,83,40,34,33,17,4,45,13,37,2,54,52,0,0,46,0,1,0,1,1,9,81,88,148,44,25,32,13,16,24,72,,,,,,AL,,,baldwin al,54,46,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Public Housing,2,,Baldwin County,01003,194,97,188,100,5,20,2.7,513,274,517,12209,4474,7,33,27,17,16,37,3,50,21,97,79,7,56,89,61,31,66,15,9,61,14,15,1,73,71,-1,1,27,-1,1,-1,1,0,10,68,100,175,30,22,48,8,21,41,68,,,,,,AL,,,baldwin al,73,27,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,279,81,257,100,5,3,2.6,678,355,816,14548,5514,9,27,22,18,24,42,1,52,25,94,69,1,59,95,58,25,51,13,1,65,16,18,1,74,72,0,1,26,0,1,-1,1,2,7,112,95,198,8,31,61,30,14,23,69,,,,,,AL,,,baldwin al,74,26,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Project Based Section 8,5,,Baldwin County,01003,271,95,254,98,6,16,1.6,401,261,569,11648,7378,8,39,31,13,8,17,3,80,23,99,79,2,25,74,24,43,35,25,6,30,12,53,3,35,33,1,-1,64,-1,2,0,2,0,-1,68,83,94,64,32,4,4,13,14,74,,,,,,AL,,,baldwin al,36,64,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,202/PRAC,8,,Baldwin County,01003,89,97,86,100,7,19,1.0,89,296,231,13083,12642,-1,28,47,15,9,-1,-1,99,28,99,63,-1,-1,76,-1,-1,1,1,-1,-1,-1,100,8,15,14,-1,-1,85,-1,1,-1,1,0,-1,57,48,52,100,-1,-1,-1,16,23,81,,,,,,AL,,,baldwin al,15,85,0,0
2018-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,811/PRAC,9,,Baldwin County,01003,33,95,31,99,7,26,1.0,31,246,274,10360,10360,-1,71,19,10,-1,3,-1,97,23,100,84,-1,-1,45,-1,100,100,100,3,35,32,29,-1,29,29,-1,-1,71,-1,-1,-1,0,3,-1,82,100,78,100,-1,-1,-1,17,24,73,,,,,,AL,,,baldwin al,29,71,0,0
