Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,,Autauga County,01001,249,98,291,100,5,7,2.7,784,335,688,14096,5232,13,29,25,9,24,30,2,65,25,92,71,2,65,92,66,27,53,13,2,66,14,18,1,87,86,-1,-1,13,1,1,-1,1,0,24,97,99,192,25,30,45,10,19,29,71,,,,,,AL,,,autauga al,87,13,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,,Autauga County,01001,106,97,103,100,4,10,3.2,332,326,539,15680,4865,12,27,21,11,30,36,2,60,26,91,65,4,73,92,77,22,62,10,3,77,8,13,-1,93,91,-1,-1,7,-1,2,-1,2,0,-1,105,100,235,14,24,62,10,24,36,65,,,,,,AL,,,autauga al,93,7,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,,Autauga County,01001,90,98,136,100,5,3,2.9,394,371,968,14141,4881,19,20,24,8,28,36,4,57,24,89,69,1,82,98,82,17,73,9,1,80,10,8,-1,93,91,-1,-1,7,1,-1,-1,1,1,24,98,100,184,8,42,50,13,16,24,71,,,,,,AL,,,autauga al,93,7,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Project Based Section 8,5,,Autauga County,01001,53,97,52,100,6,10,1.1,58,259,507,10839,9718,2,58,33,8,-1,2,-1,98,23,100,88,-1,4,77,4,96,41,62,2,10,37,52,4,60,60,-1,-1,40,-1,-1,-1,0,0,-1,82,96,126,90,10,-1,2,15,25,84,,,,,,AL,,,autauga al,60,40,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,,Baldwin County,01003,855,90,837,100,6,9,2.1,1788,307,679,12675,5933,7,33,28,15,17,21,1,70,20,99,82,2,40,82,39,32,33,16,3,45,14,38,3,54,52,0,0,46,-1,1,0,2,1,10,86,88,153,46,22,31,13,13,24,71,,,,,,AL,,,baldwin al,54,46,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Public Housing,2,,Baldwin County,01003,194,95,185,100,5,10,2.7,491,272,621,11647,4388,6,41,21,11,21,29,1,52,17,97,84,4,58,92,61,26,69,14,6,63,14,17,1,76,74,-1,1,24,-1,1,-1,1,0,13,75,100,180,30,21,49,9,17,40,67,,,,,,AL,,,baldwin al,76,24,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,,Baldwin County,01003,277,78,281,100,5,2,2.8,774,344,1051,13046,4736,11,25,27,16,21,26,1,62,19,98,83,1,59,94,58,22,53,12,2,60,16,21,1,71,69,0,1,29,-1,1,-1,1,1,4,118,96,207,19,24,57,29,13,22,68,,,,,,AL,,,baldwin al,71,29,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,Project Based Section 8,5,,Baldwin County,01003,262,96,252,100,6,14,1.6,400,288,591,12634,7959,7,37,28,15,13,20,1,79,21,100,80,2,24,69,22,46,32,26,2,32,15,50,4,35,32,-1,-1,64,-1,2,1,3,1,-1,69,83,94,64,32,4,5,11,14,75,,,,,,AL,,,baldwin al,36,64,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,202/PRAC,8,,Baldwin County,01003,90,95,88,100,7,16,1.0,92,326,247,14172,13556,1,22,43,20,14,-1,-1,100,25,100,77,-1,-1,73,-1,-1,1,1,-1,-1,-1,100,10,18,16,-1,-1,82,-1,2,-1,2,0,-1,59,49,52,100,-1,-1,-1,12,23,80,,,,,,AL,,,baldwin al,18,82,0,0
2020-12-31 00:00:00,County,AL Alabama,AL Baldwin County 01003,9,811/PRAC,9,,Baldwin County,01003,32,96,31,100,7,10,1.0,31,273,310,11534,11534,3,52,32,10,3,3,-1,97,21,100,87,-1,-1,35,-1,100,100,100,3,42,26,29,-1,29,26,3,-1,71,-1,-1,-1,0,6,-1,91,100,78,100,-1,-1,-1,13,24,72,,,,,,AL,,,baldwin al,29,71,0,0
