gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,A,Autauga County,1001,222.0,95,213,99,5.45273794178257,8,2.49712381981705,526.90752503129,281.653701098909,438.697236169508,12879.0294402278,5157.5453880262,7,39,25,15,13,26,10,60,25,95,76,4,49,84,50,33,34,15,2,56,19,23,2,73,71,1,0,2,19.9393943454551,75.5120962758559,99,154.922078092262,34,24,42,12,12,25,61,A,A,A,-1,-1,AL,-1,A,autauga al,27,73,27,0,0
County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,A,Baldwin County,1003,875.0,93,816,98,5.93128603550727,17,2.05823371370172,1735.22239801104,252.099127038096,480.937914845846,10590.3972311412,5139.2013610639,15,39,28,10,8,21,7,71,22,97,78,2,40,82,41,35,19,15,7,44,14,34,3,53,51,1,0,2,9.91512521471838,58.0910149238949,88,149.097357013998,46,24,30,12,12,18,60,A,A,A,-1,-1,AL,-1,A,baldwin al,47,53,47,0,0
County,AL Alabama,AL Barbour County 01005,9,Summary of All HUD Programs,1,A,Barbour County,1005,925.0,88,830,100,5.3356053527412,11,2.33067624256817,2005.4123667778,233.787907332308,411.849727722733,11238.9484472808,4805.94059134645,17,38,19,14,12,29,10,58,29,89,63,3,53,84,54,24,32,12,8,57,14,20,2,87,86,0,0,1,10.9825610492709,76.4101997347016,100,129.253238508863,25,35,40,24,29,52,50,A,A,A,-1,-1,AL,-1,A,barbour al,13,87,13,0,0
County,AL Alabama,AL Bibb County 01007,9,Summary of All HUD Programs,1,A,Bibb County,1007,120.0,97,117,98,6.37489869167534,14,1.96075026050711,235.208333333333,261.001736714136,317.142063216394,13973.2719694338,7126.49247121347,12,40,14,16,19,22,8,71,28,91,68,6,28,75,31,46,37,25,8,38,14,40,3,72,72,0,0,1,10.452380952381,74.7168692833158,100,64.5081625564431,47,23,30,11,32,41,48,A,A,A,-1,-1,AL,-1,A,bibb al,28,72,28,0,0
County,AL Alabama,AL Blount County 01009,9,Summary of All HUD Programs,1,A,Blount County,1009,411.0,96,399,100,5.81215591243341,15,1.44145236408875,623.513217961415,253.973028801059,331.477221085688,11826.9790608196,8204.90455006908,2,48,30,11,9,9,1,89,26,96,74,3,14,78,15,63,25,32,2,26,19,53,6,4,3,0,0,0,4.95688711201285,62.1133557632928,95,147.040743812986,49,36,15,30,14,11,59,A,A,A,-1,-1,AL,-1,A,blount al,96,4,96,0,0
County,AL Alabama,AL Bullock County 01011,9,Summary of All HUD Programs,1,A,Bullock County,1011,422.0,90,371,98,5.69021900194848,12,2.55504217858517,909.909972299168,210.342550783483,346.810618644168,10908.2147276963,4269.28949319208,22,35,19,14,10,28,11,61,27,90,66,0,65,88,64,26,30,11,12,59,15,14,2,98,97,0,0,0,6.71544076008305,69.9129850666934,100,106.532037445405,17,31,52,28,38,80,46,A,A,A,-1,-1,AL,-1,A,bullock al,2,98,2,0,0
County,AL Alabama,AL Butler County 01013,9,Summary of All HUD Programs,1,A,Butler County,1013,512.0,95,483,100,4.98637361518117,14,2.05680515076748,991.028419000717,255.56652682514,351.02640598936,12722.1396086886,6185.38883177216,11,38,23,15,13,35,3,61,33,86,55,5,40,81,42,33,27,17,12,47,19,22,2,80,80,0,0,0,6.55396825396825,59.237233018641,95,155.015914039888,28,39,33,26,31,54,50,A,A,A,-1,-1,AL,-1,A,butler al,20,80,20,0,0
County,AL Alabama,AL Calhoun County 01015,9,Summary of All HUD Programs,1,A,Calhoun County,1015,2235.0,92,2077,99,5.54136488934352,15,2.01409572340497,4193.80860423631,209.195347893114,456.257638622902,9539.39129341123,4732.8177785014,27,35,21,10,7,20,18,60,24,95,72,2,42,86,43,29,24,15,12,47,14,26,3,65,64,0,0,1,7.25347072269058,54.5372776640486,85,139.081383477051,34,35,31,23,28,44,49,A,A,A,-1,-1,AL,-1,A,calhoun al,35,65,35,0,0
County,AL Alabama,AL Chambers County 01017,9,Summary of All HUD Programs,1,A,Chambers County,1017,587.0,93,545,100,5.06533745836642,14,2.17409324863036,1232.90598290598,218.865628226286,402.98737744821,11623.8828099684,5333.4966440208,18,33,23,14,12,26,6,67,30,88,56,2,46,86,47,26,20,13,10,47,14,29,4,86,86,0,0,1,6.53429951690821,82.0118692178037,91,96.8514884279385,31,26,43,22,18,40,61,A,A,A,-1,-1,AL,-1,A,chambers al,14,86,14,0,0
County,AL Alabama,AL Cherokee County 01019,9,Summary of All HUD Programs,1,A,Cherokee County,1019,216.0,99,212,99,5.75724460298307,18,1.62912098372234,347.374885691981,243.539013624968,347.936290388716,11577.4595689207,7085.68597923806,1,51,29,10,8,17,5,77,31,93,63,6,17,74,20,51,18,23,1,34,20,45,5,14,13,0,0,0,1.5125,51.3853236027477,100,99.6978175742166,46,39,16,27,19,8,60,A,A,A,-1,-1,AL,-1,A,cherokee al,86,14,86,0,0
