gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,A,Autauga County,1001,177.0,96,187,100,5.36632088601786,7,2.50207140147919,550.959681829518,291.271653816428,442.598800073682,13178.1356508103,5266.89032256219,10,36,26,13,15,30,12,54,25,95,72,5,52,87,56,28,36,15,3,60,15,23,3,77,76,0,0,1,30.2433056361733,78.671520865309,99,163.750225719303,32,25,44,13,11,30,72,A,A,A,-1,-1,AL,-1,A,autauga al,23,77,23,0,0
County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,A,Autauga County,1001,71.0,95,85,100,5.34949035701468,3,2.70724755085633,181.664599862305,296.461857863636,525.559362446463,12104.1808070152,4471.02844480792,15,34,18,16,16,32,19,46,23,99,70,1,72,93,72,23,52,13,1,78,11,10,3,85,85,0,0,1,63.3666666666667,69.4759276762406,97,157.025707097891,15,37,47,11,8,24,75,A,A,A,-1,-1,AL,-1,A,autauga al,15,85,15,0,0
County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,A,Autauga County,1001,106.0,96,102,100,4.83758169934641,7,3.01960784313725,308.0,308.088235294118,425.0,15119.2843137255,5007.03571428571,11,26,25,18,21,43,13,37,27,91,70,9,62,91,71,15,53,9,4,72,10,15,1,91,89,0,0,2,20.752380952381,96.4745098039215,100,206.970588235294,14,24,63,21,14,36,62,A,A,A,-1,-1,AL,-1,A,autauga al,9,91,9,0,0
County,AL Alabama,AL Autauga County 01001,9,Mod Rehab,4,A,Autauga County,1001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,autauga al,-1,-1,-1,0,0
County,AL Alabama,AL Autauga County 01001,9,Section 8 NC/SR,5,A,Autauga County,1001,,-1,-1,-1,6.55066666666667,12,1.16,58.0,250.5,366.0,10683.98,9210.3275862069,0,58,36,2,4,0,0,100,24,98,78,0,4,68,4,100,24,50,0,12,30,58,8,38,38,0,0,0,-1.0,56.4226666666667,100,84.44,92,8,0,0,8,25,90,A,A,A,-1,-1,AL,-1,A,autauga al,62,38,62,0,0
County,AL Alabama,AL Autauga County 01001,9,Section 236,6,A,Autauga County,1001,,-1,-1,-1,1.56666666666667,100,3.0,3.29508196721312,278.0,647.0,12064.0,4021.33333333333,0,0,100,0,0,100,0,0,22,100,100,0,100,100,100,0,-1,0,100,0,0,0,0,100,100,0,0,0,-1.0,0.0,100,159.0,0,100,0,0,20,24,58,A,A,A,-1,-1,AL,-1,A,autauga al,0,100,0,0,0
County,AL Alabama,AL Autauga County 01001,9,Multi-Family Other,7,A,Autauga County,1001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,autauga al,-1,-1,-1,0,0
County,AL Alabama,AL Autauga County 01001,9,LIHTC,8,A,Autauga County,1001,389.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,autauga al,-1,-1,-1,0,0
County,AL Alabama,AL Baldwin County 01003,9,Summary of All HUD Programs,1,A,Baldwin County,1003,903.0,94,843,98,5.8772518021033,14,2.06910082431832,1723.70823080698,262.839918448855,486.658496367529,11214.3384329018,5419.90912240656,15,37,25,13,11,22,10,67,23,97,74,2,41,83,42,36,21,16,6,44,15,35,3,54,52,1,0,1,16.3878696423371,62.2203443676767,87,141.201253903385,47,24,29,9,16,25,70,A,A,A,-1,-1,AL,-1,A,baldwin al,46,54,46,0,0
County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,A,Baldwin County,1003,283.0,87,238,97,4.78306997004893,7,2.73949422354956,673.953988057244,315.139016977212,606.130098931986,12203.0375765022,4454.48560234259,16,31,24,11,18,34,14,50,23,97,72,1,63,95,64,31,43,13,2,64,18,16,1,73,71,0,1,1,37.5098039215686,82.4368485191592,100,192.010372897465,11,32,57,22,18,25,65,A,A,A,-1,-1,AL,-1,A,baldwin al,27,73,27,0,0
