Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,AL Alabama,AL Jefferson County 01073,9,Mod Rehab,4,,Jefferson County,01073,0,-5,35,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AL,,,jefferson al,-5,-5,0,0
2017-12-31 00:00:00,County,AL Alabama,AL Mobile County 01097,9,S236/BMIR,7,,Mobile County,01097,127,-5,51,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AL,,,mobile al,-5,-5,0,0
2017-12-31 00:00:00,County,AL Alabama,AL Tuscaloosa County 01125,9,S236/BMIR,7,,Tuscaloosa County,01125,67,-5,51,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AL,,,tuscaloosa al,-5,-5,0,0
2017-12-31 00:00:00,County,AL Alabama,AL Chilton County 01021,9,Project Based Section 8,5,,Chilton County,01021,11,93,11,100,5,36,1.0,11,227,400,9601,9601,-1,73,27,-1,-1,-1,9,91,26,100,82,-1,-1,64,-1,100,60,82,-1,9,45,45,-1,36,36,-1,-1,45,-1,-1,-1,0,0,-1,29,9,78,100,-1,-1,-1,25,19,73,,,,,,AL,,,chilton al,36,45,19,0
2017-12-31 00:00:00,County,AL Alabama,AL Colbert County 01033,9,811/PRAC,9,,Colbert County,01033,15,95,14,97,5,21,1.3,18,218,342,9462,7359,14,50,29,7,-1,-1,-1,100,24,100,79,-1,-1,50,-1,92,100,72,7,36,43,14,-1,21,21,-1,-1,71,-1,-1,-1,0,7,-1,42,7,70,93,7,-1,7,15,35,70,,,,,,AL,,,colbert al,21,71,8,0
2017-12-31 00:00:00,County,AL Alabama,AL Limestone County 01083,9,202/PRAC,8,,Limestone County,01083,55,98,58,100,6,17,1.0,59,276,180,13180,12956,2,21,53,16,9,-1,-1,100,25,98,79,-1,-1,72,-1,-1,19,19,-1,-1,-1,100,24,14,14,-1,-1,79,-1,-1,-1,0,0,-1,57,-1,-1,100,-1,-1,-1,13,27,65,,,,,,AL,,,limestone al,14,79,7,0
2017-12-31 00:00:00,County,AL Alabama,AL Etowah County 01055,9,Project Based Section 8,5,,Etowah County,01055,547,94,523,100,6,22,2.0,1032,213,554,9631,4881,19,39,24,12,7,22,0,72,23,96,74,2,45,81,46,33,55,20,16,44,18,22,1,43,40,1,-1,52,0,1,1,2,2,-1,64,80,124,37,36,27,15,25,38,63,,,,,,AL,,,etowah al,43,52,5,0
2017-12-31 00:00:00,County,AL Alabama,AL Madison County 01089,9,811/PRAC,9,,Madison County,01089,23,98,23,100,6,-1,1.1,25,234,237,10206,9389,4,43,52,-1,-1,-1,-1,100,19,100,100,-1,-1,57,-1,100,100,92,4,43,26,26,-1,39,39,-1,-1,57,-1,-1,-1,0,0,-1,75,-1,-1,100,-1,-1,-1,38,53,59,,,,,,AL,,,madison al,39,57,4,0
2017-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Summary of All HUD Programs,1,,Autauga County,01001,246,93,279,100,5,14,2.5,700,319,602,13393,5338,12,27,29,15,17,37,2,61,27,92,71,2,59,91,61,28,42,14,5,64,13,18,2,82,81,-1,-1,18,0,1,-1,1,0,13,89,99,171,29,30,41,11,14,29,72,,,,,,AL,,,autauga al,82,18,0,0
2017-12-31 00:00:00,County,AL Alabama,AL Autauga County 01001,9,Public Housing,2,,Autauga County,01001,106,91,96,100,4,21,2.9,282,327,421,14391,4899,14,19,29,22,17,46,4,50,27,92,72,5,66,92,71,20,47,9,4,72,8,16,1,92,90,-1,-1,8,-1,2,-1,2,0,16,103,100,217,15,26,59,19,17,35,68,,,,,,AL,,,autauga al,92,8,0,0
