Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,,Barbour County,54001,239,91,219,100,5,11,1.6,340,263,423,10719,6904,8,48,24,13,7,7,1,84,26,95,71,4,19,61,16,60,40,35,1,32,24,43,2,4,1,2,-1,95,-1,0,-1,0,1,8,79,52,139,59,25,16,20,32,6,70,,,,,,WV,,,barbour wv,5,95,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,112,85,99,100,4,7,1.9,192,246,430,9375,4834,9,48,27,12,5,13,1,69,22,97,80,6,33,68,31,46,84,30,1,47,26,25,1,7,3,3,-1,93,-1,1,-1,1,2,8,79,94,150,29,42,28,34,30,5,71,,,,,,WV,,,barbour wv,7,93,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Project Based Section 8,5,,Barbour County,54001,127,96,120,98,6,13,1.2,148,277,418,11829,9591,8,48,23,14,8,2,1,98,30,93,64,2,7,56,3,80,24,41,1,18,23,58,3,2,-1,2,-1,98,-1,-1,-1,0,0,-1,79,17,90,83,10,7,8,34,7,69,,,,,,WV,,,barbour wv,2,98,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,,Berkeley County,54003,1005,91,927,100,5,14,1.7,1581,307,603,13844,8117,10,30,28,14,18,15,1,81,24,94,75,2,25,64,24,47,39,28,5,32,19,44,3,29,26,0,1,69,0,2,0,2,1,25,78,65,96,60,25,15,8,24,21,57,,,,,,WV,,,berkeley wv,31,69,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Public Housing,2,,Berkeley County,54003,327,99,323,100,3,12,1.5,491,296,538,14954,9837,9,34,24,16,17,14,1,85,27,90,71,1,20,60,19,53,32,30,4,28,18,51,4,21,20,-1,0,79,-1,0,0,1,0,21,73,36,38,76,16,7,1,29,21,55,,,,,,WV,,,berkeley wv,21,79,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,259,76,202,100,5,14,2.0,406,393,570,15956,7939,6,26,32,11,26,21,1,76,27,93,71,2,31,69,29,51,38,26,1,40,26,33,1,38,37,-1,0,62,-1,-1,-1,0,0,29,90,98,150,39,35,26,19,18,19,60,,,,,,WV,,,berkeley wv,38,62,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Project Based Section 8,5,,Berkeley County,54003,383,95,367,100,6,16,1.8,649,276,708,12029,6802,14,26,29,15,15,14,2,80,21,98,78,4,29,69,28,33,43,23,7,31,15,47,4,32,25,1,1,63,1,4,1,5,2,-1,75,79,82,53,31,16,10,23,22,57,,,,,,WV,,,berkeley wv,35,65,0,1
2020-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,811/PRAC,9,,Berkeley County,54003,36,97,35,100,6,11,1.0,35,242,301,10443,10443,-1,61,27,12,-1,-1,-1,94,20,100,91,-1,-1,23,-1,100,100,100,6,43,31,20,3,17,17,-1,-1,83,-1,-1,-1,0,0,-1,86,-1,-1,100,-1,-1,-1,17,21,54,,,,,,WV,,,berkeley wv,17,83,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,,Boone County,54005,338,95,332,100,5,19,1.8,586,215,465,8763,4965,8,54,19,13,7,11,2,64,21,96,77,4,24,65,21,44,79,32,5,46,22,27,1,0,-1,-1,-1,100,-1,-1,-1,0,0,8,60,98,146,46,43,11,20,25,2,56,,,,,,WV,,,boone wv,0,100,0,0
2020-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Public Housing,2,,Boone County,54005,75,100,75,100,6,16,1.0,77,269,455,12919,12584,1,53,15,20,11,-1,-1,99,33,88,57,-1,-1,64,-1,95,70,75,-1,15,11,75,4,0,-1,-1,-1,100,-1,-1,-1,0,0,5,87,100,65,100,-1,-1,-1,23,1,51,,,,,,WV,,,boone wv,0,100,0,0
