Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,,Barbour County,54001,233,91,221,100,5,10,1.6,347,252,419,10521,6701,12,48,22,12,6,10,1,86,27,96,68,5,18,64,18,61,43,36,3,32,27,39,3,4,2,1,0,96,-1,-1,-1,0,1,9,75,50,133,58,24,18,18,35,6,68,,,,,,WV,,,barbour wv,4,96,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,106,84,96,100,4,6,1.9,186,247,408,9930,5125,14,48,21,8,9,19,1,75,24,98,73,7,31,69,33,50,91,33,1,49,27,23,1,6,5,1,-1,94,-1,-1,-1,0,1,9,76,93,142,27,44,29,33,32,5,70,,,,,,WV,,,barbour wv,6,94,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Project Based Section 8,5,,Barbour County,54001,127,97,125,100,6,14,1.3,161,256,427,10976,8521,10,48,22,14,5,3,2,95,29,94,65,2,8,60,6,75,27,40,4,18,26,51,4,2,-1,2,1,98,-1,-1,-1,0,1,-1,75,18,97,82,9,9,6,37,7,66,,,,,,WV,,,barbour wv,2,98,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,,Berkeley County,54003,1012,91,927,100,5,14,1.7,1592,295,554,13268,7726,11,31,27,14,17,18,2,78,25,94,71,3,25,64,25,48,41,29,6,32,20,43,3,30,27,0,0,69,0,1,0,2,1,15,77,66,99,59,26,15,7,24,21,58,,,,,,WV,,,berkeley wv,31,69,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Public Housing,2,,Berkeley County,54003,327,99,324,100,3,17,1.5,494,283,461,13920,9129,10,33,25,14,18,14,2,84,28,90,68,1,19,58,19,55,30,30,2,29,20,48,5,20,20,-1,-1,80,-1,0,-1,0,0,15,71,36,38,76,16,8,1,30,21,57,,,,,,WV,,,berkeley wv,20,80,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,266,76,206,100,4,9,2.0,412,370,566,15379,7689,7,24,30,15,25,26,1,72,28,93,64,4,32,69,31,47,41,28,0,42,23,34,0,37,37,-1,-1,63,-1,-1,-1,0,0,15,89,99,146,40,34,26,15,20,19,61,,,,,,WV,,,berkeley wv,37,63,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Project Based Section 8,5,,Berkeley County,54003,383,95,363,100,6,13,1.8,652,268,662,11773,6555,15,29,28,14,14,19,3,74,22,97,76,5,28,70,30,36,48,26,11,29,15,44,4,35,29,1,1,63,1,2,1,4,2,-1,75,80,90,51,33,16,9,22,22,57,,,,,,WV,,,berkeley wv,37,63,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,811/PRAC,9,,Berkeley County,54003,36,95,34,99,6,6,1.0,34,240,220,10242,10242,-1,76,15,9,-1,9,-1,91,21,100,91,-1,-1,29,-1,100,100,100,6,32,41,21,-1,12,9,-1,-1,88,-1,3,-1,3,0,-1,88,-1,-1,100,-1,-1,-1,18,21,56,,,,,,WV,,,berkeley wv,12,88,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Summary of All HUD Programs,1,,Boone County,54005,329,93,321,100,6,27,1.8,588,231,420,8677,4737,8,49,23,15,4,13,2,64,21,97,76,4,27,69,25,43,71,29,7,43,22,29,1,0,0,-1,-1,100,-1,-1,-1,0,0,7,58,99,164,39,47,15,26,23,2,56,,,,,,WV,,,boone wv,0,100,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Public Housing,2,,Boone County,54005,75,100,75,100,6,9,1.1,79,264,375,12251,11631,1,54,18,19,8,1,-1,97,32,88,56,-1,-1,64,-1,94,58,65,-1,9,15,76,5,0,-1,-1,-1,100,-1,-1,-1,0,0,13,84,100,65,100,-1,-1,-1,22,1,49,,,,,,WV,,,boone wv,0,100,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,,Boone County,54005,253,92,245,100,5,32,2.1,508,220,434,7565,3649,11,47,25,14,3,16,2,53,18,100,82,6,35,70,32,39,94,23,9,53,24,14,-1,0,0,-1,-1,100,-1,-1,-1,0,0,6,49,99,195,20,61,19,35,24,2,59,,,,,,WV,,,boone wv,0,100,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Boone County 54005,9,Project Based Section 8,5,,Boone County,54005,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WV,,,boone wv,-4,-4,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Braxton County 54007,9,Summary of All HUD Programs,1,,Braxton County,54007,95,85,85,100,7,15,1.6,137,270,531,11149,6917,6,50,21,16,7,7,1,88,29,94,65,8,11,69,15,61,51,40,2,26,24,48,2,0,-1,-1,-1,99,-1,-1,-1,0,0,5,72,56,128,68,15,16,6,22,2,71,,,,,,WV,,,braxton wv,1,99,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,,Braxton County,54007,47,84,40,100,7,5,2.3,91,290,460,11642,5117,8,50,13,16,13,15,3,78,27,90,68,18,23,80,33,42,86,32,5,45,15,35,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,85,100,137,38,28,35,10,21,2,71,,,,,,WV,,,braxton wv,0,100,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Braxton County 54007,9,Project Based Section 8,5,,Braxton County,54007,48,85,45,100,7,24,1.0,46,252,600,10710,10477,5,50,27,16,2,-1,-1,98,30,98,62,-1,-1,60,-1,89,33,57,-1,9,31,60,4,0,-1,-1,-1,98,-1,-1,-1,0,0,-1,60,18,78,96,4,-1,2,22,2,71,,,,,,WV,,,braxton wv,2,98,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Brooke County 54009,9,Summary of All HUD Programs,1,,Brooke County,54009,509,79,428,100,6,19,1.3,546,317,428,14000,10974,3,30,26,21,19,13,1,84,32,89,50,2,7,70,9,64,27,37,1,16,29,54,7,7,7,0,0,91,-1,0,-1,0,0,14,75,49,126,87,8,5,2,14,4,77,,,,,,WV,,,brooke wv,9,91,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,,Brooke County,54009,188,57,115,100,5,22,1.8,212,326,357,13141,7128,8,33,24,18,17,40,1,59,27,97,62,7,26,80,32,43,89,31,5,47,32,16,-1,12,10,1,-1,88,-1,1,-1,1,0,14,64,98,186,50,30,19,8,15,4,76,,,,,,WV,,,brooke wv,12,88,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Brooke County 54009,9,Project Based Section 8,5,,Brooke County,54009,321,92,313,100,6,19,1.1,334,314,454,14316,13415,2,29,27,22,20,4,1,93,33,87,46,-1,-1,66,-1,84,22,41,-1,4,28,68,10,6,5,-1,0,93,-1,0,-1,0,0,-1,79,31,55,100,-1,-1,-1,14,4,78,,,,,,WV,,,brooke wv,7,93,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,Summary of All HUD Programs,1,,Cabell County,54011,3218,91,2950,100,6,20,1.9,5513,266,510,11011,5892,14,37,24,13,11,23,2,69,26,92,67,4,31,68,30,38,55,25,7,42,22,29,2,22,20,0,0,77,1,0,0,1,2,11,72,67,146,45,30,25,17,38,15,57,,,,,,WV,,,cabell wv,23,77,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,Public Housing,2,,Cabell County,54011,778,96,744,100,5,26,1.7,1278,246,508,11453,6667,17,38,21,10,13,22,2,71,27,89,68,3,25,64,23,33,55,26,6,36,24,34,2,32,29,0,0,68,1,1,-1,2,3,10,64,68,55,58,26,15,10,39,19,68,,,,,,WV,,,cabell wv,32,68,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,,Cabell County,54011,1414,89,1233,98,5,16,2.2,2696,292,504,10899,4985,11,38,24,16,10,26,1,63,25,95,68,4,41,74,38,39,92,25,4,54,22,20,1,24,22,0,0,76,1,0,0,1,1,12,83,88,206,22,38,40,31,35,15,63,,,,,,WV,,,cabell wv,24,76,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,Mod Rehab,4,,Cabell County,54011,106,85,96,100,5,24,1.1,102,187,331,7572,7127,11,63,19,4,3,14,-1,69,19,99,86,-1,-1,26,-1,55,61,54,-1,42,40,19,-1,26,22,-1,1,74,1,2,-1,3,2,6,64,45,77,100,-1,-1,-1,50,15,18,,,,,,WV,,,cabell wv,26,74,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,Project Based Section 8,5,,Cabell County,54011,811,93,780,100,6,18,1.7,1338,258,559,11324,6602,17,31,27,12,12,22,2,74,28,89,62,5,28,72,30,30,29,19,13,31,16,41,4,9,8,0,0,89,0,0,1,1,1,-1,63,37,106,54,29,17,8,41,12,42,,,,,,WV,,,cabell wv,11,89,0,0
2018-12-31 00:00:00,County,WV West Virginia,WV Cabell County 54011,9,202/PRAC,8,,Cabell County,54011,37,73,30,100,5,30,1.0,31,256,148,11388,11021,-1,40,50,10,-1,3,-1,97,30,100,57,-1,-1,43,-1,-1,10,10,-1,-1,3,97,10,30,30,-1,-1,70,-1,-1,-1,0,0,-1,61,100,62,100,-1,-1,-1,34,23,46,,,,,,WV,,,cabell wv,30,70,0,0
