Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,WV West Virginia,WV Ohio County 54069,9,S236/BMIR,7,,Ohio County,54069,122,-5,22,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,WV,,,ohio wv,-5,-5,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Fayette County 54019,9,Project Based Section 8,5,,Fayette County,54019,308,95,295,100,7,21,1.8,527,239,612,10352,5795,14,38,26,17,5,15,2,77,28,92,60,3,26,69,26,25,19,13,8,28,13,51,2,10,9,-1,1,69,-1,0,0,1,1,-1,68,68,69,55,21,24,12,20,9,71,,,,,,WV,,,fayette wv,10,69,21,0
2017-12-31 00:00:00,County,WV West Virginia,WV Putnam County 54079,9,Project Based Section 8,5,,Putnam County,54079,41,99,39,97,7,13,1.1,41,294,534,13192,12548,3,28,38,21,10,-1,-1,100,29,100,62,-1,-1,64,-1,100,11,15,-1,-1,5,95,8,3,-1,-1,3,90,-1,-1,-1,0,0,-1,55,100,52,100,-1,-1,-1,3,4,78,,,,,,WV,,,putnam wv,3,90,7,0
2017-12-31 00:00:00,County,WV West Virginia,WV Wetzel County 54103,9,Project Based Section 8,5,,Wetzel County,54103,205,90,189,100,6,24,1.8,349,216,535,9101,4929,23,43,18,10,5,20,2,76,22,97,74,7,28,68,30,44,34,26,17,36,27,20,-1,1,1,-1,1,92,-1,-1,-1,0,0,-1,65,100,85,40,47,13,14,22,2,68,,,,,,WV,,,wetzel wv,1,92,7,0
2017-12-31 00:00:00,County,WV West Virginia,WV Monongalia County 54061,9,Project Based Section 8,5,,Monongalia County,54061,251,96,245,100,6,18,1.7,417,238,557,10464,6148,23,34,21,15,7,9,2,89,22,96,76,4,26,70,25,28,20,14,9,27,14,51,4,18,16,0,1,76,-1,0,0,1,1,-1,62,100,59,62,20,18,4,33,19,48,,,,,,WV,,,monongalia wv,18,76,6,0
2017-12-31 00:00:00,County,WV West Virginia,WV Preston County 54077,9,Project Based Section 8,5,,Preston County,54077,110,95,101,97,5,27,2.4,238,198,681,8577,3640,43,29,10,12,7,34,-1,66,16,100,85,23,30,72,39,11,59,8,14,57,12,17,1,2,1,1,-1,92,-1,-1,-1,0,1,-1,55,100,81,26,54,20,12,15,2,78,,,,,,WV,,,preston wv,2,92,6,0
2017-12-31 00:00:00,County,WV West Virginia,WV Harrison County 54033,9,Project Based Section 8,5,,Harrison County,54033,450,92,428,100,7,20,1.5,660,249,531,11025,7150,13,36,26,19,7,14,0,82,26,95,64,7,17,70,19,45,37,28,11,29,17,43,6,5,2,1,1,90,-1,1,0,1,2,-1,71,83,64,68,26,6,4,18,7,70,,,,,,WV,,,harrison wv,5,90,5,0
2017-12-31 00:00:00,County,WV West Virginia,WV Mason County 54053,9,Project Based Section 8,5,,Mason County,54053,229,94,211,98,6,19,1.7,355,272,503,12131,7211,10,33,29,17,11,17,4,79,33,88,48,8,18,77,22,42,30,24,10,24,19,46,5,4,1,0,-1,91,0,1,0,2,0,-1,65,39,117,61,25,15,9,15,3,76,,,,,,WV,,,mason wv,4,91,5,0
2017-12-31 00:00:00,County,WV West Virginia,WV Tyler County 54095,9,202/PRAC,8,,Tyler County,54095,24,95,23,100,6,9,1.0,23,259,343,12101,12101,-1,30,48,22,-1,-1,-1,100,34,96,35,-1,-1,78,-1,-1,17,17,-1,-1,-1,100,13,0,-1,-1,-1,96,-1,-1,-1,0,0,-1,63,100,48,100,-1,-1,-1,20,2,82,,,,,,WV,,,tyler wv,0,96,4,0
2017-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Summary of All HUD Programs,1,,Barbour County,54001,246,101,255,100,5,22,1.6,411,237,420,9749,6049,12,51,22,10,5,12,0,82,27,94,70,5,20,63,20,60,46,37,4,36,28,32,2,5,3,2,0,95,-1,-1,-1,0,2,6,65,57,139,51,31,18,21,36,6,67,,,,,,WV,,,barbour wv,5,95,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,,Barbour County,54001,119,106,132,100,4,30,1.9,254,227,429,8826,4587,14,52,21,8,5,17,-1,72,23,96,77,8,30,68,31,52,91,34,4,52,27,17,1,8,6,2,-1,92,-1,-1,-1,0,2,6,58,92,147,24,50,26,36,33,5,69,,,,,,WV,,,barbour wv,8,92,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Barbour County 54001,9,Project Based Section 8,5,,Barbour County,54001,127,97,123,100,7,15,1.3,157,248,411,10739,8414,10,50,24,12,4,6,1,93,30,92,62,3,10,58,7,73,29,42,3,20,29,48,3,3,-1,2,1,97,-1,-1,-1,0,1,-1,73,20,94,80,11,9,6,39,7,65,,,,,,WV,,,barbour wv,3,97,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Summary of All HUD Programs,1,,Berkeley County,54003,1011,93,945,100,5,14,1.7,1641,290,517,13044,7512,12,30,28,15,16,19,3,76,24,95,75,3,27,65,27,48,37,27,6,34,19,41,3,29,27,0,0,70,0,1,0,1,1,10,75,66,97,58,26,16,7,25,21,56,,,,,,WV,,,berkeley wv,30,70,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Public Housing,2,,Berkeley County,54003,327,98,321,100,3,13,1.6,505,281,393,13770,8753,12,34,25,12,17,12,3,85,26,91,74,1,19,58,17,57,28,29,5,29,18,48,4,19,19,-1,-1,81,-1,0,-1,0,0,12,71,36,38,76,16,8,1,32,21,55,,,,,,WV,,,berkeley wv,19,81,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,,Berkeley County,54003,265,85,223,99,4,13,2.0,450,353,552,14683,7276,5,21,30,22,22,29,-1,66,26,97,69,4,36,72,37,47,32,25,1,46,24,29,0,38,37,-1,-1,62,-1,0,-1,0,0,10,81,98,145,37,34,29,15,20,20,59,,,,,,WV,,,berkeley wv,38,62,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,Project Based Section 8,5,,Berkeley County,54003,383,94,366,100,6,17,1.8,651,265,636,11702,6579,17,28,29,14,12,21,4,73,21,98,78,5,30,71,33,34,44,23,11,30,14,45,4,36,31,1,1,62,0,2,0,3,2,-1,73,78,83,52,32,16,8,22,22,56,,,,,,WV,,,berkeley wv,38,62,0,0
2017-12-31 00:00:00,County,WV West Virginia,WV Berkeley County 54003,9,811/PRAC,9,,Berkeley County,54003,36,97,35,100,6,6,1.0,35,232,207,9977,9977,-1,67,27,3,3,6,-1,89,20,97,94,-1,-1,29,-1,97,100,97,3,40,40,17,-1,6,3,-1,-1,94,-1,3,-1,3,0,-1,84,-1,-1,100,-1,-1,-1,20,21,53,,,,,,WV,,,berkeley wv,6,94,0,0
