gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,AZ Arizona,AZ Apache County 04001,9,Summary of All HUD Programs,1,A,Apache County,4001,103.0,96,93,91,7.328279827703,14,2.98382559536472,314.665961045865,267.448352192097,597.216941917595,11324.6837046452,3765.07122959073,5,51,20,14,10,18,29,52,30,89,61,22,36,78,45,13,3,4,6,45,10,39,5,73,0,71,0,2,-1.0,61.7101943082251,70,100.679068412187,31,14,55,11,32,55,56,A,A,A,-1,-1,AZ,-1,A,apache az,27,73,27,0,0
County,AZ Arizona,AZ Cochise County 04003,9,Summary of All HUD Programs,1,A,Cochise County,4003,1079.0,86,913,98,6.02103912401849,8,2.20327024916052,2075.31313537638,207.752489268724,463.58034258665,9282.17848931034,4198.90469865177,22,41,23,9,5,19,16,63,23,97,75,5,40,78,41,31,31,15,6,42,16,36,4,63,6,1,3,56,18.0603278778264,56.6930516130261,95,111.593847837261,35,32,32,17,25,57,46,A,A,A,-1,-1,AZ,-1,A,cochise az,37,63,37,0,0
County,AZ Arizona,AZ Coconino County 04005,9,Summary of All HUD Programs,1,A,Coconino County,4005,800.0,97,810,100,4.91964681508756,13,2.67264110058972,2102.16825824467,305.584776683779,643.807326046579,14999.6040503933,5611.11117675301,14,29,20,15,23,38,2,59,28,89,65,9,50,83,53,29,50,15,6,60,15,19,2,62,7,34,1,22,15.8867001088354,66.2390804632022,72,122.175801051476,24,34,42,12,20,35,38,A,A,A,-1,-1,AZ,-1,A,coconino az,38,62,38,0,0
County,AZ Arizona,AZ Gila County 04007,9,Summary of All HUD Programs,1,A,Gila County,4007,114.0,89,102,95,5.51266894812496,17,2.10838973036846,225.597701149425,236.668038355099,554.810290069871,9861.12755883963,4677.08954222439,12,44,31,10,3,13,9,74,26,98,64,9,31,84,36,38,24,18,14,30,15,41,5,39,1,3,0,38,18.9866666666667,49.5500017562796,70,123.436536180308,45,33,22,10,12,32,56,A,A,A,-1,-1,AZ,-1,A,gila az,61,39,61,0,0
County,AZ Arizona,AZ Graham County 04009,9,Summary of All HUD Programs,1,A,Graham County,4009,52.0,88,43,94,7.77780398013861,19,1.39898334839969,64.6581895246746,230.382541366977,566.120622568093,9313.31343264028,6657.20106196679,4,68,21,7,0,4,4,91,29,95,67,0,18,69,18,61,17,24,0,16,18,66,2,36,0,5,0,31,18.3666666666667,42.9933402332883,35,105.3125,78,11,11,9,14,40,68,A,A,A,-1,-1,AZ,-1,A,graham az,64,36,64,0,0
County,AZ Arizona,AZ Greenlee County 04011,9,Summary of All HUD Programs,1,A,Greenlee County,4011,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,greenlee az,-1,-1,-1,0,0
County,AZ Arizona,AZ La Paz County 04012,9,Summary of All HUD Programs,1,A,Paz County,4012,1.0,100,1,100,2.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10930.5,-4,-4,-4,-4,-4,-4,-4,-4,62,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,24.4,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,AZ,-1,A,paz az,0,100,0,0,0
County,AZ Arizona,AZ Maricopa County 04013,9,Summary of All HUD Programs,1,A,Maricopa County,4013,23079.0,94,21502,96,5.95204553447628,8,2.44026431723516,53452.1652947796,273.227208043783,621.550179380383,11462.8632464925,4692.03455876722,18,35,23,12,12,18,14,66,21,97,79,5,41,78,42,39,31,18,3,50,16,31,4,64,28,3,2,33,22.9977358692142,69.200439487719,64,136.18394928364,44,24,32,7,22,53,40,A,A,A,-1,-1,AZ,-1,A,maricopa az,36,64,36,0,0
County,AZ Arizona,AZ Mohave County 04015,9,Summary of All HUD Programs,1,A,Mohave County,4015,447.0,99,475,100,5.75339176719027,11,1.56669958065145,713.99722222222,278.015362279277,529.347617801701,12281.0364910232,7838.96989950943,4,38,35,16,8,9,4,87,27,97,64,4,15,76,18,73,28,33,0,28,18,54,6,14,3,2,0,10,37.5271604938271,54.9664552214601,69,84.8787166060179,56,27,18,24,12,16,51,A,A,A,-1,-1,AZ,-1,A,mohave az,86,14,86,0,0
County,AZ Arizona,AZ Navajo County 04017,9,Summary of All HUD Programs,1,A,Navajo County,4017,246.0,93,233,98,5.17122387648194,12,2.47439584834583,590.840330578512,241.731237248415,493.091816159088,10235.4774545079,4129.49967268919,22,31,26,15,6,22,12,64,28,92,59,8,43,79,45,36,25,16,4,49,24,23,0,43,3,31,0,11,14.3040218132243,43.0639810679166,78,85.3433489689355,29,36,35,14,22,52,52,A,A,A,-1,-1,AZ,-1,A,navajo az,57,43,57,0,0
