Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Summary of All HUD Programs,1,,Apache County,04001,81,89,76,100,6,20,2.6,197,328,636,13936,5376,3,34,32,14,17,8,9,83,32,89,54,13,26,79,34,38,25,14,1,36,17,46,5,61,-1,55,-1,39,-1,4,1,5,1,20,87,58,157,43,13,43,13,33,66,73,,,,,,AZ,,,apache az,61,39,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,,Apache County,04001,16,82,13,97,8,8,3.0,39,335,516,13436,4479,8,8,54,8,23,23,-1,77,29,92,69,-1,38,100,38,78,75,31,-1,31,38,31,8,85,-1,85,-1,15,-1,-1,-1,0,0,20,212,100,217,8,8,85,38,37,85,71,,,,,,AZ,,,apache az,85,15,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Project Based Section 8,5,,Apache County,04001,64,91,63,100,6,22,2.5,158,326,663,14040,5598,2,40,27,16,16,5,11,84,32,89,51,16,24,75,33,26,19,9,2,37,13,49,5,56,-1,49,-1,44,-1,5,2,6,2,-1,62,49,131,51,14,35,8,32,62,74,,,,,,AZ,,,apache az,56,44,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Summary of All HUD Programs,1,,Cochise County,04003,1159,91,1063,100,5,12,1.9,2028,289,505,11712,6139,14,35,27,12,12,13,1,82,24,95,72,4,28,72,28,39,40,23,2,31,17,50,3,63,8,1,2,37,0,36,14,51,1,11,81,91,104,36,35,29,28,23,58,58,,,,,,AZ,,,cochise az,63,37,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,,Cochise County,04003,747,89,655,98,5,11,1.8,1152,333,487,13104,7450,7,35,29,14,15,14,0,82,27,93,66,3,22,71,22,56,59,37,1,28,22,49,3,57,12,2,2,43,0,41,1,42,1,11,91,91,124,31,40,29,41,23,53,58,,,,,,AZ,,,cochise az,57,43,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Project Based Section 8,5,,Cochise County,04003,412,95,408,100,6,12,2.1,876,219,535,9478,4415,27,35,23,8,7,12,1,83,19,98,82,4,39,74,39,10,11,5,5,35,8,52,3,72,3,1,2,27,1,28,37,65,1,-1,65,93,72,46,26,28,7,23,67,59,,,,,,AZ,,,cochise az,73,27,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Summary of All HUD Programs,1,,Coconino County,04005,943,91,898,100,5,11,2.3,2088,406,839,17246,7417,8,24,21,12,34,32,2,56,27,87,65,6,39,69,38,30,63,20,2,48,21,29,2,55,5,31,0,45,0,16,2,18,1,31,97,70,90,35,29,36,15,18,38,53,,,,,,AZ,,,coconino az,55,45,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Public Housing,2,,Coconino County,04005,295,98,289,100,4,9,3.3,947,506,431,22043,6727,10,15,12,9,54,53,3,32,32,77,53,11,64,85,67,9,65,8,4,69,15,13,0,76,6,49,-1,24,0,19,3,22,0,22,109,94,69,9,24,67,14,27,44,52,,,,,,AZ,,,coconino az,76,24,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,,Coconino County,04005,528,85,485,100,5,12,1.9,913,373,1044,15455,8210,7,26,27,13,28,23,1,66,25,90,69,3,27,66,27,43,70,32,1,37,26,35,1,45,5,22,1,55,0,16,1,17,0,32,91,64,109,44,35,22,19,14,37,52,,,,,,AZ,,,coconino az,45,55,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Mod Rehab,4,,Coconino County,04005,6,83,11,100,5,18,1.0,11,133,1367,5558,5558,14,71,14,-1,-1,-1,-1,64,10,100,100,-1,-1,36,-1,100,100,100,-1,55,36,9,-1,18,-1,18,-1,82,-1,-1,-1,0,0,-1,99,-1,-1,100,-1,-1,-1,11,32,65,,,,,,AZ,,,coconino az,18,82,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Project Based Section 8,5,,Coconino County,04005,114,98,113,100,5,10,1.9,217,320,1047,13799,7185,8,37,22,16,17,18,2,72,23,96,77,7,28,45,12,40,39,21,1,40,15,44,6,42,1,26,-1,52,-1,7,9,16,3,-1,93,40,81,60,20,19,1,13,28,62,,,,,,AZ,,,coconino az,40,60,0,1
2021-12-31 00:00:00,County,AZ Arizona,AZ Gila County 04007,9,Summary of All HUD Programs,1,,Gila County,04007,117,91,117,100,6,13,1.6,183,342,633,13526,8648,3,34,33,15,16,14,1,82,32,87,56,-1,22,81,22,49,55,36,3,26,17,54,4,35,2,4,-1,65,-1,28,1,29,1,53,71,58,130,53,32,15,15,20,32,68,,,,,,AZ,,,gila az,35,65,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Gila County 04007,9,Housing Choice Vouchers,3,,Gila County,04007,53,91,61,100,5,13,1.6,95,371,607,13726,8813,-1,44,26,11,19,15,-1,79,32,85,61,-1,21,82,21,59,88,52,2,23,23,52,2,44,2,7,-1,56,-1,36,-1,36,2,53,79,66,159,44,33,23,26,18,32,66,,,,,,AZ,,,gila az,44,56,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Gila County 04007,9,Project Based Section 8,5,,Gila County,04007,61,91,55,99,6,11,1.6,86,302,656,12984,8304,5,24,40,20,11,11,2,87,31,91,51,-1,22,80,22,39,22,19,5,27,11,56,7,24,2,2,-1,76,-1,18,2,20,0,-1,62,51,87,64,29,7,4,22,32,70,,,,,,AZ,,,gila az,24,76,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Gila County 04007,9,S236/BMIR,7,,Gila County,04007,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AZ,,,gila az,-4,-4,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Graham County 04009,9,Summary of All HUD Programs,1,,Graham County,04009,57,96,54,99,6,6,1.3,71,311,686,13058,9931,-1,42,32,19,8,2,-1,96,28,96,67,-1,15,74,13,83,26,30,-1,11,11,78,6,35,4,-1,-1,59,-1,28,4,31,0,8,81,44,100,74,9,17,13,15,42,71,,,,,,AZ,,,graham az,31,69,0,1
2021-12-31 00:00:00,County,AZ Arizona,AZ Graham County 04009,9,Housing Choice Vouchers,3,,Graham County,04009,27,92,24,97,6,8,1.6,39,328,500,13714,8439,-1,35,39,13,13,4,-1,92,28,96,67,-1,29,88,25,78,53,38,-1,25,13,63,8,38,4,-1,-1,63,-1,33,-1,33,0,8,101,100,100,42,21,38,29,16,35,70,,,,,,AZ,,,graham az,38,62,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Graham County 04009,9,Project Based Section 8,5,,Graham County,04009,30,99,30,100,6,3,1.1,32,298,840,12532,11749,-1,47,27,23,3,-1,-1,100,28,97,67,-1,3,63,3,100,11,19,-1,-1,10,90,3,33,3,-1,-1,57,-1,23,7,30,0,-1,66,-1,-1,100,-1,-1,-1,14,49,71,,,,,,AZ,,,graham az,26,74,0,1
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,Summary of All HUD Programs,1,,Maricopa County,04013,24174,89,22497,100,6,9,2.2,50015,369,862,14584,6560,9,31,25,13,22,20,1,72,22,94,77,4,31,73,31,36,43,21,1,39,19,41,3,64,32,2,3,34,1,22,4,27,1,20,101,67,152,48,25,27,11,26,63,47,,,,,,AZ,,,maricopa az,66,34,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,Public Housing,2,,Maricopa County,04013,2014,85,1685,99,6,7,2.7,4513,431,710,18106,6760,11,27,21,10,32,33,1,61,26,87,70,8,42,76,43,20,49,14,2,49,18,32,2,81,29,1,5,19,1,45,1,47,1,36,89,80,112,33,25,42,12,37,77,48,,,,,,AZ,,,maricopa az,81,19,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,Housing Choice Vouchers,3,,Maricopa County,04013,14015,86,13063,100,6,8,2.5,32509,403,1005,14551,5847,9,29,25,13,25,22,1,66,22,94,77,4,38,77,39,38,76,24,1,47,24,28,1,68,40,2,1,32,2,22,1,24,1,19,115,81,176,37,30,33,14,23,59,49,,,,,,AZ,,,maricopa az,68,32,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,Mod Rehab,4,,Maricopa County,04013,5,100,95,100,7,6,1.0,99,177,6838,6936,6655,8,67,17,6,3,4,-1,65,12,100,96,-1,2,40,2,50,97,62,1,22,46,31,-1,48,16,12,1,52,-1,17,3,20,0,2,73,5,103,95,5,-1,2,31,74,57,,,,,,AZ,,,maricopa az,48,52,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,Project Based Section 8,5,,Maricopa County,04013,6272,94,6031,100,6,12,1.8,10853,297,715,12814,7121,9,34,27,14,15,13,0,84,21,98,81,5,19,67,20,29,20,14,2,24,11,63,6,54,20,2,6,39,1,18,8,26,1,-1,75,41,99,67,19,14,5,28,64,44,,,,,,AZ,,,maricopa az,54,39,7,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,S236/BMIR,7,,Maricopa County,04013,435,-5,255,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AZ,,,maricopa az,-5,-5,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,202/PRAC,8,,Maricopa County,04013,1005,97,979,100,6,11,1.1,1074,288,405,12667,11547,4,32,37,18,9,1,0,99,23,100,80,-1,0,69,0,33,2,2,-1,0,0,100,13,59,8,1,7,36,0,27,15,43,1,-1,73,66,51,100,-1,-1,-1,26,70,52,,,,,,AZ,,,maricopa az,59,36,5,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Maricopa County 04013,9,811/PRAC,9,,Maricopa County,04013,429,89,389,100,6,17,1.1,413,250,399,10012,9431,6,47,27,15,6,5,-1,80,18,99,87,0,1,44,1,100,100,95,1,43,36,20,-1,34,13,5,1,62,1,6,9,16,1,-1,86,28,75,84,13,4,12,26,56,48,,,,,,AZ,,,maricopa az,39,61,0,1
2021-12-31 00:00:00,County,AZ Arizona,AZ Mohave County 04015,9,Summary of All HUD Programs,1,,Mohave County,04015,713,77,649,100,5,17,1.4,886,312,679,12710,9310,2,33,37,18,10,7,0,86,31,91,51,3,7,52,7,73,45,45,1,16,24,59,3,16,4,1,1,84,-1,8,2,9,1,6,80,57,86,50,37,13,34,17,21,62,,,,,,AZ,,,mohave az,16,84,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Mohave County 04015,9,Housing Choice Vouchers,3,,Mohave County,04015,545,70,477,100,5,18,1.5,707,312,694,12372,8347,2,36,36,15,11,9,0,82,30,92,55,4,9,49,9,72,74,54,1,21,32,46,1,19,5,2,1,81,-1,9,1,11,1,6,86,66,94,32,50,18,46,17,21,57,,,,,,AZ,,,mohave az,19,81,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Mohave County 04015,9,Project Based Section 8,5,,Mohave County,04015,109,98,113,100,7,13,1.0,115,301,823,13261,13031,1,32,39,19,9,2,-1,98,34,89,48,-1,-1,70,-1,100,8,12,-1,2,3,96,8,10,1,-1,1,90,-1,3,5,8,0,-1,63,-1,-1,100,-1,-1,-1,17,21,71,,,,,,AZ,,,mohave az,10,90,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Mohave County 04015,9,202/PRAC,8,,Mohave County,04015,59,98,59,100,7,15,1.1,64,332,309,14388,13264,2,17,39,34,8,-1,-1,98,36,93,27,-1,-1,46,-1,-1,7,6,-1,-1,-1,100,10,7,5,-1,-1,90,-1,2,-1,2,0,-1,70,98,43,100,-1,-1,-1,15,20,76,,,,,,AZ,,,mohave az,10,90,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Navajo County 04017,9,Summary of All HUD Programs,1,,Navajo County,04017,260,90,231,99,5,10,2.4,558,330,632,14636,6059,13,29,21,11,27,29,1,63,33,84,53,5,42,80,43,30,51,19,4,43,19,34,1,67,5,46,0,32,0,12,3,15,2,41,86,75,109,26,42,32,19,24,53,64,,,,,,AZ,,,navajo az,68,32,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Navajo County 04017,9,Public Housing,2,,Navajo County,04017,55,93,51,100,5,6,3.3,167,415,546,20978,6406,11,17,13,7,52,51,6,33,43,69,45,16,57,90,65,13,73,11,2,61,16,22,-1,98,2,76,2,2,-1,14,4,18,0,26,88,100,96,-1,55,45,16,30,66,63,,,,,,AZ,,,navajo az,98,2,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Navajo County 04017,9,Housing Choice Vouchers,3,,Navajo County,04017,112,82,89,97,6,12,2.1,190,379,516,14953,7004,9,28,21,17,24,22,-1,74,35,83,47,2,35,82,36,52,58,33,2,37,26,35,1,51,11,24,-1,49,1,15,-1,16,3,45,97,92,152,20,46,34,36,20,43,64,,,,,,AZ,,,navajo az,51,49,0,0
2021-12-31 00:00:00,County,AZ Arizona,AZ Navajo County 04017,9,Project Based Section 8,5,,Navajo County,04017,93,97,91,100,5,10,2.2,201,234,799,10771,4876,19,35,25,6,15,24,-1,69,26,95,64,2,41,71,37,20,38,13,7,38,14,41,1,65,1,51,-1,33,-1,8,5,13,2,-1,76,44,37,47,30,23,3,25,58,64,,,,,,AZ,,,navajo az,67,33,0,0
