Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Summary of All HUD Programs,1,,Apache County,04001,80,87,74,100,6,23,2.6,192,319,632,13602,5243,3,42,27,12,15,8,4,86,32,91,58,14,22,74,30,41,20,14,1,31,15,53,8,57,-1,53,-1,42,-1,3,1,4,0,-1,89,55,157,45,12,43,12,32,66,73,,,,,,AZ,,,apache az,58,42,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Housing Choice Vouchers,3,,Apache County,04001,17,81,13,95,8,-1,3.1,40,308,523,11765,3824,8,67,8,-1,17,15,-1,77,25,92,85,-1,31,100,31,88,60,33,-1,23,38,38,-1,85,-1,85,-1,15,-1,-1,-1,0,0,-1,227,100,209,-1,15,85,54,38,85,68,,,,,,AZ,,,apache az,85,15,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Apache County 04001,9,Project Based Section 8,5,,Apache County,04001,63,89,61,100,6,28,2.5,152,321,658,13994,5616,2,38,31,15,15,7,5,89,33,90,52,16,20,69,30,27,14,9,2,33,10,56,10,51,-1,46,-1,48,-1,3,2,5,0,-1,59,46,133,54,11,34,3,30,61,75,,,,,,AZ,,,apache az,52,48,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Summary of All HUD Programs,1,,Cochise County,04003,1157,93,1092,100,5,10,1.9,2094,285,473,11715,6109,13,36,25,12,13,14,0,82,25,94,69,4,28,72,28,40,39,23,3,30,17,50,3,63,8,1,2,37,1,37,14,52,1,19,78,91,104,36,35,29,27,24,59,58,,,,,,AZ,,,cochise az,63,37,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Housing Choice Vouchers,3,,Cochise County,04003,747,91,680,100,5,8,1.8,1220,323,439,12965,7226,6,36,28,15,15,14,0,81,28,93,65,3,22,71,23,56,56,35,1,29,22,49,3,57,11,1,1,43,0,43,0,44,1,19,88,91,121,30,39,30,39,24,54,58,,,,,,AZ,,,cochise az,57,43,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Cochise County 04003,9,Project Based Section 8,5,,Cochise County,04003,411,96,412,100,5,14,2.1,874,222,532,9652,4550,26,36,21,8,9,13,1,84,21,97,77,5,38,75,38,11,12,6,6,33,9,51,3,71,4,2,2,28,1,27,36,64,2,-1,62,92,76,46,27,27,8,23,67,58,,,,,,AZ,,,cochise az,72,28,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Summary of All HUD Programs,1,,Coconino County,04005,901,93,892,100,5,12,2.4,2098,377,847,15986,6797,7,25,25,13,30,30,1,61,25,91,69,7,40,70,39,32,64,20,2,50,21,26,2,55,5,31,0,44,0,16,3,19,1,25,92,71,93,34,30,36,15,21,38,54,,,,,,AZ,,,coconino az,56,44,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Public Housing,2,,Coconino County,04005,295,99,292,100,4,15,3.3,956,460,410,19749,6032,8,20,18,9,46,49,2,42,29,85,60,12,63,85,67,10,62,8,4,69,15,12,0,75,5,47,0,25,0,18,3,22,0,28,104,95,69,9,24,67,14,28,44,53,,,,,,AZ,,,coconino az,75,25,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Housing Choice Vouchers,3,,Coconino County,04005,486,89,476,100,5,9,1.9,910,345,1085,14515,7592,7,26,29,15,23,22,1,69,24,93,73,3,29,67,29,45,72,32,1,41,25,32,1,46,6,22,0,54,0,17,1,18,0,23,87,64,116,42,36,22,19,17,36,53,,,,,,AZ,,,coconino az,46,54,0,0
2020-12-31 00:00:00,County,AZ Arizona,AZ Coconino County 04005,9,Mod Rehab,4,,Coconino County,04005,6,83,11,100,4,9,1.0,11,107,1405,4502,4502,17,83,-1,-1,-1,-1,-1,55,9,100,100,-1,-1,18,-1,100,100,100,-1,64,27,9,-1,18,-1,18,-1,82,-1,-1,-1,0,0,-1,91,-1,-1,100,-1,-1,-1,11,32,64,,,,,,AZ,,,coconino az,18,82,0,0
