gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Acadia Parish 22001,9,Summary of All HUD Programs,1,A,Acadia Parish County,22001,1736.0,92,1536,94,5.94549055650237,12,2.26543974090344,3590.41668075031,242.140836849373,402.402926794416,12882.7132424286,5688.57537941126,11,40,20,14,15,36,0,64,33,86,58,3,44,79,44,26,49,16,7,47,17,28,1,66,66,0,0,1,5.77938235350177,72.1357328595586,85,104.37145431883,28,34,38,22,27,40,76,A,A,A,-1,-1,LA,-1,A,acadia parish la,34,66,34,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Public Housing,2,A,Acadia Parish County,22001,724.0,92,668,100,6.27787833081948,14,2.15532544378698,1457.0,225.396449704142,369.002958579882,16107.6804733728,7478.23172206426,9,32,16,15,28,46,0,54,41,73,45,3,38,75,38,25,53,17,6,45,21,28,1,70,69,0,0,1,2.6687074829932,87.4707593688362,65,37.2369020501139,35,34,31,17,28,47,75,A,A,A,-1,-1,LA,-1,A,acadia parish la,30,70,30,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,A,Acadia Parish County,22001,577.0,92,472,89,5.29136982333729,4,2.60278997759935,1384.33349551449,286.95297930413,371.696387187011,11311.3477254615,4345.85495672392,8,46,25,14,7,37,0,63,28,96,67,3,55,87,55,30,71,17,6,58,18,19,0,73,73,0,0,0,22.0928626990908,68.7281521086758,100,150.713740988465,12,39,49,29,28,38,77,A,A,A,-1,-1,LA,-1,A,acadia parish la,27,73,27,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Mod Rehab,4,A,Acadia Parish County,22001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,LA,-1,A,acadia parish la,-1,-1,-1,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Section 8 NC/SR,5,A,Acadia Parish County,22001,144.0,92,136,94,6.03234487734488,20,2.32554112554113,334.877922077922,167.095454545455,563.499999999999,7386.75995670995,3176.36178332092,40,38,13,7,2,15,0,85,19,99,81,2,60,87,59,9,34,5,24,49,14,13,1,98,98,0,0,2,-1.0,55.2703318903319,100,118.042424242424,12,42,46,30,26,43,80,A,A,A,-1,-1,LA,-1,A,acadia parish la,2,98,2,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Section 236,6,A,Acadia Parish County,22001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,LA,-1,A,acadia parish la,-1,-1,-1,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,Multi-Family Other,7,A,Acadia Parish County,22001,291.0,91,260,90,6.33214708733179,16,1.77770499209397,414.205263157894,234.809163951704,468.489270386267,10509.7265917993,5911.96325517421,9,49,27,12,4,20,0,80,29,94,64,2,28,70,29,30,30,17,5,28,9,57,3,19,19,0,0,0,-1.0,45.8460914270585,100,116.858369098712,57,15,28,15,24,21,76,A,A,A,-1,-1,LA,-1,A,acadia parish la,81,19,81,0,0
County,LA Louisiana,LA Acadia Parish 22001,9,LIHTC,8,A,Acadia Parish County,22001,372.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,LA,-1,A,acadia parish la,-1,-1,-1,0,0
County,LA Louisiana,LA Allen Parish 22003,9,Summary of All HUD Programs,1,A,Allen Parish County,22003,510.0,72,371,100,5.49296955279653,24,2.06971937226621,757.517290249431,247.512817832052,340.165566180936,12390.1085902941,5986.37127154475,1,52,25,11,10,33,2,65,32,91,63,1,42,80,39,36,66,22,8,46,26,20,0,55,54,0,0,1,10.7925535883869,53.2972984791976,96,115.33337613298,26,41,33,28,22,38,74,A,A,A,-1,-1,LA,-1,A,allen parish la,45,55,45,0,0
County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,A,Allen Parish County,22003,292.0,54,163,100,5.08379936227619,28,2.36506680731364,373.680555555555,272.969672995781,348.332893811534,11476.4290611815,4852.4756364988,2,47,30,15,5,36,4,59,29,98,63,1,54,89,53,37,78,19,7,53,23,17,0,52,50,1,0,1,17.5858709273183,47.3822491795594,99,153.834837225761,13,50,36,29,21,39,74,A,A,A,-1,-1,LA,-1,A,allen parish la,48,52,48,0,0
