Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,LA Louisiana,LA East Baton Rouge Parish 22033,9,S236/BMIR,7,,East Baton Rouge Parish County,22033,81,-5,61,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,east baton rouge parish la,-5,-5,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Orleans Parish 22071,9,Mod Rehab,4,,Orleans Parish County,22071,0,-5,191,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,orleans parish la,-5,-5,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Jackson Parish 22049,9,811/PRAC,9,,Jackson Parish County,22049,14,85,13,100,7,15,1.0,13,229,343,9619,9619,8,69,15,8,-1,-1,-1,100,29,100,77,-1,-1,46,-1,75,60,69,8,31,23,38,-1,23,23,-1,-1,46,-1,-1,-1,0,0,-1,46,100,60,100,-1,-1,-1,56,61,76,,,,,,LA,,,jackson parish la,23,46,31,0
2017-12-31 00:00:00,County,LA Louisiana,LA East Baton Rouge Parish 22033,9,811/PRAC,9,,East Baton Rouge Parish County,22033,36,93,37,100,7,16,1.0,37,221,367,9196,9196,17,36,36,11,-1,24,-1,73,20,100,89,-1,-1,32,-1,93,100,95,3,51,27,19,-1,22,22,-1,-1,59,-1,-1,-1,0,0,-1,112,16,34,100,-1,-1,-1,10,29,70,,,,,,LA,,,east baton rouge parish la,22,59,19,0
2017-12-31 00:00:00,County,LA Louisiana,LA Rapides Parish 22079,9,811/PRAC,9,,Rapides Parish County,22079,51,95,47,97,9,6,1.0,47,244,570,10247,10247,-1,66,32,2,-1,4,-1,96,28,100,74,-1,-1,32,-1,93,86,91,-1,38,47,15,-1,30,30,-1,-1,55,-1,-1,-1,0,0,-1,110,100,50,100,-1,-1,-1,25,47,64,,,,,,LA,,,rapides parish la,30,55,15,0
2017-12-31 00:00:00,County,LA Louisiana,LA St. Tammany Parish 22103,9,Project Based Section 8,5,,St. Tammany Parish County,22103,347,89,293,95,6,38,1.5,428,292,619,13339,9132,6,27,34,20,14,10,4,85,29,92,57,3,15,86,17,25,5,7,4,15,5,75,18,25,20,0,0,65,0,3,0,3,0,-1,55,100,78,82,-1,18,1,15,22,59,,,,,,LA,,,st. tammany parish la,25,65,10,0
2017-12-31 00:00:00,County,LA Louisiana,LA St. Tammany Parish 22103,9,202/PRAC,8,,St. Tammany Parish County,22103,147,99,146,100,7,14,1.0,147,305,212,14224,14127,-1,23,32,36,10,-1,-1,100,33,99,40,-1,-1,82,-1,-1,5,5,-1,-1,-1,100,16,16,8,-1,1,77,1,3,3,7,1,-1,50,100,41,100,-1,-1,-1,11,17,54,,,,,,LA,,,st. tammany parish la,16,77,7,0
2017-12-31 00:00:00,County,LA Louisiana,LA St. Bernard Parish 22087,9,Project Based Section 8,5,,St. Bernard Parish County,22087,164,98,164,100,7,10,1.0,168,291,487,12768,12464,1,38,32,25,4,1,-1,99,29,98,56,-1,-1,72,-1,100,3,10,-1,-1,7,93,11,24,13,-1,1,71,-1,8,2,10,0,-1,35,100,28,100,-1,-1,-1,8,24,80,,,,,,LA,,,st. bernard parish la,24,71,5,0
2017-12-31 00:00:00,County,LA Louisiana,LA St. Tammany Parish 22103,9,811/PRAC,9,,St. Tammany Parish County,22103,21,99,20,96,8,10,1.2,23,241,471,10756,9353,-1,65,25,5,5,-1,-1,100,24,100,80,-1,-1,30,-1,100,100,87,-1,60,30,10,-1,15,15,-1,-1,80,-1,-1,-1,0,0,-1,91,100,55,100,-1,-1,-1,31,56,47,,,,,,LA,,,st. tammany parish la,15,80,5,0
2017-12-31 00:00:00,County,LA Louisiana,LA East Carroll Parish 22035,9,Project Based Section 8,5,,East Carroll Parish County,22035,53,92,50,100,6,18,1.1,54,238,404,9950,9213,6,68,16,10,-1,4,14,82,30,94,74,-1,6,54,4,63,17,22,-1,4,12,84,6,94,94,-1,-1,2,-1,-1,-1,0,0,-1,96,2,69,100,-1,-1,-1,64,94,52,,,,,,LA,,,east carroll parish la,94,2,4,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,Summary of All HUD Programs,1,,Acadia Parish County,22001,1618,89,1434,99,6,20,2.2,3169,260,406,12392,5608,13,41,22,13,12,32,0,68,32,88,60,2,42,82,41,26,50,17,9,43,20,28,1,66,65,0,0,34,0,0,0,1,1,8,80,91,84,32,34,34,24,30,35,77,,,,,,LA,,,acadia parish la,66,34,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,Public Housing,2,,Acadia Parish County,22001,676,95,632,98,5,18,2.1,1315,271,380,14983,7201,11,37,20,11,20,38,1,61,39,78,52,2,35,76,34,29,55,20,7,40,25,29,2,68,67,-1,-1,32,0,0,-1,0,2,4,97,80,34,36,33,31,20,31,41,78,,,,,,LA,,,acadia parish la,68,32,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,,Acadia Parish County,22001,571,87,488,98,5,23,2.6,1265,289,351,11470,4425,7,46,24,18,6,35,-1,65,29,95,62,2,53,89,53,24,61,15,11,52,16,22,1,70,69,0,-1,30,1,1,0,1,0,12,68,100,117,23,39,39,28,30,34,77,,,,,,LA,,,acadia parish la,70,30,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,Project Based Section 8,5,,Acadia Parish County,22001,245,80,212,100,6,22,2.3,482,164,590,7586,3337,40,34,15,7,4,22,0,77,20,96,81,3,55,90,54,12,48,9,19,51,14,16,1,73,72,-1,0,27,-1,0,0,1,0,-1,73,100,138,7,42,51,40,37,25,80,,,,,,LA,,,acadia parish la,73,27,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,202/PRAC,8,,Acadia Parish County,22001,86,79,65,96,6,20,1.1,69,263,584,11174,10526,-1,48,42,9,2,-1,-1,100,33,97,48,-1,-1,68,-1,-1,12,12,-1,-1,-1,100,5,12,12,-1,-1,88,-1,-1,-1,0,0,-1,45,100,54,100,-1,-1,-1,19,15,68,,,,,,LA,,,acadia parish la,12,88,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Acadia Parish 22001,9,811/PRAC,9,,Acadia Parish County,22001,40,98,37,94,6,14,1.0,38,233,291,9980,9717,-1,73,19,8,-1,3,-1,97,30,100,73,-1,-1,51,-1,100,100,97,3,14,54,30,3,38,38,-1,-1,62,-1,-1,-1,0,0,-1,63,100,60,100,-1,-1,-1,14,21,62,,,,,,LA,,,acadia parish la,38,62,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Allen Parish 22003,9,Summary of All HUD Programs,1,,Allen Parish County,22003,509,73,348,93,7,20,2.0,682,259,328,11987,6117,2,50,28,12,8,40,0,59,30,93,67,2,35,75,34,35,79,24,7,45,25,23,1,54,52,-1,0,46,-1,1,-1,1,0,11,67,100,104,27,38,34,33,21,38,71,,,,,,LA,,,allen parish la,54,46,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Allen Parish 22003,9,Public Housing,2,,Allen Parish County,22003,203,99,201,100,5,24,1.8,357,250,336,12509,7043,0,52,28,9,10,47,-1,53,32,89,65,1,29,68,27,32,77,25,10,42,25,23,1,57,55,-1,0,43,-1,1,-1,1,0,6,69,100,80,31,36,33,37,23,38,71,,,,,,LA,,,allen parish la,57,43,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,,Allen Parish County,22003,292,54,134,85,14,16,2.3,312,284,299,11706,5028,4,46,27,16,7,33,1,66,28,98,69,3,47,88,49,34,79,20,4,50,25,21,-1,51,50,-1,-1,49,-1,1,-1,1,0,19,65,99,145,15,45,40,30,19,39,70,,,,,,LA,,,allen parish la,51,49,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Allen Parish 22003,9,811/PRAC,9,,Allen Parish County,22003,14,97,13,96,7,8,1.0,13,151,547,6814,6814,-1,67,33,-1,-1,-1,-1,69,19,100,77,-1,-1,62,-1,100,100,100,-1,38,23,38,-1,31,31,-1,-1,69,-1,-1,-1,0,0,-1,55,100,55,100,-1,-1,-1,12,27,71,,,,,,LA,,,allen parish la,31,69,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Ascension Parish 22005,9,Summary of All HUD Programs,1,,Ascension Parish County,22005,528,84,482,100,6,13,2.7,1280,288,528,13981,5265,14,33,16,13,24,38,0,59,25,92,70,1,59,89,58,25,56,15,8,58,18,16,1,94,94,0,0,6,-1,0,-1,0,0,14,90,90,108,19,33,48,18,24,65,68,,,,,,LA,,,ascension parish la,94,6,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Ascension Parish 22005,9,Public Housing,2,,Ascension Parish County,22005,151,97,146,100,8,10,2.2,315,356,283,19725,9142,-1,23,20,17,40,52,-1,48,36,82,50,1,46,86,44,22,57,20,6,45,20,29,3,93,92,1,-1,7,-1,-1,-1,0,0,8,108,68,74,27,40,33,16,27,70,71,,,,,,LA,,,ascension parish la,93,7,0,0
2017-12-31 00:00:00,County,LA Louisiana,LA Ascension Parish 22005,9,Housing Choice Vouchers,3,,Ascension Parish County,22005,206,69,174,100,5,6,2.9,512,300,710,13313,4524,7,43,19,11,20,33,-1,64,22,95,77,1,61,91,59,34,68,19,1,65,24,11,-1,96,95,-1,1,4,-1,-1,-1,0,0,31,107,99,115,8,37,55,28,19,52,67,,,,,,LA,,,ascension parish la,96,4,0,0
