Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,LA LOUISIANA,LA EAST BATON ROUGE PARISH 22033,9,Mod Rehab,4,,East Baton Rouge Parish County,22033,0,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,east baton rouge parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA JEFFERSON PARISH 22051,9,Mod Rehab,4,,Jefferson Parish County,22051,0,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,jefferson parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA ORLEANS PARISH 22071,9,Mod Rehab,4,,Orleans Parish County,22071,0,-5,147,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,LA,,,orleans parish la,-5,-5,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA OUACHITA PARISH 22073,9,S236/BMIR,7,,Ouachita Parish County,22073,0,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,ouachita parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA RICHLAND PARISH 22083,9,202/PRAC,8,,Richland Parish County,22083,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,richland parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA WEBSTER PARISH 22119,9,811/PRAC,9,,Webster Parish County,22119,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,webster parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA GRANT PARISH 22043,9,Project Based Section 8,5,,Grant Parish County,22043,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,grant parish la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA MISSING 22XXX,9,202/PRAC,8,,Missing County,22XXX,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,LA,,,missing la,-4,-4,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA LASALLE PARISH 22059,9,Summary of All HUD Programs,1,,Lasalle Parish County,22059,100,98,98,100,6,18,2.1,208,275,310,14890,7016,6,44,19,11,19,28,1,70,33,86,62,8,34,79,36,31,41,18,5,41,16,38,2,40,40,-1,-1,60,-1,-1,-1,0,0,5,68,86,97,39,31,31,20,15,20,71,,,,,,LA,,,lasalle parish la,40,60,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA RED RIVER PARISH 22081,9,Project Based Section 8,5,,Red River Parish County,22081,100,98,100,100,5,18,2.8,279,198,635,10660,3821,27,29,19,19,6,45,-1,55,25,96,65,3,70,92,72,12,60,6,24,55,11,10,2,99,98,-1,-1,1,1,-1,-1,1,0,-1,86,100,150,31,30,39,8,30,65,73,,,,,,LA,,,red river parish la,99,1,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA RICHLAND PARISH 22083,9,Public Housing,2,,Richland Parish County,22083,100,100,100,100,5,6,2.1,207,166,362,11547,5578,18,42,15,13,11,36,-1,62,30,85,64,3,36,77,37,28,42,18,3,53,25,19,2,94,94,-1,-1,6,-1,-1,-1,0,0,57,151,49,51,36,30,34,24,36,67,76,,,,,,LA,,,richland parish la,94,6,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA ST. MARTIN PARISH 22099,9,Project Based Section 8,5,,St. Martin Parish County,22099,100,87,92,100,6,15,1.3,122,208,356,8667,6536,1,67,20,9,3,4,-1,77,18,100,87,2,11,61,11,94,60,64,5,32,36,27,-1,90,90,-1,-1,10,-1,-1,-1,0,2,-1,97,99,87,80,18,1,10,19,34,68,,,,,,LA,,,st. martin parish la,90,10,0,0
2015-12-31 00:00:00,County,LA LOUISIANA,LA ST. MARY PARISH 22101,9,Summary of All HUD Programs,1,,St. Mary Parish County,22101,1004,77,718,93,6,20,2.1,1527,286,321,13759,6470,8,40,22,12,18,34,1,65,34,84,59,2,43,84,43,35,55,22,6,43,22,28,2,73,70,0,1,27,1,1,1,2,0,11,92,59,94,36,36,28,13,22,41,70,,,,,,LA,,,st. mary parish la,73,27,0,0
