gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NV Nevada,NV Carson City 32510,9,Summary of All HUD Programs,1,A,Carson city County,32510,748.0,99,733,98,5.16624021948487,5,1.89800720521848,1598.12356306944,289.104346639814,514.532861182201,11596.388756862,6109.77067156452,17,30,28,14,11,18,3,79,21,98,78,6,27,73,29,45,13,19,4,41,21,34,3,20,2,4,0,15,14.8952380952381,56.9496290719056,95,88.4432369709882,50,37,13,14,16,31,53,A,A,A,-1,-1,NV,-1,A,carson city nv,80,20,80,0,0
County,NV Nevada,NV Carson City 32510,9,Housing Choice Vouchers,3,A,Carson city County,32510,624.0,99,610,98,4.79545182525439,2,1.98852459016395,1234.9355964467,295.327868852461,518.768211920533,11487.7721311476,5777.03297609233,19,28,28,13,12,18,2,80,21,99,78,4,30,75,30,46,13,19,1,45,23,30,3,19,2,5,0,12,14.8952380952381,60.5686885245906,93,103.228471001758,45,39,16,18,15,33,51,A,A,A,-1,-1,NV,-1,A,carson city nv,81,19,81,0,0
County,NV Nevada,NV Carson City 32510,9,Public Housing,2,A,Carson city County,32510,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,carson city nv,-1,-1,-1,0,0
County,NV Nevada,NV Carson City 32510,9,Mod Rehab,4,A,Carson city County,32510,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,carson city nv,-1,-1,-1,0,0
County,NV Nevada,NV Carson City 32510,9,Section 8 NC/SR,5,A,Carson city County,32510,,-1,-1,-1,6.68680555555555,11,1.13541666666667,110.10101010101,297.21875,404.0,13225.5416666667,11648.1834862385,0,36,32,22,9,1,0,99,27,96,70,0,3,61,3,100,6,28,1,9,17,73,4,7,3,0,0,4,-1.0,52.1076388888888,100,52.2291666666666,89,11,0,3,17,23,88,A,A,A,-1,-1,NV,-1,A,carson city nv,93,7,93,0,0
County,NV Nevada,NV Carson City 32510,9,Section 236,6,A,Carson city County,32510,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,carson city nv,-1,-1,-1,0,0
County,NV Nevada,NV Carson City 32510,9,Multi-Family Other,7,A,Carson city County,32510,124.0,97,123,99,5.67281439925199,14,2.04102384291725,253.086956521739,251.589410939692,579.967741935484,10866.3551893408,5323.97268510565,19,37,23,11,11,30,8,61,19,99,86,16,33,76,44,30,34,17,21,46,13,20,2,37,3,4,2,35,-1.0,42.6107410004675,100,47.6910939691444,40,52,8,3,16,29,36,A,A,A,-1,-1,NV,-1,A,carson city nv,63,37,63,0,0
County,NV Nevada,NV Carson City 32510,9,LIHTC,8,A,Carson city County,32510,641.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,NV,-1,A,carson city nv,-1,-1,-1,0,0
County,NV Nevada,NV Churchill County 32001,9,Summary of All HUD Programs,1,A,Churchill County,32001,197.0,94,130,95,4.63238298205115,8,2.56094173963923,350.126722262509,320.762319143258,505.921439896703,12185.2883815756,4758.12791558945,16,30,27,13,15,31,5,63,21,98,78,12,47,75,50,33,18,13,7,62,13,18,2,21,3,10,2,8,23.5666666666667,60.8197821017091,96,145.470419009514,15,52,33,20,11,28,58,A,A,A,-1,-1,NV,-1,A,churchill nv,79,21,79,0,0
County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,A,Churchill County,32001,97.0,99,95,98,4.60156862745098,1,2.56842105263158,248.412436548224,358.547368421053,476.847826086957,13216.7894736842,5145.88114754097,7,32,29,18,14,29,1,70,23,99,76,12,41,71,42,45,5,16,1,60,18,21,1,19,3,5,2,9,23.5666666666667,66.099649122807,95,173.477777777778,21,40,39,25,12,28,58,A,A,A,-1,-1,NV,-1,A,churchill nv,81,19,81,0,0
