Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Summary of All HUD Programs,1,,Churchill County,32001,104,81,91,100,7,9,2.2,199,333,662,13573,6207,7,33,30,10,20,30,-1,63,22,95,76,10,40,78,45,36,82,24,8,49,19,24,-1,22,4,9,1,77,-1,4,3,8,4,13,81,98,126,16,62,22,24,20,29,55,,,,,,NV,,,churchill nv,23,77,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,,Churchill County,32001,64,79,53,100,6,4,1.8,95,373,672,14602,8146,-1,38,36,8,18,13,-1,81,24,92,77,8,19,68,23,67,80,42,-1,36,26,38,-1,19,6,6,2,81,-1,6,-1,6,2,13,105,96,136,28,55,17,36,19,28,61,,,,,,NV,,,churchill nv,19,81,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Project Based Section 8,5,,Churchill County,32001,40,85,38,100,7,16,2.7,104,278,649,12138,4435,18,26,21,12,24,53,-1,37,19,97,74,13,68,92,76,8,100,8,18,68,8,5,-1,26,3,13,-1,71,-1,3,8,11,8,-1,48,100,114,-1,71,29,8,22,30,46,,,,,,NV,,,churchill nv,29,71,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Summary of All HUD Programs,1,,Clark County,32003,16210,99,16053,100,6,7,2.4,38352,363,808,13651,5714,11,27,27,14,21,19,2,71,22,95,77,3,41,77,41,35,62,23,1,47,21,31,2,80,63,0,4,19,1,10,2,13,1,37,121,88,129,30,32,38,23,24,66,45,,,,,,NV,,,clark nv,81,19,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Public Housing,2,,Clark County,32003,2115,97,2062,100,5,10,2.4,4998,293,753,12507,5160,14,29,28,13,17,19,2,71,20,96,81,4,43,77,43,30,55,20,1,49,16,34,3,83,62,0,4,17,2,15,1,17,2,28,96,83,79,37,31,32,9,28,74,44,,,,,,NV,,,clark nv,83,17,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,,Clark County,32003,11673,100,11767,100,6,6,2.5,29486,397,846,14442,5763,10,26,25,14,24,21,2,69,23,94,74,3,43,79,43,36,78,24,1,50,23,25,2,82,69,0,2,18,1,9,0,10,1,39,133,88,148,23,33,44,29,21,63,50,,,,,,NV,,,clark nv,82,18,0,0
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Project Based Section 8,5,,Clark County,32003,1844,96,1666,94,6,11,2.0,3260,239,732,9976,5098,16,32,31,10,10,12,2,76,18,99,87,3,33,70,33,17,28,12,6,33,11,49,5,77,34,0,13,19,1,18,10,30,2,-1,79,92,75,52,32,16,6,37,74,18,,,,,,NV,,,clark nv,80,20,0,1
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,202/PRAC,8,,Clark County,32003,321,97,318,100,7,14,1.1,336,287,404,12258,11601,1,27,53,13,7,-1,-1,100,24,100,83,-1,-1,65,-1,-1,10,10,-1,-1,-1,100,8,51,9,-1,17,45,2,14,8,24,1,-1,67,52,56,100,-1,-1,-1,22,64,41,,,,,,NV,,,clark nv,51,45,4,0
2020-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,811/PRAC,9,,Clark County,32003,257,96,240,97,7,8,1.1,272,279,507,12027,10612,1,42,36,14,6,1,-1,96,23,100,83,0,2,46,0,99,98,88,0,23,40,36,0,40,29,2,4,51,1,1,3,5,3,-1,90,100,70,80,20,-1,12,23,58,38,,,,,,NV,,,clark nv,40,51,9,0
2020-12-31 00:00:00,County,NV Nevada,NV Douglas County 32005,9,Summary of All HUD Programs,1,,Douglas County,32005,294,80,254,100,6,5,2.1,526,321,640,13397,6469,7,19,36,18,19,17,1,75,22,97,76,9,27,76,30,38,49,24,2,35,20,43,3,22,3,4,-1,78,-1,13,1,15,2,17,102,95,109,20,51,29,36,11,20,68,,,,,,NV,,,douglas nv,22,78,0,0
