Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,NV NEVADA,NV ESMERALDA COUNTY 32009,9,Summary of All HUD Programs,1,,Esmeralda County,32009,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,esmeralda nv,-4,-4,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV ESMERALDA COUNTY 32009,9,Housing Choice Vouchers,3,,Esmeralda County,32009,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,esmeralda nv,-4,-4,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV MISSING 32XXX,9,Project Based Section 8,5,,Missing County,32XXX,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,missing nv,-4,-4,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV HUMBOLDT COUNTY 32013,9,Summary of All HUD Programs,1,,Humboldt County,32013,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,humboldt nv,-4,-4,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV HUMBOLDT COUNTY 32013,9,Housing Choice Vouchers,3,,Humboldt County,32013,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NV,,,humboldt nv,-4,-4,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV WASHOE COUNTY 32031,9,Project Based Section 8,5,,Washoe County,32031,1066,95,1017,100,6,18,1.7,1759,223,574,9503,5494,19,32,28,12,10,17,4,65,20,97,79,5,26,61,28,19,15,10,11,29,19,41,5,35,10,3,5,60,0,7,10,18,3,-1,62,86,42,62,29,9,4,35,61,25,,,,,,NV,,,washoe nv,35,60,5,0
2015-12-31 00:00:00,County,NV NEVADA,NV CLARK COUNTY 32003,9,Housing Choice Vouchers,3,,Clark County,32003,10887,96,10456,100,5,5,2.7,27969,352,934,13194,4933,16,28,21,14,22,27,2,65,25,91,68,4,48,82,49,31,76,21,1,57,22,20,1,79,66,0,2,21,1,9,0,10,1,18,114,93,171,14,30,57,37,18,61,58,,,,,,NV,,,clark nv,79,21,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV CHURCHILL COUNTY 32001,9,Summary of All HUD Programs,1,,Churchill County,32001,131,87,129,100,6,23,2.3,299,298,668,10645,4593,8,37,27,19,9,31,2,55,19,98,78,11,40,75,45,39,30,18,11,52,22,16,2,23,2,6,2,77,1,10,2,13,2,12,60,95,134,16,57,27,25,25,29,55,,,,,,NV,,,churchill nv,23,77,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV CLARK COUNTY 32003,9,Summary of All HUD Programs,1,,Clark County,32003,15968,95,15265,100,6,8,2.5,37624,318,825,12305,4993,16,32,22,13,17,23,3,68,24,93,72,4,43,78,44,32,56,20,3,50,20,27,2,77,59,1,4,23,1,11,1,14,1,22,101,90,146,26,29,45,27,23,64,50,,,,,,NV,,,clark nv,77,23,0,0
2015-12-31 00:00:00,County,NV NEVADA,NV CLARK COUNTY 32003,9,Project Based Section 8,5,,Clark County,32003,1678,94,1615,100,6,16,2.0,3200,225,653,9432,4760,23,41,21,10,5,16,5,75,20,98,83,4,35,68,35,19,25,12,12,29,13,46,4,73,34,0,12,25,1,20,5,27,1,-1,64,92,80,53,31,16,3,37,74,21,,,,,,NV,,,clark nv,75,25,0,0
