Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Summary of All HUD Programs,1,,Churchill County,32001,120,84,112,100,5,16,2.3,255,298,643,12811,5627,8,35,25,18,13,25,-1,70,22,97,78,9,40,73,44,42,75,24,7,46,25,21,2,20,2,7,1,80,-1,7,3,10,4,11,73,95,126,19,53,29,27,22,29,56,,,,,,NV,,,churchill nv,20,80,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Housing Choice Vouchers,3,,Churchill County,32001,80,82,73,100,6,11,2.0,147,314,661,13635,6771,3,40,25,24,8,16,-1,82,24,97,78,8,23,67,29,64,74,35,-1,36,33,32,1,16,1,5,-1,84,-1,10,-1,10,0,11,88,92,144,29,42,29,36,21,28,60,,,,,,NV,,,churchill nv,16,84,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Churchill County 32001,9,Project Based Section 8,5,,Churchill County,32001,40,86,39,100,4,26,2.8,108,268,609,11267,4069,21,24,26,6,24,41,-1,46,19,97,77,10,72,85,72,13,100,8,21,67,10,3,3,26,3,10,3,74,-1,3,8,10,10,-1,43,100,96,-1,72,28,10,25,30,47,,,,,,NV,,,churchill nv,26,74,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Summary of All HUD Programs,1,,Clark County,32003,16319,99,15981,99,5,7,2.4,38854,362,783,13322,5480,14,31,22,13,20,25,2,67,23,94,74,4,42,77,43,33,60,22,2,49,20,28,2,79,62,1,4,20,1,10,2,13,1,31,115,90,130,27,32,41,26,24,65,47,,,,,,NV,,,clark nv,80,20,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Public Housing,2,,Clark County,32003,2414,95,2289,100,5,11,2.3,5162,282,701,12151,5388,14,36,22,12,15,23,3,68,22,95,80,4,39,75,39,36,53,22,3,44,17,35,3,81,57,0,5,19,2,16,1,18,2,26,89,83,76,44,28,28,8,30,73,41,,,,,,NV,,,clark nv,81,19,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Housing Choice Vouchers,3,,Clark County,32003,11328,101,11473,100,5,5,2.6,29783,400,832,14107,5434,14,27,21,14,24,28,2,64,24,92,71,4,46,80,47,33,78,22,1,55,22,22,2,81,69,0,2,19,1,8,0,10,1,33,128,91,150,17,34,50,33,20,62,53,,,,,,NV,,,clark nv,81,19,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,Project Based Section 8,5,,Clark County,32003,2000,96,1656,86,6,11,2.0,3298,241,695,10063,5053,18,40,23,11,9,17,3,71,19,98,85,4,34,70,34,18,27,12,7,33,12,48,5,76,34,0,12,22,1,18,10,29,2,-1,73,92,75,52,32,16,5,38,76,19,,,,,,NV,,,clark nv,78,22,0,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,202/PRAC,8,,Clark County,32003,321,97,311,100,6,15,1.0,326,273,356,11682,11145,1,49,35,12,3,0,-1,97,24,100,83,-1,-1,63,-1,-1,9,9,-1,-1,-1,100,8,48,9,0,16,45,2,12,8,22,1,-1,61,51,56,100,-1,-1,-1,22,64,39,,,,,,NV,,,clark nv,48,45,7,0
2018-12-31 00:00:00,County,NV Nevada,NV Clark County 32003,9,811/PRAC,9,,Clark County,32003,256,97,252,100,6,10,1.1,285,271,480,11672,10321,2,49,31,13,5,0,-1,98,24,99,81,0,1,48,1,99,99,89,0,27,42,31,0,38,27,3,3,53,1,1,3,5,1,-1,79,100,70,80,20,-1,12,24,58,38,,,,,,NV,,,clark nv,38,53,9,0
2018-12-31 00:00:00,County,NV Nevada,NV Douglas County 32005,9,Summary of All HUD Programs,1,,Douglas County,32005,309,85,282,100,6,5,2.2,618,335,630,13887,6337,7,25,28,19,21,24,1,67,24,96,69,12,27,77,33,36,48,22,2,35,24,38,2,22,3,4,-1,78,-1,14,1,15,1,22,93,95,107,20,48,33,36,12,20,71,,,,,,NV,,,douglas nv,22,78,0,0
