Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2015-12-31 00:00:00,County,CT CONNECTICUT,CT FAIRFIELD COUNTY 09001,9,S236/BMIR,7,,Fairfield County,09001,0,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,fairfield ct,-4,-4,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW HAVEN COUNTY 09009,9,RentSup/RAP,6,,New Haven County,09009,12,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,new haven ct,-4,-4,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW LONDON COUNTY 09011,9,811/PRAC,9,,New London County,09011,12,88,11,100,4,64,2.5,28,304,923,13096,5145,-1,44,11,22,22,27,9,45,17,100,82,-1,64,91,64,70,100,32,9,64,18,9,-1,18,-1,-1,-1,18,-1,9,9,18,0,-1,12,-1,-1,36,27,36,-1,21,65,37,,,,,,CT,,,new london ct,18,18,64,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT MISSING 09XXX,9,Housing Choice Vouchers,3,,Missing County,09XXX,121,89,106,98,7,-1,2.2,236,90,938,15375,6906,11,32,16,9,33,35,5,44,-1,-1,-1,-1,42,82,39,27,80,19,8,52,25,14,1,77,42,-1,1,22,1,33,-1,34,0,-1,266,18,270,58,9,6,5,-1,-1,-1,,,,,,CT,,,missing ct,78,22,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW HAVEN COUNTY 09009,9,811/PRAC,9,,New Haven County,09009,126,96,122,100,5,14,1.1,138,264,700,11260,9954,6,45,26,15,9,2,4,89,19,99,89,1,2,40,3,88,79,78,4,34,46,16,-1,56,38,-1,-1,36,2,7,8,18,0,-1,58,7,66,80,18,2,11,31,76,14,,,,,,CT,,,new haven ct,56,36,8,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW LONDON COUNTY 09011,9,Housing Choice Vouchers,3,,New London County,09011,1285,96,1239,100,4,9,2.4,3014,426,855,15948,6556,7,27,21,15,30,37,4,55,21,96,78,4,46,82,47,31,75,21,1,58,25,17,1,55,21,1,1,45,3,30,0,33,2,26,89,90,188,27,31,42,17,19,42,40,,,,,,CT,,,new london ct,55,45,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT HARTFORD COUNTY 09003,9,Housing Choice Vouchers,3,,Hartford County,09003,13236,92,12085,100,5,6,2.4,28812,374,818,14536,6097,10,32,18,14,25,34,4,57,20,97,81,3,44,88,45,28,73,22,1,54,22,22,2,84,30,0,0,16,1,52,0,53,1,57,127,95,151,30,35,36,13,27,66,27,,,,,,CT,,,hartford ct,84,16,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW HAVEN COUNTY 09009,9,Housing Choice Vouchers,3,,New Haven County,09009,13575,85,11394,98,8,7,2.5,28019,401,945,16028,6518,10,28,17,14,31,36,5,54,23,93,74,3,47,86,47,28,70,19,2,58,23,18,1,79,41,0,0,21,2,35,0,37,1,35,191,93,197,28,34,38,18,24,62,29,,,,,,CT,,,new haven ct,79,21,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT NEW HAVEN COUNTY 09009,9,Mod Rehab,4,,New Haven County,09009,138,95,213,100,6,20,1.8,384,217,888,8917,4946,27,34,24,7,6,25,10,59,14,100,93,3,30,60,31,29,71,20,10,53,27,10,0,83,18,-1,0,17,0,64,-1,64,0,5,64,64,106,61,22,17,10,50,78,7,,,,,,CT,,,new haven ct,83,17,0,0
2015-12-31 00:00:00,County,CT CONNECTICUT,CT LITCHFIELD COUNTY 09005,9,202/PRAC,8,,Litchfield County,09005,146,98,144,100,7,14,1.1,152,361,627,17039,16142,2,13,24,32,30,1,-1,99,27,99,59,-1,-1,76,-1,-1,6,6,-1,-1,1,99,24,4,1,-1,-1,91,-1,2,1,3,1,-1,71,1,59,100,-1,-1,-1,8,12,67,,,,,,CT,,,litchfield ct,4,91,5,0
