Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,Summary of All HUD Programs,1,,Fairfield County,09001,18037,96,17210,100,6,7,2.1,35571,428,955,17509,8471,7,27,20,15,32,33,2,62,20,97,81,4,31,77,32,27,31,17,1,40,18,40,5,77,38,0,1,22,3,33,2,38,1,34,115,71,139,48,26,26,10,20,67,25,,,,,,CT,,,fairfield ct,78,22,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,Public Housing,2,,Fairfield County,09001,4695,94,4345,99,5,6,2.2,9614,397,568,17150,7751,9,28,19,14,30,36,2,59,20,96,82,5,36,76,37,24,35,16,2,44,17,38,4,87,40,0,2,13,4,40,1,45,1,36,123,75,101,43,25,33,12,27,76,21,,,,,,CT,,,fairfield ct,87,13,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,Housing Choice Vouchers,3,,Fairfield County,09001,8462,94,8033,100,7,7,2.4,19525,484,1174,18869,7763,8,24,17,14,37,44,3,49,20,96,79,5,42,85,45,25,51,16,1,55,23,20,2,83,44,0,1,17,3,35,0,38,1,33,116,90,164,30,35,35,12,19,67,26,,,,,,CT,,,fairfield ct,83,17,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,Mod Rehab,4,,Fairfield County,09001,3,5532,61,33,4,7,1.7,106,306,31,12574,7236,21,25,28,9,18,30,11,52,13,98,95,3,28,59,30,27,54,20,2,41,36,21,-1,82,44,-1,-1,18,10,28,-1,38,0,13,100,62,144,64,15,21,3,19,76,36,,,,,,CT,,,fairfield ct,82,18,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,Project Based Section 8,5,,Fairfield County,09001,4597,96,4486,100,6,7,1.3,6006,364,1019,15585,11641,4,31,23,18,24,12,1,86,19,99,86,1,8,66,8,49,21,22,0,12,12,75,13,57,25,1,2,39,1,21,7,30,1,-1,107,38,103,84,11,5,4,17,59,26,,,,,,CT,,,fairfield ct,59,41,0,1
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,S236/BMIR,7,,Fairfield County,09001,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,fairfield ct,-4,-4,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,202/PRAC,8,,Fairfield County,09001,244,99,242,100,7,10,1.1,256,364,399,15643,14788,1,21,33,24,22,1,0,98,24,98,74,-1,-1,69,-1,-1,1,1,-1,-1,-1,100,25,52,18,-1,-1,45,1,31,2,34,0,-1,91,4,53,100,-1,-1,-1,21,65,29,,,,,,CT,,,fairfield ct,55,45,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Fairfield County, Connecticut 09001",9,811/PRAC,9,,Fairfield County,09001,35,98,38,100,5,11,1.2,44,316,664,13188,11390,-1,25,42,19,14,29,3,63,15,100,97,-1,8,53,8,88,60,73,3,50,34,13,-1,11,5,-1,3,87,-1,3,-1,3,0,-1,96,-1,-1,89,8,3,-1,9,26,56,,,,,,CT,,,fairfield ct,13,87,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Hartford County, Connecticut 09003",9,Summary of All HUD Programs,1,,Hartford County,09003,25005,94,23467,100,6,8,2.0,47772,354,780,14626,7185,8,33,21,15,24,27,3,66,20,97,81,3,33,79,34,32,45,22,3,42,20,36,4,76,27,0,1,23,1,41,6,48,1,34,117,75,128,47,28,25,10,27,64,27,,,,,,CT,,,hartford ct,77,23,0,0
2016-12-31 00:00:00,County,CT Connecticut,"CT Hartford County, Connecticut 09003",9,Public Housing,2,,Hartford County,09003,3730,98,3609,99,6,11,1.8,6618,343,436,14967,8162,6,36,23,14,21,23,4,72,21,96,82,4,24,68,26,49,63,34,3,36,24,37,3,72,20,0,1,28,1,50,0,51,0,28,104,46,75,60,21,19,6,26,59,30,,,,,,CT,,,hartford ct,72,28,0,0
