Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,Summary of All HUD Programs,1,,Fairfield County,09001,18521,93,17580,100,6,8,2.0,35861,442,1037,17861,8756,7,27,19,15,33,33,2,62,19,97,82,4,30,77,31,27,33,17,1,39,19,41,5,78,37,0,1,21,3,34,3,39,1,20,121,71,142,49,26,25,10,20,67,25,,,,,,CT,,,fairfield ct,79,21,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,Public Housing,2,,Fairfield County,09001,4726,91,4312,100,6,10,2.2,9621,397,701,16881,7566,9,28,19,14,30,34,3,59,19,97,84,5,35,75,37,25,36,16,1,43,17,38,4,88,38,0,2,12,4,43,1,47,1,26,123,75,103,42,25,33,12,26,77,23,,,,,,CT,,,fairfield ct,88,12,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,Housing Choice Vouchers,3,,Fairfield County,09001,8841,92,8371,100,7,6,2.4,19706,503,1181,19459,8266,8,24,17,13,39,44,3,49,20,96,79,4,40,85,42,25,51,16,1,53,24,22,2,83,44,0,1,17,3,36,0,39,1,16,125,89,167,32,35,33,12,18,67,25,,,,,,CT,,,fairfield ct,83,17,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,Mod Rehab,4,,Fairfield County,09001,31,94,62,100,4,10,1.7,105,276,2150,11254,6645,17,28,28,7,20,24,6,56,11,100,97,2,19,56,19,33,41,24,-1,37,35,27,-1,82,45,-1,-1,18,6,31,-1,37,0,14,100,56,140,69,11,19,5,23,81,3,,,,,,CT,,,fairfield ct,82,18,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,Project Based Section 8,5,,Fairfield County,09001,4648,97,4555,100,6,8,1.3,6115,377,1127,16064,11966,3,31,24,17,25,13,1,86,19,99,87,1,8,66,8,48,22,22,0,12,11,76,12,59,25,1,2,37,1,22,9,31,1,-1,112,38,110,83,11,6,4,16,59,25,,,,,,CT,,,fairfield ct,59,41,0,1
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,S236/BMIR,7,,Fairfield County,09001,0,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,fairfield ct,-4,-4,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,202/PRAC,8,,Fairfield County,09001,245,98,242,100,7,10,1.1,263,372,440,15769,14510,1,22,33,21,23,2,1,97,23,99,79,-1,-1,68,-1,-1,48,47,-1,-1,-1,100,23,56,20,-1,-1,41,0,33,3,36,0,-1,89,5,67,100,-1,-1,-1,21,65,27,,,,,,CT,,,fairfield ct,59,41,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Fairfield County 09001,9,811/PRAC,9,,Fairfield County,09001,30,98,35,100,9,-1,1.2,42,304,860,12697,10581,3,35,26,26,9,17,3,74,14,100,97,-1,9,49,9,100,78,79,-1,51,23,26,-1,23,17,3,-1,77,-1,3,-1,3,3,-1,109,-1,-1,89,9,3,-1,10,29,58,,,,,,CT,,,fairfield ct,23,77,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,Summary of All HUD Programs,1,,Hartford County,09003,25255,92,23292,100,6,8,2.0,46491,366,810,15011,7521,8,32,20,15,25,27,3,65,19,98,82,2,31,78,32,31,46,23,2,40,20,38,4,76,27,0,1,22,1,41,6,49,0,35,125,75,129,48,28,25,11,25,64,28,,,,,,CT,,,hartford ct,78,22,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,Public Housing,2,,Hartford County,09003,3641,97,3512,100,6,9,1.8,6335,353,517,15395,8535,5,36,23,14,22,23,3,72,20,96,84,3,24,68,24,49,64,35,2,35,25,39,3,74,20,0,1,26,1,51,0,52,0,30,110,45,67,61,20,19,7,23,58,30,,,,,,CT,,,hartford ct,74,26,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,Housing Choice Vouchers,3,,Hartford County,09003,13529,89,12226,100,5,6,2.3,27963,389,854,15336,6705,9,31,17,14,28,34,4,57,19,98,81,2,40,87,41,27,73,23,1,49,24,25,2,84,30,0,0,16,1,52,0,54,0,38,142,95,151,31,34,35,15,24,65,27,,,,,,CT,,,hartford ct,84,16,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,Mod Rehab,4,,Hartford County,09003,193,81,140,89,4,4,2.6,367,225,837,8984,3427,13,32,23,16,15,32,6,31,11,100,95,4,53,82,54,6,77,10,1,67,9,22,5,94,34,-1,-1,6,1,59,-1,61,1,121,91,84,160,33,29,38,4,33,89,6,,,,,,CT,,,hartford ct,94,6,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,Project Based Section 8,5,,Hartford County,09003,7267,96,6917,99,6,9,1.6,11214,332,890,14218,8770,7,31,23,17,21,19,2,76,20,99,83,2,21,69,22,31,22,17,3,27,13,57,8,66,24,0,1,29,2,20,20,41,1,-1,107,57,90,67,22,12,7,26,63,28,,,,,,CT,,,hartford ct,66,29,5,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,S236/BMIR,7,,Hartford County,09003,165,-5,48,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CT,,,hartford ct,-5,-5,0,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,202/PRAC,8,,Hartford County,09003,405,98,397,100,6,10,1.1,418,359,637,15235,14470,1,28,27,22,22,3,0,97,22,99,79,-1,-1,71,-1,100,6,6,-1,-1,0,100,20,50,31,0,1,41,0,5,12,17,0,-1,77,35,66,100,-1,-1,-1,21,61,39,,,,,,CT,,,hartford ct,50,41,9,0
2018-12-31 00:00:00,County,CT Connecticut,CT Hartford County 09003,9,811/PRAC,9,,Hartford County,09003,55,88,52,100,7,6,1.2,62,300,948,12514,10496,2,50,20,16,12,10,2,85,18,98,92,-1,2,21,-1,91,88,79,2,48,35,15,-1,58,31,-1,-1,40,2,17,8,27,0,-1,83,-1,-1,73,25,2,13,28,63,28,,,,,,CT,,,hartford ct,60,40,0,0
