Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,CT Connecticut,CT Greater Bridgeport Planning Region 09120,9,Mod Rehab,4,,Missing County,9120,0,-5,94,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CT,,,nan ct,-5,-5,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Northwest Hills Planning Region 09160,9,Mod Rehab,4,,Missing County,9160,0,-5,21,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CT,,,nan ct,-5,-5,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Western Connecticut Planning Region 09190,9,Mod Rehab,4,,Missing County,9190,0,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CT,,,nan ct,-5,-5,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Northwest Hills Planning Region 09160,9,811/PRAC,9,,Missing County,9160,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,nan ct,-4,-4,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Southeastern Connecticut Planning Region 09180,9,811/PRAC,9,,Missing County,9180,12,95,11,97,7,-1,1.9,21,419,1160,14821,7763,11,22,33,11,22,18,18,45,17,91,82,-1,45,73,45,100,100,62,18,55,-1,27,9,55,18,-1,9,27,-1,18,9,27,9,-1,70,-1,-1,45,27,27,9,0,0,0,,,,,,CT,,,nan ct,55,27,18,0
2023-12-31 00:00:00,County,CT Connecticut,CT Western Connecticut Planning Region 09190,9,811/PRAC,9,,Missing County,9190,22,100,22,100,8,5,1.0,22,450,754,18599,18599,-1,5,27,27,41,27,-1,73,16,100,100,-1,-1,45,-1,100,100,100,-1,50,18,32,-1,18,9,5,-1,82,-1,5,-1,5,5,-1,129,-1,-1,100,-1,-1,-1,0,0,0,,,,,,CT,,,nan ct,18,82,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Capitol Planning Region 09110,9,S236/BMIR,7,,Missing County,9110,23,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CT,,,nan ct,-4,-4,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Northeastern Connecticut Planning Region 09150,9,202/PRAC,8,,Missing County,9150,25,96,23,96,11,-1,1.0,23,441,199,18622,18622,-1,-1,35,26,39,-1,-1,100,24,100,83,-1,-1,83,-1,-1,-1,0,-1,-1,-1,100,30,9,9,-1,-1,91,-1,-1,-1,0,0,-1,91,4,52,100,-1,-1,-1,0,0,0,,,,,,CT,,,nan ct,9,91,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Naugatuck Valley Planning Region 09140,9,811/PRAC,9,,Missing County,9140,26,85,23,100,9,17,1.1,25,313,674,13033,11990,5,-1,48,33,14,-1,-1,91,16,100,100,-1,4,48,-1,86,78,76,-1,26,35,39,-1,61,4,-1,-1,39,4,39,13,57,0,-1,139,-1,-1,87,13,-1,4,0,0,0,,,,,,CT,,,nan ct,61,39,0,0
2023-12-31 00:00:00,County,CT Connecticut,CT Capitol Planning Region 09110,9,811/PRAC,9,,Missing County,9110,61,91,51,92,7,14,1.1,57,358,929,14787,13231,-1,10,47,24,18,14,-1,82,18,100,90,-1,2,18,-1,95,83,82,4,45,27,24,-1,55,29,-1,2,41,2,10,12,24,0,-1,95,-1,-1,94,4,2,2,0,0,0,,,,,,CT,,,nan ct,55,41,4,0
2023-12-31 00:00:00,County,CT Connecticut,CT Northwest Hills Planning Region 09160,9,202/PRAC,8,,Missing County,9160,82,99,82,100,6,12,1.1,88,522,689,22241,20725,1,4,12,24,59,-1,-1,100,28,99,60,-1,-1,66,-1,-1,4,3,-1,-1,-1,100,15,5,-1,-1,-1,91,-1,4,1,5,0,-1,78,-1,-1,100,-1,-1,-1,0,0,0,,,,,,CT,,,nan ct,5,91,4,0
2023-12-31 00:00:00,County,CT Connecticut,CT Lower Connecticut River Valley Planning Region 09130,9,202/PRAC,8,,Missing County,9130,85,95,83,100,7,11,1.0,85,557,552,23858,23297,-1,1,19,16,64,1,-1,99,29,99,51,-1,-1,80,-1,100,6,8,-1,-1,2,98,23,27,20,-1,1,61,-1,4,1,5,0,-1,77,-1,-1,100,-1,-1,-1,0,0,0,,,,,,CT,,,nan ct,27,61,12,0
2023-12-31 00:00:00,County,CT Connecticut,CT Western Connecticut Planning Region 09190,9,202/PRAC,8,,Missing County,9190,90,99,91,100,7,10,1.1,100,457,632,19686,17915,2,8,27,19,44,2,1,97,23,99,78,-1,-1,62,-1,-1,1,1,-1,-1,-1,100,19,30,4,-1,1,55,-1,7,18,24,1,-1,84,-1,-1,100,-1,-1,-1,0,0,0,,,,,,CT,,,nan ct,30,55,15,0
2023-12-31 00:00:00,County,CT Connecticut,CT Naugatuck Valley Planning Region 09140,9,Mod Rehab,4,,Missing County,9140,112,119,131,98,6,11,1.9,250,299,824,12081,6330,27,11,33,8,21,26,5,61,13,98,89,1,34,66,29,23,57,18,5,50,27,18,-1,88,6,-1,-1,12,2,79,-1,82,2,1,84,94,167,44,31,25,19,0,0,0,,,,,,CT,,,nan ct,88,12,0,0
