Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2020-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Summary of All HUD Programs,1,,Adams County,42001,836,86,712,99,5,12,1.7,1198,363,509,15537,9234,5,18,28,24,25,15,1,81,24,99,73,3,21,77,22,52,40,32,2,29,19,50,7,17,9,1,0,82,1,6,0,7,2,13,81,92,101,66,22,13,4,12,11,61,,,,,,PA,,,adams pa,18,82,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,624,82,498,97,5,11,1.8,912,366,499,14904,8138,6,20,28,23,22,19,1,77,22,99,79,3,29,78,28,51,63,35,2,36,26,36,3,21,11,1,0,79,1,7,-1,8,2,13,82,89,120,56,29,15,5,12,13,64,,,,,,PA,,,adams pa,21,79,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Project Based Section 8,5,,Adams County,42001,123,97,124,100,6,15,1.5,189,344,691,15467,10147,2,19,36,23,21,10,-1,85,24,97,77,6,9,69,12,59,36,31,1,21,6,73,6,12,5,-1,1,82,2,4,1,6,2,-1,73,100,84,80,7,13,1,12,9,57,,,,,,PA,,,adams pa,12,82,6,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,202/PRAC,8,,Adams County,42001,89,97,90,100,7,11,1.1,97,374,321,19140,17759,-1,7,17,30,47,-1,-1,100,32,99,38,-1,-1,82,-1,-1,-1,0,-1,-1,-1,100,27,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,86,100,32,100,-1,-1,-1,8,7,53,,,,,,PA,,,adams pa,0,100,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Summary of All HUD Programs,1,,Allegheny County,42003,34900,88,30905,100,8,9,1.8,56964,326,817,13627,7393,10,32,24,15,20,19,4,72,21,96,79,1,33,76,32,36,39,25,5,39,17,39,5,65,62,0,1,32,1,1,0,1,1,30,98,64,140,53,26,20,10,26,45,49,,,,,,PA,,,allegheny pa,68,32,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Public Housing,2,,Allegheny County,42003,7018,91,6318,98,8,8,1.8,11289,304,1399,14497,8113,8,35,22,13,22,19,4,70,23,93,77,2,27,71,27,42,57,31,5,36,18,41,4,73,71,0,1,27,1,1,0,2,0,25,110,27,118,51,26,23,16,31,49,47,,,,,,PA,,,allegheny pa,73,27,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,14003,81,11579,100,9,6,2.3,26431,362,599,13629,5971,12,33,22,13,21,27,4,63,20,96,81,1,49,83,48,33,75,25,3,57,21,19,1,77,75,0,0,23,1,1,0,1,0,36,110,91,186,35,34,31,11,25,47,53,,,,,,PA,,,allegheny pa,77,23,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Mod Rehab,4,,Allegheny County,42003,66,79,100,100,7,16,1.4,144,202,764,8164,5670,22,45,23,8,2,15,3,70,13,100,95,-1,20,36,18,27,63,28,-1,40,33,27,-1,39,35,2,1,61,-1,1,-1,1,1,6,61,47,172,61,37,2,19,18,29,58,,,,,,PA,,,allegheny pa,39,61,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Project Based Section 8,5,,Allegheny County,42003,12562,92,11725,100,7,13,1.5,17867,303,746,13157,8634,9,29,27,17,18,11,3,80,22,98,77,1,22,72,21,34,24,20,7,26,14,54,8,52,49,0,1,42,1,1,0,2,2,-1,82,58,86,68,22,10,6,26,41,46,,,,,,PA,,,allegheny pa,52,42,6,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,S236/BMIR,7,,Allegheny County,42003,21,-5,13,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,PA,,,allegheny pa,-5,-5,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,202/PRAC,8,,Allegheny County,42003,986,95,946,100,6,14,1.0,978,328,414,14415,13943,1,29,32,23,15,1,0,99,25,99,74,-1,0,69,0,50,9,8,-1,0,0,100,14,36,34,-1,0,56,0,1,0,1,0,-1,73,66,39,100,-1,-1,-1,21,35,50,,,,,,PA,,,allegheny pa,36,56,8,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,811/PRAC,9,,Allegheny County,42003,245,93,224,98,7,11,1.1,240,300,582,12708,11861,1,45,29,14,11,6,-1,93,22,99,86,-1,3,47,2,98,93,91,1,33,34,32,0,37,36,0,-1,49,-1,0,-1,0,1,-1,116,67,61,87,13,-1,8,21,42,46,,,,,,PA,,,allegheny pa,37,49,14,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,Summary of All HUD Programs,1,,Armstrong County,42005,1060,95,1022,100,5,11,1.4,1462,306,474,13387,9358,4,36,29,18,13,8,1,90,28,94,65,2,14,65,14,70,51,46,3,24,24,50,4,3,2,1,0,97,-1,-1,-1,0,0,8,87,32,109,71,18,11,10,18,4,61,,,,,,PA,,,armstrong pa,3,97,0,0
2020-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,Public Housing,2,,Armstrong County,42005,538,94,505,100,6,11,1.3,668,308,402,14192,10729,3,35,27,18,17,9,0,89,30,90,63,3,8,61,10,78,49,49,3,22,23,52,7,3,2,1,0,97,-1,-1,-1,0,0,7,89,14,53,84,9,8,3,19,4,59,,,,,,PA,,,armstrong pa,3,97,0,0
