gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,PA Pennsylvania,PA Adams County 42001,9,Summary of All HUD Programs,1,A,Adams County,42001,765.0,95,726,99,5.68385704595872,11,1.84432543675343,1436.6894211997,323.66247161987,474.393186097826,13395.7437826596,7263.22129257198,6,28,30,22,14,17,6,75,25,99,68,4,29,80,29,47,31,24,4,37,16,43,5,15,8,0,1,6,14.3141552511416,63.0974394631137,90,123.492060934407,53,31,17,11,10,12,61,A,A,A,-1,-1,PA,-1,A,adams pa,85,15,85,0,0
County,PA Pennsylvania,PA Allegheny County 42003,9,Summary of All HUD Programs,1,A,Allegheny County,42003,37045.0,94,31497,92,6.90312127646572,10,1.87914017872885,62881.2192038973,284.260429845374,624.51416527294,11933.039368401,6352.59207491855,16,34,22,15,13,21,8,71,24,96,72,1,35,79,35,37,33,24,7,41,17,34,6,65,64,0,1,1,17.2944030392936,82.6370876409621,65,144.826223846793,50,28,22,11,26,46,47,A,A,A,-1,-1,PA,-1,A,allegheny pa,35,65,35,0,0
County,PA Pennsylvania,PA Armstrong County 42005,9,Summary of All HUD Programs,1,A,Armstrong County,42005,990.0,98,965,99,5.60869231041855,14,1.4482962582529,1543.9555453316,273.298969130445,386.287991719457,12323.9108226301,8509.24716017471,7,40,24,19,11,10,2,88,30,91,60,2,15,69,15,68,38,41,3,28,22,47,6,3,2,0,0,0,8.45685683912118,77.2749471403351,33,118.600765627546,70,19,11,10,16,4,62,A,A,A,-1,-1,PA,-1,A,armstrong pa,97,3,97,0,0
County,PA Pennsylvania,PA Beaver County 42007,9,Summary of All HUD Programs,1,A,Beaver County,42007,3896.0,93,3566,99,5.55251190445017,14,1.73899229997108,6522.10211423464,262.319886208394,432.816051120114,12783.951511734,7364.52625078028,14,32,23,17,15,21,6,73,26,94,66,3,28,75,28,42,28,24,8,35,20,37,7,32,31,0,0,1,8.94526094478695,73.3038700609661,56,92.2519777295701,51,29,20,15,20,22,61,A,A,A,-1,-1,PA,-1,A,beaver pa,68,32,68,0,0
County,PA Pennsylvania,PA Bedford County 42009,9,Summary of All HUD Programs,1,A,Bedford County,42009,549.0,91,520,99,6.30157706802769,18,1.75028437055818,878.513848899885,302.221208884827,400.258383157311,11828.0718228659,6757.80005913773,8,40,29,12,11,21,2,77,28,94,64,5,24,77,25,47,27,25,5,36,20,39,3,1,1,0,0,0,15.5018358350323,72.9496274898286,70,138.301230287959,58,31,12,6,16,3,67,A,A,A,-1,-1,PA,-1,A,bedford pa,99,1,99,0,0
County,PA Pennsylvania,PA Berks County 42011,9,Summary of All HUD Programs,1,A,Berks County,42011,4420.0,93,4123,98,6.05126728362431,8,1.98536447966567,8050.72259586769,287.329671203518,471.280602372613,12117.1232835044,6103.22356806993,11,37,25,16,11,13,12,73,23,98,76,4,31,79,33,47,33,26,3,39,17,40,7,60,13,1,1,51,23.3351805458164,79.0450603016583,40,142.028134528528,59,21,20,6,33,59,23,A,A,A,-1,-1,PA,-1,A,berks pa,40,60,40,0,0
County,PA Pennsylvania,PA Blair County 42013,9,Summary of All HUD Programs,1,A,Blair County,42013,3042.0,93,2680,98,5.58270116558639,13,1.77067442154408,4850.09763217789,269.114316533749,387.115946409634,11942.6446461129,6744.68694007482,10,36,29,16,9,19,3,77,28,94,63,6,25,71,26,48,32,26,6,37,19,38,5,8,6,0,0,1,11.1838871803763,61.9136197570628,59,93.9598411707071,56,25,20,11,25,7,54,A,A,A,-1,-1,PA,-1,A,blair pa,92,8,92,0,0
County,PA Pennsylvania,PA Bradford County 42015,9,Summary of All HUD Programs,1,A,Bradford County,42015,888.0,93,830,99,6.29042470393808,11,1.41290875204399,1189.70486801203,284.042290742458,313.628517027165,12925.8806711064,9148.41857438217,4,38,31,15,12,9,1,90,31,89,55,3,12,70,13,70,35,38,2,25,19,55,10,2,1,0,0,1,17.8493262255319,76.9544871465811,39,92.1322320194663,82,14,5,2,16,4,63,A,A,A,-1,-1,PA,-1,A,bradford pa,98,2,98,0,0
County,PA Pennsylvania,PA Bucks County 42017,9,Summary of All HUD Programs,1,A,Bucks County,42017,5533.0,91,4773,94,6.39569352769052,6,1.65336043912223,8323.7559559699,337.635860248106,611.482505172562,14750.2626949405,8921.38359302426,3,31,26,19,21,13,3,83,24,97,74,2,20,73,20,56,32,31,1,31,17,51,9,27,19,0,2,6,18.9373148728884,96.1692493184455,78,106.772427394203,62,27,10,8,9,23,54,A,A,A,-1,-1,PA,-1,A,bucks pa,73,27,73,0,0
County,PA Pennsylvania,PA Butler County 42019,9,Summary of All HUD Programs,1,A,Butler County,42019,2355.0,94,2178,98,5.96217813783645,12,1.70357780724797,4009.62402751235,284.864200438402,451.634730480076,12412.1924137896,7285.95568748383,11,32,27,18,12,16,3,81,25,96,68,3,26,73,25,51,28,29,4,35,21,39,8,6,3,0,0,2,13.8964701658763,69.138387898178,68,110.998132363268,58,21,22,14,18,6,61,A,A,A,-1,-1,PA,-1,A,butler pa,94,6,94,0,0
County,PA Pennsylvania,PA Cambria County 42021,9,Summary of All HUD Programs,1,A,Cambria County,42021,3249.0,93,2787,99,5.42421103504223,13,1.67395660681963,4670.60760849405,235.380215458364,469.171755087415,9912.91170668223,5920.61999758699,22,37,22,13,7,14,18,66,24,94,72,5,24,71,25,42,40,27,11,37,20,32,5,24,21,0,0,3,3.97946183214396,69.3248212055285,88,86.6662495406085,45,31,24,28,28,15,49,A,A,A,-1,-1,PA,-1,A,cambria pa,76,24,76,0,0
County,PA Pennsylvania,PA Cameron County 42023,9,Summary of All HUD Programs,1,A,Cameron County,42023,98.0,84,86,95,5.43486500519211,20,1.27476635514019,115.267605633803,257.828816199377,372.461059190031,11060.1166666667,8676.19122678398,10,42,28,15,5,7,1,91,27,94,67,0,10,59,7,87,18,49,1,35,26,39,7,2,2,0,0,1,31.4333333333333,71.2649325025961,98,97.6761236850494,86,7,7,3,16,2,65,A,A,A,-1,-1,PA,-1,A,cameron pa,98,2,98,0,0
County,PA Pennsylvania,PA Carbon County 42025,9,Summary of All HUD Programs,1,A,Carbon County,42025,946.0,95,907,100,5.3736594500344,11,1.79798119399726,1632.74831259189,291.439552584881,526.338560995344,13001.2976964888,7231.05321673828,10,27,30,19,13,14,6,78,23,97,75,8,24,75,28,48,37,27,3,35,19,42,9,6,3,0,0,4,15.0526281495804,74.0944495823974,84,161.990690394776,55,29,16,9,13,6,47,A,A,A,-1,-1,PA,-1,A,carbon pa,94,6,94,0,0
County,PA Pennsylvania,PA Centre County 42027,9,Summary of All HUD Programs,1,A,Centre County,42027,1010.0,96,997,99,6.06824693767745,12,1.67488511739895,1782.67161196722,319.829885697811,491.139734278237,13082.5340055847,7811.00379344314,7,32,29,18,14,16,4,78,25,97,70,3,21,73,20,51,30,27,3,35,17,46,8,7,5,0,1,1,15.6229760065958,79.7244775060664,49,155.43816529452,57,23,19,15,17,9,54,A,A,A,-1,-1,PA,-1,A,centre pa,93,7,93,0,0
County,PA Pennsylvania,PA Chester County 42029,9,Summary of All HUD Programs,1,A,Chester County,42029,3678.0,92,3330,96,5.45183108032256,9,1.97968336667388,6117.25620983917,358.579095775987,687.941396430116,14822.0920945141,7487.1024043694,9,23,26,19,24,21,7,71,23,97,73,1,33,77,32,45,29,24,3,36,18,43,7,55,47,1,2,10,18.167640948798,83.5832859627393,73,157.380935475036,51,22,27,13,16,38,37,A,A,A,-1,-1,PA,-1,A,chester pa,45,55,45,0,0
County,PA Pennsylvania,PA Clarion County 42031,9,Summary of All HUD Programs,1,A,Clarion County,42031,719.0,98,698,97,5.24447782631596,19,1.74260367090671,1122.07152464912,284.840615942209,400.317779264474,11503.8056796173,6601.50433037461,10,39,27,18,6,17,5,78,27,95,64,7,20,72,24,55,44,34,4,40,23,33,3,4,3,0,0,1,5.58021281860926,57.7008994952065,69,177.133428245264,43,39,18,25,21,4,65,A,A,A,-1,-1,PA,-1,A,clarion pa,96,4,96,0,0
