Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2018-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Summary of All HUD Programs,1,,Adams County,42001,817,88,715,100,6,17,1.7,1236,350,494,15201,8793,4,22,30,22,22,21,1,76,26,97,64,3,24,79,23,50,39,29,2,32,18,48,7,16,9,0,0,83,1,6,-1,7,1,13,79,94,111,64,25,11,3,12,11,62,,,,,,PA,,,adams pa,17,83,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,605,84,501,98,5,17,1.9,953,362,478,15127,7952,5,24,30,20,22,28,1,69,25,97,68,3,31,80,30,50,60,32,3,40,24,34,3,20,12,1,0,80,1,7,-1,8,1,13,79,91,136,54,33,13,4,12,12,65,,,,,,PA,,,adams pa,20,80,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Project Based Section 8,5,,Adams County,42001,123,97,123,100,6,17,1.5,187,303,682,13732,9032,3,23,35,25,14,9,-1,87,25,97,71,4,15,74,15,43,36,27,1,23,7,70,6,12,4,-1,2,84,2,4,-1,7,2,-1,73,100,78,79,7,14,1,13,9,58,,,,,,PA,,,adams pa,12,84,4,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,202/PRAC,8,,Adams County,42001,89,98,91,100,8,16,1.1,96,344,332,17593,16677,-1,8,26,32,34,-1,-1,100,34,98,35,-1,-1,82,-1,-1,1,1,-1,-1,-1,100,30,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,85,100,32,100,-1,-1,-1,7,7,52,,,,,,PA,,,adams pa,0,100,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Summary of All HUD Programs,1,,Allegheny County,42003,34483,90,31271,100,7,12,1.8,57535,312,715,13392,7279,11,33,22,15,19,23,4,68,23,95,74,2,33,77,32,37,38,25,6,39,18,37,5,65,63,0,1,33,1,1,0,1,1,22,94,64,133,53,27,20,10,27,45,49,,,,,,PA,,,allegheny pa,67,33,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Public Housing,2,,Allegheny County,42003,7105,95,6734,100,8,12,1.8,12196,287,1102,13764,7600,10,37,20,13,21,22,5,66,24,92,75,2,28,71,27,42,55,31,7,36,19,38,4,73,71,0,1,27,1,1,0,1,0,21,106,26,124,51,26,24,16,32,49,47,,,,,,PA,,,allegheny pa,73,27,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,13715,85,11730,100,8,8,2.3,26520,350,561,13752,6083,12,33,19,13,22,33,5,58,22,96,75,1,49,84,48,34,74,25,4,58,22,17,1,77,75,0,0,23,1,0,0,1,0,25,102,91,173,35,35,30,10,25,47,53,,,,,,PA,,,allegheny pa,77,23,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Mod Rehab,4,,Allegheny County,42003,75,80,114,100,6,39,1.5,176,214,602,8806,5704,24,42,21,8,6,28,4,61,16,98,90,2,23,41,22,31,65,26,5,39,36,20,-1,41,39,-1,1,59,-1,2,-1,2,1,9,49,47,169,57,40,3,15,20,35,54,,,,,,PA,,,allegheny pa,41,59,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Project Based Section 8,5,,Allegheny County,42003,12361,93,11527,100,6,14,1.5,17429,291,676,12823,8480,10,30,26,17,17,15,4,76,23,97,73,1,22,74,22,35,22,20,8,25,14,53,8,52,50,0,1,43,1,1,0,2,1,-1,82,59,84,68,22,10,6,26,42,46,,,,,,PA,,,allegheny pa,52,43,5,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,S236/BMIR,7,,Allegheny County,42003,21,-5,13,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,PA,,,allegheny pa,-5,-5,0,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,202/PRAC,8,,Allegheny County,42003,960,95,923,100,6,13,1.0,956,316,343,14043,13559,0,27,33,27,13,2,-1,98,26,99,66,-1,-1,70,-1,-1,7,7,-1,-1,0,100,16,35,33,0,0,58,0,1,-1,1,0,-1,74,65,38,100,-1,-1,-1,22,34,50,,,,,,PA,,,allegheny pa,35,58,7,0
2018-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,811/PRAC,9,,Allegheny County,42003,245,94,230,100,7,7,1.1,243,291,555,12298,11640,1,45,31,14,8,4,-1,95,23,100,82,-1,1,47,1,99,94,93,0,36,33,31,2,37,36,0,0,53,-1,0,-1,0,1,-1,109,66,65,89,11,-1,7,20,42,46,,,,,,PA,,,allegheny pa,37,53,10,0
