Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Adams County, Pennsylvania 42001",9,Summary of All HUD Programs,1,,Adams County,42001,812,88,726,100,6,13,1.8,1286,333,539,14298,8072,5,25,31,21,18,22,2,75,27,97,64,4,24,78,24,47,35,26,1,35,17,47,7,17,9,0,0,82,1,7,-1,8,1,9,75,95,109,62,25,12,4,13,12,60,,,,,,PA,,,adams pa,18,82,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Adams County, Pennsylvania 42001",9,Housing Choice Vouchers,3,,Adams County,42001,600,86,514,100,5,13,2.0,1011,338,552,13795,7013,7,28,30,18,17,27,3,68,25,97,69,5,31,78,30,47,59,29,2,43,23,32,3,22,12,1,0,78,1,9,-1,9,1,9,74,93,131,52,34,14,5,13,14,61,,,,,,PA,,,adams pa,22,78,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Adams County, Pennsylvania 42001",9,Project Based Section 8,5,,Adams County,42001,123,93,124,100,6,17,1.5,185,327,657,14837,9945,1,24,37,19,19,14,2,83,29,95,59,4,12,71,14,45,24,22,2,23,6,69,6,10,4,-1,-1,85,2,5,-1,6,2,-1,72,100,75,80,7,13,2,15,9,58,,,,,,PA,,,adams pa,10,85,5,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Adams County, Pennsylvania 42001",9,202/PRAC,8,,Adams County,42001,89,99,88,100,8,7,1.0,90,316,312,16479,16113,-1,8,31,40,22,-1,-1,100,34,97,36,-1,-1,89,-1,-1,1,1,-1,-1,-1,100,30,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,79,100,32,100,-1,-1,-1,5,7,57,,,,,,PA,,,adams pa,0,100,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,Summary of All HUD Programs,1,,Allegheny County,42003,34827,91,31478,100,7,12,1.8,57927,298,675,12827,6971,10,34,23,16,17,23,5,67,23,95,73,1,33,77,33,37,36,25,7,39,18,36,5,65,63,0,1,33,1,0,0,1,1,25,93,63,133,53,27,21,10,28,45,49,,,,,,PA,,,allegheny pa,67,33,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,Public Housing,2,,Allegheny County,42003,7935,92,7303,100,7,13,1.8,13325,278,970,13425,7358,9,38,21,13,19,23,5,66,25,92,73,2,28,73,28,42,57,31,7,35,21,37,5,74,72,0,1,26,1,1,0,1,0,19,108,29,119,50,26,24,16,34,50,45,,,,,,PA,,,allegheny pa,74,26,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,Housing Choice Vouchers,3,,Allegheny County,42003,13539,86,11601,99,8,9,2.2,26088,331,567,12969,5767,12,35,20,13,19,32,6,58,22,96,75,1,49,84,48,35,75,25,5,57,23,15,1,76,74,0,0,24,1,0,0,1,0,31,98,91,172,34,35,31,11,26,47,52,,,,,,PA,,,allegheny pa,76,24,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,Mod Rehab,4,,Allegheny County,42003,76,82,106,100,7,28,1.7,179,193,649,7861,4655,26,47,14,7,5,20,5,61,14,99,92,-1,34,54,30,29,63,25,10,45,29,15,-1,48,48,-1,-1,52,-1,-1,-1,0,2,3,49,58,160,46,51,3,11,17,42,56,,,,,,PA,,,allegheny pa,48,52,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,Project Based Section 8,5,,Allegheny County,42003,11909,94,11295,100,6,14,1.5,17103,278,630,12269,8103,9,32,26,19,15,15,4,74,23,97,71,1,23,76,23,34,19,19,10,24,14,52,9,51,49,0,1,44,0,0,0,1,1,-1,80,57,86,68,22,10,6,26,41,47,,,,,,PA,,,allegheny pa,51,44,5,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,RentSup/RAP,6,,Allegheny County,42003,152,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,allegheny pa,-4,-4,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,S236/BMIR,7,,Allegheny County,42003,21,-5,15,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,PA,,,allegheny pa,-5,-5,0,0
2016-12-31 00:00:00,County,PA Pennsylvania,"PA Allegheny County, Pennsylvania 42003",9,202/PRAC,8,,Allegheny County,42003,949,97,923,100,6,11,1.0,962,312,314,13942,13377,1,26,33,29,10,2,0,98,28,99,60,-1,-1,69,-1,-1,8,7,-1,-1,0,100,18,35,33,0,1,60,0,1,0,1,1,-1,75,69,38,100,-1,-1,-1,24,36,50,,,,,,PA,,,allegheny pa,35,60,5,0
