gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,PA Pennsylvania,PA Adams County 42001,9,Summary of All HUD Programs,1,A,Adams County,42001,812.0,93,710,93,5.93028710763104,8,1.79161683058312,1374.17010905725,312.761967682771,461.587123693156,13781.9962829099,7692.49096550643,7,29,28,20,16,16,7,75,26,96,66,4,27,79,27,50,32,26,3,36,16,46,6,15,9,1,0,6,12.8967741935484,68.421726792496,89,95.0398737166584,61,27,13,4,10,11,60,A,A,A,-1,-1,PA,-1,A,adams pa,85,15,85,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Public Housing,2,A,Adams County,42001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,PA,-1,A,adams pa,-1,-1,-1,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,A,Adams County,42001,600.0,92,501,90,5.48168238993714,6,1.98602794411179,1100.25948103793,315.434869739479,449.707692307695,13449.2874251497,6771.95276381908,8,32,29,17,15,20,9,68,25,96,72,4,34,79,34,51,49,28,3,45,20,32,3,19,11,1,1,8,12.8967741935484,69.4246839654027,84,113.81560283688,50,35,15,6,10,13,62,A,A,A,-1,-1,PA,-1,A,adams pa,81,19,81,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Mod Rehab,4,A,Adams County,42001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,PA,-1,A,adams pa,-1,-1,-1,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Section 8 NC/SR,5,A,Adams County,42001,123.0,96,120,98,5.91448293468442,13,1.47894819527905,181.910628019324,285.052217116374,666.30081300813,13002.0318329995,8791.40450930143,5,31,31,22,11,10,3,88,26,97,66,3,13,72,15,46,28,23,5,19,8,69,5,9,6,0,0,3,-1.0,70.922137124753,100,69.6436903499471,81,7,12,0,14,9,58,A,A,A,-1,-1,PA,-1,A,adams pa,91,9,91,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Section 236,6,A,Adams County,42001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,PA,-1,A,adams pa,-1,-1,-1,0,0
County,PA Pennsylvania,PA Adams County 42001,9,Multi-Family Other,7,A,Adams County,42001,89.0,98,89,100,8.28888888888889,10,1.02222222222222,92.0,334.244444444444,248.222222222222,16895.9555555556,16528.652173913,0,11,23,38,28,0,0,100,35,96,30,0,0,89,0,-1,2,2,0,0,0,100,20,2,0,2,0,0,-1.0,58.8307407407407,100,32.1666666666667,100,0,0,0,5,7,56,A,A,A,-1,-1,PA,-1,A,adams pa,98,2,98,0,0
County,PA Pennsylvania,PA Adams County 42001,9,LIHTC,8,A,Adams County,42001,328.0,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,PA,-1,A,adams pa,-1,-1,-1,0,0
County,PA Pennsylvania,PA Allegheny County 42003,9,Summary of All HUD Programs,1,A,Allegheny County,42003,34895.0,95,28640,88,6.39820075694205,9,1.88198725396866,63501.2700331896,288.246626886643,622.612482492773,12106.8853381147,6433.03258966509,16,34,21,15,14,21,7,71,24,95,71,1,35,79,35,37,34,24,7,41,18,34,6,66,64,0,1,1,20.0160351473311,84.3087160172947,65,137.976596608715,50,28,22,11,26,45,47,A,A,A,-1,-1,PA,-1,A,allegheny pa,34,66,34,0,0
County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,A,Allegheny County,42003,13286.0,98,9967,77,6.33542442226102,6,2.28767971421442,29719.0233256183,321.267487784838,493.050233635208,12074.9654983164,5278.25876292431,16,35,20,13,15,30,7,62,22,96,75,1,51,85,50,36,74,26,4,61,22,14,1,75,74,0,0,1,20.0029989012652,89.2888325492247,91,176.000834960848,30,36,34,14,24,47,51,A,A,A,-1,-1,PA,-1,A,allegheny pa,25,75,25,0,0
