gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,PA Pennsylvania,PA Adams County 42001,9,Summary of All HUD Programs,1,A,Adams County,42001,804.0,91,706,95,5.64045066638361,5,1.84095628112598,1371.33830543461,328.648145595576,432.930309942613,13842.8254235632,7519.36673645314,3,28,33,22,14,15,4,78,28,98,62,5,27,80,28,52,26,25,3,37,16,44,6,15,9,1,0,6,17.178431372549,64.1700585909365,91,117.339105095115,54,28,18,11,9,8,53,A,A,A,-1,-1,PA,-1,A,adams pa,85,15,85,0,0
County,PA Pennsylvania,PA Allegheny County 42003,9,Summary of All HUD Programs,1,A,Allegheny County,42003,36826.0,91,29297,88,6.29477418676672,9,1.90409069668781,62475.8004130001,273.425008062627,641.565061225084,9754.6060275528,5114.64469915286,29,29,20,13,10,20,11,69,20,96,75,1,37,80,36,36,29,22,8,43,15,34,6,64,63,0,0,1,12.3975645103979,80.538694753791,61,167.738955940673,49,28,23,11,23,40,41,A,A,A,-1,-1,PA,-1,A,allegheny pa,36,64,36,0,0
County,PA Pennsylvania,PA Armstrong County 42005,9,Summary of All HUD Programs,1,A,Armstrong County,42005,978.0,95,955,99,5.65442817670326,11,1.45793541449417,1396.62997698934,255.403647011968,390.459445951162,11847.0413054522,8128.35863063791,9,39,27,16,9,10,4,86,30,90,59,3,15,73,16,71,40,43,4,28,23,45,7,3,3,0,0,0,8.75402709974706,75.5958494529591,35,121.418966978737,70,17,12,9,14,3,50,A,A,A,-1,-1,PA,-1,A,armstrong pa,97,3,97,0,0
County,PA Pennsylvania,PA Beaver County 42007,9,Summary of All HUD Programs,1,A,Beaver County,42007,4039.0,94,3596,98,5.96281049624588,14,1.76837790201612,6499.16756050755,244.639341280359,449.732775115836,11771.2528021776,6652.39906816581,17,32,23,15,12,19,10,71,25,94,68,3,31,77,31,38,23,21,10,38,16,36,7,33,32,0,1,1,7.57601594543004,72.3261557593653,55,88.2473649978211,49,30,21,15,17,19,53,A,A,A,-1,-1,PA,-1,A,beaver pa,67,33,67,0,0
County,PA Pennsylvania,PA Bedford County 42009,9,Summary of All HUD Programs,1,A,Bedford County,42009,553.0,90,495,99,6.00337405273203,8,1.73200376254257,871.401333814384,275.484168324863,412.580061470111,11475.0592381401,6560.61028207172,10,39,28,14,9,18,3,79,28,93,66,5,27,78,27,44,19,21,5,36,20,39,4,0,0,0,0,0,12.1330652802128,75.9500704223464,70,128.805903629091,56,32,12,8,11,2,59,A,A,A,-1,-1,PA,-1,A,bedford pa,100,0,100,0,0
County,PA Pennsylvania,PA Berks County 42011,9,Summary of All HUD Programs,1,A,Berks County,42011,4411.0,92,4083,98,6.14467447954083,8,2.02544308299702,8044.99562588429,277.824642139463,496.530683580044,11741.48056819,5792.29836898861,11,38,26,16,9,13,12,73,23,98,76,4,33,80,36,45,29,23,5,40,16,39,7,62,12,0,1,53,18.4045184923716,72.3108885765944,40,131.596975021348,58,21,21,5,31,49,20,A,A,A,-1,-1,PA,-1,A,berks pa,38,62,38,0,0
County,PA Pennsylvania,PA Blair County 42013,9,Summary of All HUD Programs,1,A,Blair County,42013,3143.0,94,2790,97,5.81275251482747,13,1.75462551223494,5006.27863179101,253.19082379257,391.388198958792,11210.7694521175,6373.43446040107,12,38,28,13,8,18,6,75,27,94,64,4,27,73,27,45,28,24,8,39,17,36,5,7,5,0,0,1,12.4722145013482,54.633072411767,62,95.4178255939676,55,25,20,11,25,5,46,A,A,A,-1,-1,PA,-1,A,blair pa,93,7,93,0,0
County,PA Pennsylvania,PA Bradford County 42015,9,Summary of All HUD Programs,1,A,Bradford County,42015,888.0,98,862,99,6.49381731921609,13,1.42074475448877,1252.99605976645,267.097384037477,337.079004870733,12254.588317658,8596.84054625776,4,40,30,16,10,9,3,88,31,91,55,3,13,72,13,68,32,37,3,26,18,54,10,1,1,0,0,0,12.4514654466981,71.1628895115654,42,83.7130491333326,80,14,6,2,12,2,57,A,A,A,-1,-1,PA,-1,A,bradford pa,99,1,99,0,0
County,PA Pennsylvania,PA Bucks County 42017,9,Summary of All HUD Programs,1,A,Bucks County,42017,5833.0,96,5077,96,5.85952211434949,6,1.70712401663835,9079.147004025,339.86323575243,587.858908369029,14495.0270724868,8476.47314165771,4,30,28,19,20,14,3,83,25,97,72,2,23,74,24,51,29,28,2,33,15,50,8,29,19,0,2,8,12.1887463026166,81.2265598278601,79,112.16188434739,61,29,10,7,9,18,46,A,A,A,-1,-1,PA,-1,A,bucks pa,71,29,71,0,0
County,PA Pennsylvania,PA Butler County 42019,9,Summary of All HUD Programs,1,A,Butler County,42019,2534.0,94,2375,99,6.21200164193621,12,1.7536225397798,4248.27719413878,276.051828454246,442.544467670196,12001.544810993,6842.73633944275,11,33,28,18,10,16,5,79,25,96,68,3,27,75,27,45,23,24,5,39,18,38,7,6,3,0,2,1,10.6176359777629,63.4816507130852,68,97.8654993000648,55,22,24,15,16,4,48,A,A,A,-1,-1,PA,-1,A,butler pa,94,6,94,0,0
