Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,811/PRAC,9,,anderson County,47001,34,97,31,94,7,3,1.0,32,316,292,13655,13229,-1,3,48,34,14,3,-1,90,23,100,81,-1,-1,68,-1,100,100,97,-1,16,39,45,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,91,-1,-1,100,-1,-1,-1,23,22,58,,,,,,TN,,,anderson tn,0,100,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,202/PRAC,8,,anderson County,47001,62,94,58,99,7,21,1.0,59,385,194,16353,16075,-1,2,50,28,21,2,-1,98,28,98,69,-1,-1,76,-1,-1,-1,0,-1,-1,-1,100,5,10,9,2,-1,84,-1,-1,-1,0,2,-1,56,-1,-1,100,-1,-1,-1,19,34,41,,,,,,TN,,,anderson tn,8,92,0,1
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Public Housing,2,,anderson County,47001,405,95,385,100,5,19,2.1,824,396,540,18011,8415,13,6,33,13,35,30,1,66,26,92,66,4,43,79,43,33,53,21,10,43,17,30,1,11,9,1,1,89,-1,1,0,1,1,9,93,40,170,35,32,34,17,20,14,57,,,,,,TN,,,anderson tn,11,89,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Project Based Section 8,5,,anderson County,47001,535,94,521,100,6,18,1.4,737,322,737,13518,9556,7,5,55,16,17,10,0,85,22,98,80,4,12,60,13,64,54,44,4,27,24,45,2,14,12,1,0,84,-1,1,1,1,1,-1,65,32,89,75,18,7,5,18,21,49,,,,,,TN,,,anderson tn,16,84,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,anderson County,47001,828,76,665,100,5,15,2.1,1398,347,681,14648,6968,12,9,39,16,23,25,2,70,21,97,79,3,38,82,38,40,66,25,4,46,26,25,0,28,25,0,0,72,0,2,0,2,1,15,96,98,167,16,49,35,37,19,22,56,,,,,,TN,,,anderson tn,28,72,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Summary of All HUD Programs,1,,anderson County,47001,1864,86,1660,100,6,17,1.8,3050,351,639,15114,8226,10,7,43,16,24,20,1,75,23,96,76,3,29,74,29,46,53,29,5,37,22,35,1,18,16,0,0,81,0,1,0,2,1,14,84,59,154,43,33,24,21,19,20,54,,,,,,TN,,,anderson tn,19,81,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,202/PRAC,8,,Bedford County,47003,14,98,14,100,6,7,1.0,14,365,230,15556,15556,-1,-1,50,36,14,-1,-1,100,34,93,43,-1,-1,86,-1,100,69,71,-1,-1,7,93,7,7,-1,7,-1,86,-1,-1,-1,0,0,-1,71,-1,-1,100,-1,-1,-1,32,37,59,,,,,,TN,,,bedford tn,0,100,0,1
2023-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,811/PRAC,9,,Bedford County,47003,24,95,21,92,7,14,1.0,21,317,343,13228,13228,-1,5,67,24,5,-1,-1,100,29,100,62,-1,-1,52,-1,100,89,95,-1,24,33,43,-1,14,14,-1,-1,81,-1,-1,-1,0,0,-1,77,-1,-1,100,-1,-1,-1,24,40,58,,,,,,TN,,,bedford tn,14,81,5,0
2023-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,83,85,78,100,6,-1,2.3,180,323,798,13763,5964,18,10,38,21,13,19,3,78,26,92,69,3,45,92,47,35,74,23,-1,49,22,29,1,33,32,-1,-1,67,1,-1,-1,1,0,-1,91,100,143,23,44,33,31,20,39,63,,,,,,TN,,,bedford tn,33,67,0,0
2023-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Project Based Section 8,5,,Bedford County,47003,108,74,103,100,6,29,2.4,251,199,1215,8273,3395,44,7,25,9,15,16,4,63,15,95,82,5,55,83,55,12,18,5,16,62,12,11,-1,20,18,-1,-1,70,-1,1,1,2,2,-1,50,100,96,17,56,27,20,15,42,77,,,,,,TN,,,bedford tn,21,79,0,1
