Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2017-12-31 00:00:00,County,TN Tennessee,TN Davidson County 47037,9,Mod Rehab,4,,Davidson County,47037,0,-5,112,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,TN,,,davidson tn,-5,-5,0,0
2017-12-31 00:00:00,County,TN Tennessee,TN Dyer County 47045,9,202/PRAC,8,,Dyer County,47045,22,99,22,100,6,18,1.0,22,268,278,12995,12995,-1,27,45,23,5,-1,-1,100,36,91,32,-1,-1,86,-1,-1,32,32,-1,-1,-1,100,5,0,-1,-1,-1,68,-1,-1,-1,0,0,-1,77,-1,-1,100,-1,-1,-1,17,24,68,,,,,,TN,,,dyer tn,0,68,32,0
2017-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,202/PRAC,8,,Bedford County,47003,14,100,14,100,5,7,1.0,14,277,305,11801,11801,-1,29,57,14,-1,-1,-1,100,34,100,29,-1,-1,71,-1,-1,36,36,-1,-1,-1,100,7,0,-1,-1,-1,79,-1,-1,-1,0,0,-1,69,-1,-1,100,-1,-1,-1,25,32,64,,,,,,TN,,,bedford tn,0,79,21,0
2017-12-31 00:00:00,County,TN Tennessee,TN Claiborne County 47025,9,Project Based Section 8,5,,Claiborne County,47025,57,87,50,100,7,30,1.5,75,261,436,11269,7513,10,38,34,14,4,18,-1,82,32,96,48,2,18,58,20,55,52,36,6,36,16,42,2,4,4,-1,-1,78,-1,-1,-1,0,0,-1,42,86,90,68,28,4,8,24,3,69,,,,,,TN,,,claiborne tn,4,78,18,0
2017-12-31 00:00:00,County,TN Tennessee,TN Lincoln County 47103,9,Project Based Section 8,5,,Lincoln County,47103,52,99,54,100,6,15,1.0,55,251,597,11252,11048,-1,39,50,11,-1,-1,-1,100,31,100,50,-1,-1,89,-1,100,4,7,-1,2,2,96,7,2,-1,-1,-1,83,-1,-1,2,2,0,-1,66,-1,-1,100,-1,-1,-1,25,27,65,,,,,,TN,,,lincoln tn,2,83,15,0
2017-12-31 00:00:00,County,TN Tennessee,TN Montgomery County 47125,9,811/PRAC,9,,Montgomery County,47125,17,94,15,94,8,-1,1.0,15,245,465,10603,10603,7,60,20,7,7,7,-1,93,28,93,67,-1,-1,60,-1,100,86,93,-1,7,47,47,-1,40,20,-1,13,47,-1,-1,7,7,0,-1,71,-1,-1,100,-1,-1,-1,17,51,80,,,,,,TN,,,montgomery tn,40,47,13,0
2017-12-31 00:00:00,County,TN Tennessee,TN Wayne County 47181,9,202/PRAC,8,,Wayne County,47181,19,89,16,95,6,25,1.1,18,263,252,11146,9907,-1,50,38,13,-1,-1,-1,100,33,100,50,-1,-1,56,-1,-1,31,33,-1,-1,-1,100,6,6,6,-1,-1,81,-1,-1,-1,0,6,-1,46,-1,-1,100,-1,-1,-1,17,4,71,,,,,,TN,,,wayne tn,6,81,13,0
2017-12-31 00:00:00,County,TN Tennessee,TN Gibson County 47053,9,202/PRAC,8,,Gibson County,47053,25,92,22,96,6,23,1.1,24,265,278,12489,11448,-1,32,45,23,-1,-1,-1,100,36,91,32,-1,5,86,-1,-1,9,8,-1,-1,-1,100,9,14,14,-1,-1,77,-1,-1,-1,0,0,-1,50,-1,-1,100,-1,-1,-1,19,33,80,,,,,,TN,,,gibson tn,14,77,9,0
2017-12-31 00:00:00,County,TN Tennessee,TN Hamblen County 47063,9,202/PRAC,8,,Hamblen County,47063,23,93,21,98,6,14,1.0,21,285,141,12325,12325,-1,33,48,19,-1,-1,-1,100,36,100,38,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,19,5,5,-1,-1,86,-1,-1,-1,0,0,-1,71,-1,-1,100,-1,-1,-1,32,14,50,,,,,,TN,,,hamblen tn,5,86,9,0
2017-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,811/PRAC,9,,Bedford County,47003,24,98,25,100,6,20,1.0,26,265,346,11076,10650,-1,44,44,12,-1,-1,-1,100,32,100,48,-1,-1,60,-1,86,82,81,-1,4,52,44,-1,12,8,-1,4,80,-1,-1,-1,0,0,-1,54,-1,-1,100,-1,-1,-1,23,34,61,,,,,,TN,,,bedford tn,12,80,8,0
2017-12-31 00:00:00,County,TN Tennessee,TN Dickson County 47043,9,Project Based Section 8,5,,Dickson County,47043,132,87,119,100,6,18,1.6,192,218,507,9246,5731,12,45,26,11,6,24,-1,64,18,100,88,6,21,68,22,28,29,18,8,44,16,32,1,9,9,-1,-1,83,-1,-1,-1,0,1,-1,64,95,82,60,37,3,13,17,15,60,,,,,,TN,,,dickson tn,9,83,8,0
2017-12-31 00:00:00,County,TN Tennessee,TN Hardin County 47071,9,202/PRAC,8,,Hardin County,47071,57,98,56,100,7,23,1.0,56,246,384,11647,11647,-1,39,43,18,-1,-1,-1,100,35,91,41,-1,-1,80,-1,-1,-1,0,-1,-1,-1,100,16,13,9,2,-1,79,-1,-1,2,2,0,-1,63,-1,-1,100,-1,-1,-1,41,13,75,,,,,,TN,,,hardin tn,13,79,8,0
