Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,OH Ohio,OH Adams County 39001,9,202/PRAC,8,,Adams County,39001,30,98,29,99,6,24,1.1,32,350,389,14604,13235,-1,3,62,21,14,-1,-1,100,27,100,69,-1,-1,62,-1,-1,34,34,-1,-1,-1,100,3,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,59,-1,-1,100,-1,-1,-1,23,4,63,,,,,,OH,,,adams oh,0,100,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Adams County 39001,9,Public Housing,2,,Adams County,39001,141,90,126,99,5,10,3.0,383,328,754,15995,5262,24,8,21,12,35,37,1,59,23,94,71,21,47,82,57,23,73,15,5,67,16,12,-1,2,-1,-1,-1,98,-1,2,-1,2,0,9,84,98,133,8,27,65,26,25,5,72,,,,,,OH,,,adams oh,2,98,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Adams County 39001,9,Project Based Section 8,5,,Adams County,39001,196,94,182,99,5,17,1.6,298,296,510,12508,7639,15,8,48,15,13,16,1,83,21,100,79,8,19,60,22,59,69,40,11,37,24,29,2,1,1,-1,-1,95,-1,1,-1,1,0,-1,52,69,108,58,27,14,9,25,4,66,,,,,,OH,,,adams oh,3,97,0,1
2023-12-31 00:00:00,County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,,Adams County,39001,292,63,185,100,4,14,2.0,372,351,444,14701,7311,6,5,50,15,24,18,-1,75,23,97,78,6,29,77,31,55,75,37,5,38,22,35,2,2,2,-1,-1,98,-1,-1,-1,0,1,8,85,98,221,14,49,37,46,26,5,68,,,,,,OH,,,adams oh,2,98,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Adams County 39001,9,Summary of All HUD Programs,1,,Adams County,39001,659,80,522,99,5,15,2.1,1085,326,539,14243,6853,13,7,43,14,22,21,0,75,23,98,76,10,28,71,33,47,66,30,7,43,20,31,1,2,1,-1,-1,97,-1,1,-1,1,0,8,72,83,163,33,34,34,26,25,5,68,,,,,,OH,,,adams oh,3,97,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,Mod Rehab,4,,Allen County,39003,0,-5,28,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,OH,,,allen oh,-5,-5,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,811/PRAC,9,,Allen County,39003,33,95,32,100,6,9,1.1,36,318,352,13168,11705,3,16,52,10,19,6,-1,91,24,100,72,-1,-1,25,-1,96,100,86,9,38,31,22,-1,19,13,-1,-1,81,-1,6,-1,6,0,-1,82,-1,-1,88,13,-1,3,19,37,66,,,,,,OH,,,allen oh,19,81,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,Public Housing,2,,Allen County,39003,244,96,235,100,5,16,3.4,789,344,772,21678,6457,15,12,20,10,43,49,2,46,30,82,61,1,74,89,71,9,32,5,8,72,11,9,1,49,45,1,-1,51,1,2,-1,3,5,33,74,83,112,17,10,73,8,23,37,68,,,,,,OH,,,allen oh,49,51,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,Project Based Section 8,5,,Allen County,39003,969,93,920,100,6,19,1.6,1432,288,570,12107,7778,16,6,46,17,16,12,0,82,22,97,78,2,23,66,23,37,34,23,12,29,15,44,2,32,29,1,0,66,0,0,1,2,3,-1,66,37,118,65,25,10,7,25,35,60,,,,,,OH,,,allen oh,34,66,0,0
2023-12-31 00:00:00,County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,,Allen County,39003,998,95,960,100,6,15,2.2,2073,300,610,12381,5734,14,9,41,15,21,31,1,56,20,97,78,1,47,85,47,28,75,20,13,52,14,21,1,71,68,0,-1,29,0,2,0,3,3,15,86,97,145,20,42,38,34,25,43,67,,,,,,OH,,,allen oh,71,29,0,0
