Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2016-12-31 00:00:00,County,OH Ohio,"OH Adams County, Ohio 39001",9,Summary of All HUD Programs,1,,Adams County,39001,648,89,597,100,5,19,2.2,1315,244,461,9974,4528,21,40,20,12,7,18,1,79,22,97,76,12,32,75,37,43,59,25,9,45,22,23,1,1,0,0,-1,98,-1,0,-1,0,0,8,62,85,151,30,35,35,22,26,3,65,,,,,,OH,,,adams oh,2,98,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Adams County, Ohio 39001",9,Public Housing,2,,Adams County,39001,141,94,133,100,5,20,3.1,413,196,468,9620,3098,38,28,12,10,12,24,1,73,19,95,77,22,50,84,62,25,64,13,11,70,11,8,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,6,64,98,98,8,26,66,16,25,3,68,,,,,,OH,,,adams oh,0,100,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Adams County, Ohio 39001",9,Housing Choice Vouchers,3,,Adams County,39001,283,81,246,100,4,13,2.1,525,285,433,10373,4861,13,47,22,11,7,16,2,78,23,98,77,11,29,75,34,53,79,32,3,43,31,23,1,1,-1,0,-1,99,-1,0,-1,0,0,9,73,98,197,16,47,37,39,26,3,65,,,,,,OH,,,adams oh,1,99,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Adams County, Ohio 39001",9,Project Based Section 8,5,,Adams County,39001,194,94,188,100,5,27,1.8,341,221,508,9460,5216,24,39,20,13,4,19,1,79,22,98,77,7,29,69,30,47,53,29,18,37,22,23,1,2,1,-1,-1,96,-1,1,-1,1,1,-1,48,73,121,52,31,16,9,27,3,63,,,,,,OH,,,adams oh,4,96,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Adams County, Ohio 39001",9,202/PRAC,8,,Adams County,39001,30,99,30,100,7,13,1.2,36,263,370,11492,9577,-1,50,33,17,-1,-1,-1,100,29,100,63,-1,-1,73,-1,-1,27,25,-1,-1,-1,100,7,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,56,-1,-1,100,-1,-1,-1,26,3,64,,,,,,OH,,,adams oh,0,100,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Allen County, Ohio 39003",9,Summary of All HUD Programs,1,,Allen County,39003,2188,98,2200,100,5,23,2.1,4718,253,492,10754,5014,19,31,23,15,12,28,1,63,23,95,71,3,44,79,45,33,44,18,13,47,19,21,2,50,48,0,0,49,0,1,0,2,2,13,71,69,147,37,30,34,18,32,34,59,,,,,,OH,,,allen oh,51,49,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Allen County, Ohio 39003",9,Public Housing,2,,Allen County,39003,246,97,239,100,4,20,3.3,784,251,436,13713,4180,20,25,20,11,24,39,1,51,26,88,68,3,76,90,75,11,29,5,18,61,10,12,1,46,44,-1,-1,54,1,1,-1,2,4,14,66,71,123,17,10,74,5,31,32,64,,,,,,OH,,,allen oh,46,54,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Allen County, Ohio 39003",9,Housing Choice Vouchers,3,,Allen County,39003,981,104,1022,100,5,24,2.4,2476,283,503,11163,4608,16,32,21,17,14,35,2,54,23,96,72,3,56,86,57,33,79,18,10,60,19,11,-1,68,67,0,0,32,0,1,-1,1,2,13,75,97,154,15,39,45,30,33,38,61,,,,,,OH,,,allen oh,68,32,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Allen County, Ohio 39003",9,Mod Rehab,4,,Allen County,39003,0,-5,56,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,OH,,,allen oh,-5,-5,0,0
2016-12-31 00:00:00,County,OH Ohio,"OH Allen County, Ohio 39003",9,Project Based Section 8,5,,Allen County,39003,917,93,852,100,6,22,1.6,1369,227,501,9860,6136,21,32,27,13,8,17,1,77,23,96,71,3,26,75,27,37,33,23,16,28,18,37,4,30,27,1,-1,67,0,1,0,2,2,-1,67,42,136,62,26,12,8,32,29,56,,,,,,OH,,,allen oh,33,67,0,0
