Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2021-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Summary of All HUD Programs,1,,Adair County,29001,477,88,425,100,7,22,1.6,676,289,353,12609,7927,6,30,35,18,11,13,0,82,26,97,70,3,16,69,16,63,54,40,4,34,22,41,5,5,3,1,0,95,-1,1,0,1,1,8,64,71,118,65,19,16,14,38,9,54,,,,,,MO,,,adair mo,5,95,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Public Housing,2,,Adair County,29001,128,97,124,100,7,26,1.7,215,291,323,13787,7951,6,26,35,17,16,14,1,80,27,94,67,6,15,58,16,71,65,43,5,35,19,42,3,7,3,1,1,93,-1,2,-1,2,1,3,60,20,100,73,11,15,1,65,12,35,,,,,,MO,,,adair mo,7,93,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,240,80,197,100,7,23,1.8,354,287,356,11644,6480,8,30,34,20,8,18,1,75,23,99,73,3,25,75,25,46,53,31,4,41,22,34,6,4,3,1,-1,96,-1,-1,-1,0,1,12,64,87,151,42,33,25,30,30,8,60,,,,,,MO,,,adair mo,4,96,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Project Based Section 8,5,,Adair County,29001,109,93,104,100,6,14,1.0,107,289,384,13033,12667,1,36,37,14,13,4,-1,96,28,95,68,-1,-1,71,-1,98,44,67,1,19,25,55,8,5,3,1,-1,95,-1,-1,1,1,1,-1,67,100,68,100,-1,-1,-1,20,7,65,,,,,,MO,,,adair mo,5,95,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Summary of All HUD Programs,1,,andrew County,29003,131,65,81,94,7,9,1.8,146,284,487,12548,6962,13,25,29,19,14,17,1,79,25,96,70,1,36,75,32,38,39,21,10,36,16,38,1,1,-1,-1,-1,99,-1,1,-1,1,0,4,58,95,130,42,42,16,20,8,3,78,,,,,,MO,,,andrew mo,1,99,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,andrew County,29003,59,-5,24,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,andrew mo,0,100,0,1
2021-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Project Based Section 8,5,,andrew County,29003,72,86,57,92,8,7,2.0,116,274,557,12282,6035,16,22,27,18,16,23,2,72,24,98,75,2,44,70,39,36,40,18,14,44,16,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,48,100,139,53,26,21,2,8,3,78,,,,,,MO,,,andrew mo,0,100,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Summary of All HUD Programs,1,,Atchison County,29005,111,66,72,98,6,29,1.3,96,276,330,12657,9493,3,33,32,15,17,19,-1,71,26,92,67,1,15,68,14,39,67,42,10,24,17,50,8,0,-1,-1,-1,100,-1,-1,-1,0,0,4,55,100,74,83,13,4,1,14,2,87,,,,,,MO,,,atchison mo,0,100,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Public Housing,2,,Atchison County,29005,36,92,33,100,6,27,1.2,39,300,395,14475,12248,-1,24,28,17,31,27,-1,61,30,82,55,-1,9,52,6,26,57,33,21,24,12,42,6,0,-1,-1,-1,100,-1,-1,-1,0,0,2,42,100,51,82,18,-1,3,15,2,88,,,,,,MO,,,atchison mo,0,100,0,0
2021-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,75,54,39,96,6,31,1.5,57,255,276,11118,7607,5,41,35,14,5,13,-1,79,23,100,77,3,21,82,21,53,73,47,-1,23,21,56,10,0,-1,-1,-1,100,-1,-1,-1,0,0,6,65,100,94,85,8,8,-1,13,2,87,,,,,,MO,,,atchison mo,0,100,0,0
