gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,MO Missouri,MO Adair County 29001,9,Summary of All HUD Programs,1,A,Adair County,29001,485.0,95,444,94,6.31128794835198,18,1.69010314870026,803.341213025042,230.592663582549,282.051400143105,10271.1780657349,6077.2492339499,14,41,28,12,4,16,12,71,28,94,60,6,23,68,25,50,28,27,7,42,19,32,8,2,2,0,0,1,5.41936165861745,46.7638522034027,72,96.0250577317709,58,26,16,13,24,5,49,A,A,A,-1,-1,MO,-1,A,adair mo,98,2,98,0,0
County,MO Missouri,MO Andrew County 29003,9,Summary of All HUD Programs,1,A,andrew County,29003,100.0,84,92,99,7.36262980995202,23,1.74419347114694,160.683823529412,226.63966264932,410.262797074954,10195.012637348,5741.99496636617,13,39,31,14,3,20,5,75,25,98,70,5,32,78,33,36,21,18,14,33,16,36,3,4,0,2,0,1,25.2333333333333,26.4762630696783,94,65.2889532079112,55,33,12,2,10,2,68,A,A,A,-1,-1,MO,-1,A,andrew mo,96,4,96,0,0
County,MO Missouri,MO Atchison County 29005,9,Summary of All HUD Programs,1,A,Atchison County,29005,106.0,80,77,91,6.49360453246224,21,1.19847401970253,100.860553721107,256.560701178289,235.956586826348,10862.4632509175,9063.57841083086,7,46,35,8,5,16,3,82,31,94,57,0,9,61,5,59,46,47,6,23,31,40,5,4,4,0,0,0,4.26307066916823,58.9532097096131,100,55.0595422059108,91,9,0,1,12,4,66,A,A,A,-1,-1,MO,-1,A,atchison mo,96,4,96,0,0
County,MO Missouri,MO Audrain County 29007,9,Summary of All HUD Programs,1,A,Audrain County,29007,555.0,92,494,96,5.06767911966322,18,1.90635498270029,969.736806821561,212.357227794488,366.398854638306,10042.1803340052,5266.49307107237,27,31,22,11,10,23,16,60,25,90,67,6,34,75,36,33,47,21,12,47,17,24,4,28,26,0,0,1,3.65893527547835,43.3593086602447,95,100.150404388497,40,40,21,15,14,14,63,A,A,A,-1,-1,MO,-1,A,audrain mo,72,28,72,0,0
County,MO Missouri,MO Barry County 29009,9,Summary of All HUD Programs,1,A,Barry County,29009,26.0,96,26,100,7.2025641025641,4,1.57692307692308,38.8161512027491,211.846153846154,273.384615384616,9012.73076923077,5715.39024390244,15,54,23,8,0,8,4,88,26,96,73,4,31,81,35,75,50,44,0,46,31,23,0,4,0,0,4,0,27.4333333333333,74.3358974358975,96,76.24,42,46,12,23,16,9,61,A,A,A,-1,-1,MO,-1,A,barry mo,96,4,96,0,0
County,MO Missouri,MO Barton County 29011,9,Summary of All HUD Programs,1,A,Barton County,29011,87.0,95,87,100,5.34128967444197,32,1.73986751640348,158.796561604585,184.82020531818,360.176184346843,8233.26722757668,4565.08755563575,23,50,20,8,0,13,8,77,24,98,76,8,25,80,30,48,49,29,16,38,22,24,3,2,0,1,1,1,18.0666666666667,26.2550539457299,95,94.8831792731008,54,31,14,6,12,3,64,A,A,A,-1,-1,MO,-1,A,barton mo,98,2,98,0,0
County,MO Missouri,MO Bates County 29013,9,Summary of All HUD Programs,1,A,Bates County,29013,76.0,97,72,95,6.28800769815864,21,1.72992143227927,130.902107201309,258.069286967487,291.101310024243,11501.7179713522,6648.69384050468,6,43,28,22,1,8,4,83,32,92,51,7,22,75,25,64,9,26,1,32,21,46,0,3,1,0,0,3,16.4625,49.1724565975977,97,101.430442494606,52,26,22,18,14,3,64,A,A,A,-1,-1,MO,-1,A,bates mo,97,3,97,0,0
County,MO Missouri,MO Benton County 29015,9,Summary of All HUD Programs,1,A,Benton County,29015,83.0,98,80,97,6.05022039107972,17,1.53697272905631,128.215220949263,230.887618348773,346.413162894432,10147.8117912497,6602.46704408376,6,49,39,2,2,10,6,83,30,99,57,2,24,75,22,67,44,40,1,44,19,37,6,1,0,0,0,1,16.425,68.5356183375842,93,84.517390935505,45,42,12,24,14,3,64,A,A,A,-1,-1,MO,-1,A,benton mo,99,1,99,0,0
County,MO Missouri,MO Bollinger County 29017,9,Summary of All HUD Programs,1,A,Bollinger County,29017,47.0,78,38,89,6.21760554343642,11,1.93417169254459,81.0376344086021,208.595277813422,336.719491851662,9030.053124599,4668.69262920454,7,73,11,9,0,9,14,77,23,100,86,5,33,62,33,53,89,31,2,60,17,21,0,0,0,0,0,0,24.0444444444444,94.2085717952009,61,85.8673986486487,35,37,28,28,13,4,61,A,A,A,-1,-1,MO,-1,A,bollinger mo,100,0,100,0,0
County,MO Missouri,MO Boone County 29019,9,Summary of All HUD Programs,1,A,Boone County,29019,2154.0,88,1917,100,5.45222548559046,15,2.23649342907095,4289.58180290151,223.673778855868,468.530433194258,9630.64713490141,4305.87136091846,26,34,20,12,8,25,17,57,19,98,82,2,46,75,45,39,58,21,9,58,21,13,0,58,55,1,1,1,12.7041448308923,59.977844176237,74,151.434194952855,35,33,32,15,27,30,36,A,A,A,-1,-1,MO,-1,A,boone mo,42,58,42,0,0
County,MO Missouri,MO Buchanan County 29021,9,Summary of All HUD Programs,1,A,Buchanan County,29021,2020.0,87,1765,97,6.82299592365475,30,1.86458971247278,3624.05980202499,207.306557593112,341.836527806689,11484.611952679,6095.46793596493,18,32,25,16,10,26,7,66,27,93,62,7,31,75,32,30,18,15,17,38,14,31,6,17,13,1,1,3,4.81065944558899,37.1430746665484,80,76.480181526775,50,30,21,10,14,9,54,A,A,A,-1,-1,MO,-1,A,buchanan mo,83,17,83,0,0
