Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2023-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Project Based Section 8,5,,Adair County,29001,109,94,98,96,6,19,1.0,101,328,406,14329,13903,2,3,63,16,15,3,-1,97,28,99,68,-1,-1,65,-1,95,49,66,1,21,19,58,8,9,5,2,1,90,-1,-1,1,1,2,-1,65,100,79,100,-1,-1,-1,15,17,66,,,,,,MO,,,adair mo,10,90,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Public Housing,2,,Adair County,29001,128,85,105,96,6,13,1.6,164,357,437,17205,11016,2,7,49,14,28,14,-1,85,31,91,63,6,10,62,14,73,59,48,2,30,16,51,2,8,3,1,1,92,-1,3,-1,3,0,4,76,16,106,78,9,13,3,15,9,35,,,,,,MO,,,adair mo,8,92,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,,Adair County,29001,241,74,191,100,8,18,1.9,357,294,400,12184,6519,7,11,51,15,16,15,1,70,22,95,79,3,29,75,30,44,58,31,4,46,20,30,4,5,4,2,-1,95,-1,-1,-1,0,1,12,67,88,169,40,37,24,29,28,17,61,,,,,,MO,,,adair mo,5,95,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Adair County 29001,9,Summary of All HUD Programs,1,,Adair County,29001,478,82,394,100,7,17,1.6,622,319,412,14056,8903,4,8,54,15,19,12,1,81,26,95,72,3,17,69,18,60,55,41,3,36,19,43,4,7,4,2,1,93,-1,1,0,1,1,10,69,72,134,65,20,15,15,21,15,55,,,,,,MO,,,adair mo,7,93,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Project Based Section 8,5,,andrew County,29003,72,74,63,100,8,33,2.0,124,361,616,16032,8145,11,8,32,16,32,29,-1,68,27,94,62,3,33,71,33,47,61,29,10,44,17,29,-1,3,-1,-1,2,97,-1,-1,2,2,0,-1,40,100,129,60,24,16,-1,7,7,77,,,,,,MO,,,andrew mo,3,97,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,,andrew County,29003,76,-5,29,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,andrew mo,0,100,0,1
2023-12-31 00:00:00,County,MO Missouri,MO Andrew County 29003,9,Summary of All HUD Programs,1,,andrew County,29003,148,55,92,100,7,29,1.7,158,358,518,15715,9150,8,7,35,25,25,22,-1,76,27,96,60,2,25,75,25,49,42,29,7,33,14,47,2,3,-1,-1,1,97,-1,1,1,2,0,3,55,96,128,46,42,12,24,7,7,76,,,,,,MO,,,andrew mo,3,97,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Public Housing,2,,Atchison County,29005,35,94,32,97,6,19,1.3,40,313,504,15079,12063,8,12,28,16,36,25,-1,53,29,78,59,-1,16,53,9,20,50,28,16,41,6,38,3,3,-1,-1,-1,97,-1,3,-1,3,0,1,51,100,51,81,19,-1,-1,13,6,85,,,,,,MO,,,atchison mo,3,97,0,0
2023-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,,Atchison County,29005,68,-5,34,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,atchison mo,0,100,0,1
2023-12-31 00:00:00,County,MO Missouri,MO Atchison County 29005,9,Summary of All HUD Programs,1,,Atchison County,29005,103,65,66,99,6,20,1.4,94,299,427,13957,9800,5,12,45,16,22,18,2,68,27,89,68,3,15,68,12,37,57,36,8,30,20,42,5,2,-1,-1,-1,98,-1,2,-1,2,0,2,54,98,85,77,15,8,-1,12,6,85,,,,,,MO,,,atchison mo,2,98,0,0
